# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.130706,0.130706,-13011.076423, -13093.210936
2,0.195680,0.195680,-12792.324605, -12827.100231
2,0.064776,0.064776,-14471.594838, -14527.910543
2,0.026274,0.026274,-17253.897280, -17312.724249
2,0.034506,0.034506,-16352.246213, -16420.030453
2,0.006433,0.006433,-22284.661655, -22319.968307
2,0.164776,0.164776,-12804.351963, -12867.939948
2,0.015231,0.015231,-19149.269387, -19261.954357
2,0.178732,0.178732,-12781.408972, -12845.463449
2,0.009687,0.009687,-20780.881590, -20947.334292
2,0.162662,0.162662,-12810.605344, -12909.456236
2,0.039151,0.039151,-15949.008993, -16012.537452
2,0.004617,0.004617,-23515.501554, -23625.892637
2,0.140309,0.140309,-12927.920563, -12977.026643
2,0.000530,0.000530,-31661.816596, -31851.205649
2,0.059534,0.059534,-14701.328383, -14793.150530
2,0.011419,0.011419,-20482.081908, -20663.297796
2,0.024273,0.024273,-17522.634547, -17608.993335
2,0.025082,0.025082,-17411.109770, -17470.988544
2,0.144638,0.144638,-12897.336850, -12958.593525
2,0.194431,0.194431,-12790.188787, -12889.058753
2,0.048917,0.048917,-15266.297494, -15395.729387
2,0.079781,0.079781,-13944.871257, -13982.816816
2,0.074878,0.074878,-14098.537560, -14178.362833
2,0.051359,0.051359,-15122.573283, -15248.757452
2,0.142541,0.142541,-12911.644460, -13001.227702
2,0.054262,0.054262,-14963.103298, -15049.131292
2,0.102883,0.102883,-13397.306668, -13436.129494
2,0.025950,0.025950,-17295.830788, -17342.349563
2,0.169593,0.169593,-12792.910971, -12853.822838
2,0.137475,0.137475,-12950.203072, -13026.248607
2,0.107752,0.107752,-13311.439485, -13347.604351
3,0.130706,0.130706,-12527.887080, -12606.157780
3,0.195680,0.195680,-12454.931228, -12787.035769
3,0.064776,0.064776,-13489.632068, -13792.355595
3,0.026274,0.026274,-15612.522512, -15708.708933
3,0.034506,0.034506,-14926.855020, -15117.223758
3,0.006433,0.006433,-19815.919661, -19987.091167
3,0.164776,0.164776,-12373.962176, -12608.585702
3,0.015231,0.015231,-17083.276672, -17386.732075
3,0.178732,0.178732,-12395.622735, -12560.015662
3,0.009687,0.009687,-18712.581857, -18893.335116
3,0.162662,0.162662,-12373.039924, -12492.771172
3,0.039151,0.039151,-14624.353128, -15060.542194
3,0.004617,0.004617,-20549.603108, -20999.112307
3,0.140309,0.140309,-12406.525643, -12678.824382
3,0.000530,0.000530,-27283.763679, -27644.084276
3,0.059534,0.059534,-13732.834565, -13911.622067
3,0.011419,0.011419,-17897.223474, -18252.389483
3,0.024273,0.024273,-15818.937578, -16113.012884
3,0.025082,0.025082,-15733.175096, -16075.133489
3,0.144638,0.144638,-12393.407177, -12600.583885
3,0.194431,0.194431,-12449.424302, -12630.567819
3,0.048917,0.048917,-14119.785512, -14539.820155
3,0.079781,0.079781,-13087.211518, -13462.676094
3,0.074878,0.074878,-13203.134369, -13485.698917
3,0.051359,0.051359,-14001.389523, -14179.472122
3,0.142541,0.142541,-12399.333748, -12719.852137
3,0.054262,0.054262,-13874.940660, -14175.195230
3,0.102883,0.102883,-12774.358096, -13138.991716
3,0.025950,0.025950,-15644.675761, -15956.016364
3,0.169593,0.169593,-12378.448117, -12529.105080
3,0.137475,0.137475,-12417.015174, -12558.053663
3,0.107752,0.107752,-12634.099352, -12897.987795
4,0.130706,0.130706,-11935.410230, -12251.186448
4,0.195680,0.195680,-12329.360647, -12572.117808
4,0.064776,0.064776,-12575.116808, -13051.824789
4,0.026274,0.026274,-14274.903759, -14898.916127
4,0.034506,0.034506,-13614.947079, -14380.166452
4,0.006433,0.006433,-17396.022652, -17803.564595
4,0.164776,0.164776,-11965.393488, -12370.930873
4,0.015231,0.015231,-15573.260147, -16204.091739
4,0.178732,0.178732,-12200.905373, -12532.374086
4,0.009687,0.009687,-16573.350685, -17135.381690
4,0.162662,0.162662,-11958.514890, -12307.362687
4,0.039151,0.039151,-13626.337478, -14064.295502
4,0.004617,0.004617,-18192.273179, -18876.503679
4,0.140309,0.140309,-11924.843277, -12261.273156
4,0.000530,0.000530,-23459.809393, -25048.226432
4,0.059534,0.059534,-12690.818480, -13022.302874
4,0.011419,0.011419,-16082.804080, -16422.190361
4,0.024273,0.024273,-14436.473652, -15158.329397
4,0.025082,0.025082,-14452.209026, -14878.071971
4,0.144638,0.144638,-11925.355865, -12499.256055
4,0.194431,0.194431,-12267.704312, -12614.306703
4,0.048917,0.048917,-12991.796580, -13307.344062
4,0.079781,0.079781,-12468.096008, -12696.956569
4,0.074878,0.074878,-12398.485071, -13111.731573
4,0.051359,0.051359,-12913.336310, -13316.711259
4,0.142541,0.142541,-11924.718176, -12419.300752
4,0.054262,0.054262,-12827.702932, -13484.776038
4,0.102883,0.102883,-12256.400757, -12448.989920
4,0.025950,0.025950,-14328.620259, -14863.431150
4,0.169593,0.169593,-11983.220453, -12254.534725
4,0.137475,0.137475,-11926.232683, -12590.516644
4,0.107752,0.107752,-12038.380280, -12398.295947
5,0.130706,0.130706,-11809.785679, -12208.956859
5,0.195680,0.195680,-12040.969949, -12500.316950
5,0.064776,0.064776,-12254.774428, -13080.215450
5,0.026274,0.026274,-13255.603781, -14010.887441
5,0.034506,0.034506,-12678.390147, -14125.111174
5,0.006433,0.006433,-15889.807846, -17086.045255
5,0.164776,0.164776,-11973.786639, -12398.606666
5,0.015231,0.015231,-13997.588661, -14878.126367
5,0.178732,0.178732,-11987.443448, -12342.814292
