# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.101994,0.101994,-9256.513595, -9274.632613
2,0.086253,0.086253,-9150.511925, -9194.879870
2,0.010293,0.010293,-10507.584570, -10686.646939
2,0.042859,0.042859,-9229.440516, -9301.607102
2,0.171216,0.171216,-9957.983569, -9978.968334
2,0.124441,0.124441,-9434.977915, -9451.209404
2,0.038775,0.038775,-9283.728831, -9346.692962
2,0.037841,0.037841,-9298.157017, -9362.438234
2,0.070025,0.070025,-9106.908928, -9130.766023
2,0.123059,0.123059,-9422.275235, -9443.565916
2,0.108483,0.108483,-9304.237466, -9328.128926
2,0.105407,0.105407,-9279.539985, -9306.926402
2,0.173786,0.173786,-9991.475954, -10015.426511
2,0.172250,0.172250,-9971.411077, -9989.481657
2,0.169040,0.169040,-9929.987785, -9949.886254
2,0.140490,0.140490,-9594.338053, -9610.427682
2,0.078490,0.078490,-9122.135485, -9156.225218
2,0.053869,0.053869,-9139.222204, -9186.589964
2,0.191139,0.191139,-10228.705512, -10254.255120
2,0.009057,0.009057,-10655.046060, -10815.629725
2,0.123677,0.123677,-9428.422691, -9454.118165
2,0.169225,0.169225,-9932.348501, -9956.285812
2,0.054383,0.054383,-9136.616665, -9200.002836
2,0.195749,0.195749,-10294.850801, -10320.577372
2,0.177185,0.177185,-10045.510557, -10060.413697
2,0.039866,0.039866,-9267.880593, -9336.744651
2,0.054062,0.054062,-9138.228847, -9175.975026
2,0.179461,0.179461,-10067.019016, -10091.452208
2,0.021850,0.021850,-9722.813674, -9863.975024
2,0.037695,0.037695,-9300.472337, -9363.656192
2,0.121710,0.121710,-9410.806669, -9432.403131
2,0.029403,0.029403,-9471.718306, -9550.801488
3,0.101994,0.101994,-9372.125156, -9459.501466
3,0.086253,0.086253,-9129.174474, -9260.114299
3,0.010293,0.010293,-9726.359525, -10174.812475
3,0.042859,0.042859,-8964.760843, -9272.985088
3,0.171216,0.171216,-10118.321863, -10160.787878
3,0.124441,0.124441,-9623.033360, -9664.073808
3,0.038775,0.038775,-8982.665898, -9125.963748
3,0.037841,0.037841,-8988.213923, -9173.682710
3,0.070025,0.070025,-9016.351334, -9223.263964
3,0.123059,0.123059,-9571.006727, -9610.148288
3,0.108483,0.108483,-9379.362641, -9501.498583
3,0.105407,0.105407,-9306.129023, -9413.768962
3,0.173786,0.173786,-10174.451999, -10216.580346
3,0.172250,0.172250,-10169.154922, -10208.996133
3,0.169040,0.169040,-10094.559923, -10160.800817
3,0.140490,0.140490,-9763.168559, -9798.551421
3,0.078490,0.078490,-9070.015952, -9161.137091
3,0.053869,0.053869,-8956.856607, -9087.134868
3,0.191139,0.191139,-10435.780765, -10456.640903
3,0.009057,0.009057,-10409.503914, -10620.384081
3,0.123677,0.123677,-9505.670510, -9590.442724
3,0.169225,0.169225,-10095.281620, -10161.161128
3,0.054383,0.054383,-8957.633710, -9147.611667
3,0.195749,0.195749,-10483.967114, -10523.168591
3,0.177185,0.177185,-10221.901250, -10250.295638
3,0.039866,0.039866,-8976.908518, -9132.506479
3,0.054062,0.054062,-8957.138298, -9127.426108
3,0.179461,0.179461,-10268.792052, -10300.344776
3,0.021850,0.021850,-9212.721130, -9443.845883
3,0.037695,0.037695,-8989.129068, -9265.612790
3,0.121710,0.121710,-9555.687513, -9617.107384
3,0.029403,0.029403,-9371.982295, -9455.631290
4,0.101994,0.101994,-9438.026611, -9595.484244
4,0.086253,0.086253,-9526.814327, -9614.911200
4,0.010293,0.010293,-9960.254746, -10277.150576
4,0.042859,0.042859,-9402.976419, -9560.635487
4,0.171216,0.171216,-10300.707837, -10361.450744
4,0.124441,0.124441,-9776.335970, -9833.651148
4,0.038775,0.038775,-9543.634839, -9718.490881
4,0.037841,0.037841,-9639.005193, -9739.427302
4,0.070025,0.070025,-9373.918342, -9483.874884
4,0.123059,0.123059,-9795.001036, -9841.335171
4,0.108483,0.108483,-9531.676708, -9717.279760
4,0.105407,0.105407,-9472.985264, -9655.311826
4,0.173786,0.173786,-10340.753519, -10427.061632
4,0.172250,0.172250,-10352.041054, -10402.206105
4,0.169040,0.169040,-10289.488281, -10350.853500
4,0.140490,0.140490,-9947.222103, -9982.705763
4,0.078490,0.078490,-9235.863856, -9439.889969
4,0.053869,0.053869,-9428.932092, -9545.803453
4,0.191139,0.191139,-10634.496872, -10675.399141
4,0.009057,0.009057,-10065.501743, -10621.288365
4,0.123677,0.123677,-9812.145201, -9856.165823
4,0.169225,0.169225,-10263.093084, -10310.566348
4,0.054383,0.054383,-9423.208469, -9521.923579
4,0.195749,0.195749,-10685.995559, -10718.736817
4,0.177185,0.177185,-10421.573606, -10480.528992
4,0.039866,0.039866,-9148.483343, -9476.006262
4,0.054062,0.054062,-9460.839000, -9575.286310
4,0.179461,0.179461,-10429.590625, -10495.104809
4,0.021850,0.021850,-9394.575520, -10007.999344
4,0.037695,0.037695,-9172.025265, -9571.001675
4,0.121710,0.121710,-9787.267188, -9860.431526
4,0.029403,0.029403,-9722.796261, -9859.749573
5,0.101994,0.101994,-9704.357929, -9846.533397
5,0.086253,0.086253,-9622.422565, -9818.140083
5,0.010293,0.010293,-10980.431855, -11188.779329
5,0.042859,0.042859,-9634.077192, -9831.015085
5,0.171216,0.171216,-10532.385350, -10587.935524
5,0.124441,0.124441,-9960.681975, -10038.817257
5,0.038775,0.038775,-9477.777465, -9837.514280
5,0.037841,0.037841,-9760.220481, -9951.163832
5,0.070025,0.070025,-9623.074200, -9770.894835
5,0.123059,0.123059,-9953.364586, -10045.835147
5,0.108483,0.108483,-9867.019442, -9988.242651
