# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.157799,0.157799,-11045.940027, -11143.246267
2,0.005905,0.005905,-16466.306138, -16674.569028
2,0.091780,0.091780,-11091.033896, -11177.925926
2,0.087558,0.087558,-11129.871606, -11155.961511
2,0.013444,0.013444,-14535.473433, -14613.390752
2,0.035354,0.035354,-12480.911975, -12517.234666
2,0.162998,0.162998,-11073.759300, -11156.476121
2,0.116928,0.116928,-10968.148674, -11035.140611
2,0.043781,0.043781,-12085.860776, -12262.918251
2,0.091681,0.091681,-11091.875713, -11228.009541
2,0.170924,0.170924,-11122.555962, -11182.603498
2,0.020458,0.020458,-13601.454439, -13748.348754
2,0.191096,0.191096,-11278.338805, -11328.014126
2,0.028286,0.028286,-12921.790244, -12977.778081
2,0.058149,0.058149,-11622.273553, -11765.908195
2,0.036296,0.036296,-12430.557102, -12461.910531
2,0.093911,0.093911,-11073.702479, -11251.752882
2,0.062112,0.062112,-11526.942724, -11588.248015
2,0.197702,0.197702,-11338.320878, -11424.164075
2,0.003081,0.003081,-18041.960859, -18162.739526
2,0.064307,0.064307,-11478.904559, -11562.052931
2,0.118939,0.118939,-10965.003150, -11007.810121
2,0.068005,0.068005,-11404.928469, -11550.036255
2,0.091155,0.091155,-11096.399959, -11217.220879
2,0.085044,0.085044,-11156.036124, -11296.864808
2,0.017246,0.017246,-13975.415943, -14233.950781
2,0.129810,0.129810,-10962.020691, -11008.601809
2,0.166802,0.166802,-11096.244433, -11141.316347
2,0.105566,0.105566,-11003.080065, -11152.949308
2,0.029917,0.029917,-12808.916250, -12914.684117
2,0.096255,0.096255,-11056.316502, -11257.097540
2,0.002825,0.002825,-18253.202125, -18487.426398
3,0.157799,0.157799,-10994.350904, -11139.058462
3,0.005905,0.005905,-14417.959990, -14718.480143
3,0.091780,0.091780,-10829.679789, -11076.272609
3,0.087558,0.087558,-10805.785883, -11018.688044
3,0.013444,0.013444,-13023.683017, -13495.943788
3,0.035354,0.035354,-11639.959997, -11868.650813
3,0.162998,0.162998,-11075.759181, -11205.491547
3,0.116928,0.116928,-10816.009610, -11008.333696
3,0.043781,0.043781,-11344.303468, -11615.023383
3,0.091681,0.091681,-10792.490493, -10933.268738
3,0.170924,0.170924,-11066.644375, -11148.731470
3,0.020458,0.020458,-12364.013440, -12659.989726
3,0.191096,0.191096,-11296.106616, -11431.209016
3,0.028286,0.028286,-11978.555017, -12275.115856
3,0.058149,0.058149,-11160.260491, -11347.877775
3,0.036296,0.036296,-11659.619942, -11794.258311
3,0.093911,0.093911,-10798.891321, -11116.366354
3,0.062112,0.062112,-11125.306869, -11492.323435
3,0.197702,0.197702,-11326.518066, -11593.929347
3,0.003081,0.003081,-15558.538451, -16134.214009
3,0.064307,0.064307,-10977.921865, -11279.128658
3,0.118939,0.118939,-10795.334945, -10962.746985
3,0.068005,0.068005,-11003.909330, -11358.993581
3,0.091155,0.091155,-10809.983260, -11053.686209
3,0.085044,0.085044,-10877.328735, -11069.376811
3,0.017246,0.017246,-12690.227519, -12971.639819
3,0.129810,0.129810,-10831.643611, -11007.663598
3,0.166802,0.166802,-11032.411056, -11110.002626
3,0.105566,0.105566,-10773.545854, -11155.951029
3,0.029917,0.029917,-11892.701445, -12065.255656
3,0.096255,0.096255,-10791.087325, -10994.658829
3,0.002825,0.002825,-15945.092260, -16381.731890
4,0.157799,0.157799,-10970.675841, -11090.112797
4,0.005905,0.005905,-12903.627759, -13741.764163
4,0.091780,0.091780,-10847.063825, -11109.485413
4,0.087558,0.087558,-10673.791579, -10995.077668
4,0.013444,0.013444,-12067.254824, -12993.973122
4,0.035354,0.035354,-11010.599280, -11373.380552
4,0.162998,0.162998,-11040.870041, -11237.262993
4,0.116928,0.116928,-10793.037842, -10999.464499
4,0.043781,0.043781,-10827.703382, -11327.767518
4,0.091681,0.091681,-10709.509982, -10974.423437
4,0.170924,0.170924,-11073.218498, -11255.902459
4,0.020458,0.020458,-11489.058707, -12032.009312
4,0.191096,0.191096,-11287.153144, -11436.658589
4,0.028286,0.028286,-11199.458631, -11804.746300
4,0.058149,0.058149,-10630.054502, -11004.253631
4,0.036296,0.036296,-11169.992474, -11548.344915
4,0.093911,0.093911,-10714.892543, -10992.703731
4,0.062112,0.062112,-10892.536255, -11108.320586
4,0.197702,0.197702,-11344.661073, -11648.060300
4,0.003081,0.003081,-13800.299538, -14483.106333
4,0.064307,0.064307,-10668.014673, -11076.989122
4,0.118939,0.118939,-10750.409657, -11078.794267
4,0.068005,0.068005,-10663.979579, -11168.235283
4,0.091155,0.091155,-10554.901997, -10969.853517
4,0.085044,0.085044,-10630.541037, -11021.689897
4,0.017246,0.017246,-11782.527889, -12295.138654
4,0.129810,0.129810,-10753.801158, -10968.181292
4,0.166802,0.166802,-11073.734012, -11396.386038
4,0.105566,0.105566,-10724.429891, -10973.148605
4,0.029917,0.029917,-11141.697779, -11755.832909
4,0.096255,0.096255,-10556.329879, -10973.985123
4,0.002825,0.002825,-14055.370483, -15265.174323
5,0.157799,0.157799,-10985.882902, -11187.126038
5,0.005905,0.005905,-12262.981293, -14750.094436
5,0.091780,0.091780,-10722.564516, -11029.050820
5,0.087558,0.087558,-10690.535245, -10995.322745
5,0.013444,0.013444,-11577.901882, -12303.803898
5,0.035354,0.035354,-10830.190144, -11348.301262
5,0.162998,0.162998,-11085.736583, -11321.179275
5,0.116928,0.116928,-10875.430417, -11098.465078
5,0.043781,0.043781,-10602.438122, -11386.331882
5,0.091681,0.091681,-10516.134224, -11064.891893
5,0.170924,0.170924,-11194.339273, -11359.687777
5,0.020458,0.020458,-11554.787427, -12195.560892
5,0.191096,0.191096,-11400.340226, -11664.242550
5,0.028286,0.028286,-11106.736141, -11836.066809
5,0.058149,0.058149,-10503.205725, -10939.474240
5,0.036296,0.036296,-10621.562553, -11319.481327
5,0.093911,0.093911,-10544.106858, -10897.607870
5,0.062112,0.062112,-10803.758775, -11196.385650
5,0.197702,0.197702,-11485.454259, -11661.845255
5,0.003081,0.003081,-12683.168725, -15964.231996
5,0.064307,0.064307,-10436.765550, -10876.851753
5,0.118939,0.118939,-10629.607104, -11041.316902
