# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.170717,0.170717,-10199.142525, -10209.601908
2,0.032387,0.032387,-11102.063708, -11127.033515
2,0.077730,0.077730,-10160.918329, -10231.389522
2,0.110837,0.110837,-10012.595337, -10127.932807
2,0.035588,0.035588,-10963.628678, -10989.260077
2,0.140131,0.140131,-10029.452016, -10043.299770
2,0.156261,0.156261,-10102.565755, -10204.285211
2,0.126917,0.126917,-10001.126830, -10099.406303
2,0.172362,0.172362,-10211.820157, -10235.067491
2,0.026140,0.026140,-11439.495475, -11595.462288
2,0.000659,0.000659,-19027.950523, -19032.555691
2,0.053388,0.053388,-10456.625072, -10474.730624
2,0.168007,0.168007,-10178.986526, -10183.591638
2,0.025395,0.025395,-11487.218227, -11551.305333
2,0.152768,0.152768,-10083.457634, -10146.081762
2,0.185860,0.185860,-10327.915762, -10355.641079
2,0.112154,0.112154,-10009.510532, -10030.612558
2,0.176608,0.176608,-10246.057832, -10250.660278
2,0.049621,0.049621,-10535.830087, -10579.467193
2,0.144564,0.144564,-10045.591355, -10106.002097
2,0.156027,0.156027,-10101.227452, -10262.757678
2,0.097499,0.097499,-10068.841706, -10135.172878
2,0.120551,0.120551,-9999.112596, -10043.051472
2,0.017779,0.017779,-12109.643318, -12191.115604
2,0.055267,0.055267,-10421.352941, -10448.084080
2,0.015359,0.015359,-12380.566589, -12385.171759
2,0.047888,0.047888,-10576.448878, -10754.911862
2,0.178514,0.178514,-10262.123546, -10364.695086
2,0.006169,0.006169,-14198.481402, -14247.917943
2,0.099366,0.099366,-10058.029587, -10105.561630
2,0.104533,0.104533,-10033.268931, -10142.169592
2,0.057154,0.057154,-10388.519176, -10425.057462
3,0.170717,0.170717,-10237.444475, -10333.842167
3,0.032387,0.032387,-10364.820517, -10479.301172
3,0.077730,0.077730,-9826.277173, -9937.883495
3,0.110837,0.110837,-9892.760132, -10036.240318
3,0.035588,0.035588,-10309.283576, -10505.064136
3,0.140131,0.140131,-10004.594759, -10161.835473
3,0.156261,0.156261,-10148.835778, -10244.726526
3,0.126917,0.126917,-10024.882121, -10103.883984
3,0.172362,0.172362,-10284.621864, -10333.350695
3,0.026140,0.026140,-10590.883958, -10694.101384
3,0.000659,0.000659,-15978.679137, -16402.790041
3,0.053388,0.053388,-9976.221343, -10185.145701
3,0.168007,0.168007,-10212.658300, -10288.459998
3,0.025395,0.025395,-10622.636759, -10751.027993
3,0.152768,0.152768,-10087.774296, -10155.803888
3,0.185860,0.185860,-10389.003307, -10512.274505
3,0.112154,0.112154,-9899.207860, -9965.267361
3,0.176608,0.176608,-10345.871728, -10429.875062
3,0.049621,0.049621,-10019.469236, -10145.201264
