# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.057723,0.057723,-14146.643668, -14160.740153
2,0.089877,0.089877,-13033.872215, -13129.069821
2,0.108565,0.108565,-12664.194367, -12770.050298
2,0.030491,0.030491,-16121.440966, -16152.910323
2,0.096195,0.096195,-12892.066018, -12978.308082
2,0.055396,0.055396,-14263.265316, -14300.768127
2,0.167386,0.167386,-12192.228541, -12196.833707
2,0.069413,0.069413,-13648.573234, -13689.078599
2,0.016337,0.016337,-18263.629856, -18373.261588
2,0.002017,0.002017,-25877.814416, -25907.366211
2,0.172109,0.172109,-12185.763867, -12333.214946
2,0.171769,0.171769,-12186.106014, -12243.494140
2,0.186818,0.186818,-12188.186882, -12298.081048
2,0.014509,0.014509,-18674.826143, -18722.728759
2,0.078952,0.078952,-13328.493145, -13404.619800
2,0.085639,0.085639,-13140.155901, -13171.602180
2,0.172177,0.172177,-12185.697543, -12258.581930
2,0.052284,0.052284,-14430.198001, -14463.730990
2,0.060441,0.060441,-14018.452350, -14081.545893
2,0.146545,0.146545,-12268.484051, -12273.089216
2,0.036010,0.036010,-15577.830425, -15587.381547
2,0.127075,0.127075,-12422.603211, -12524.484741
2,0.148442,0.148442,-12258.058036, -12305.338475
2,0.036091,0.036091,-15570.675528, -15575.280687
2,0.044389,0.044389,-14920.166381, -15072.775487
2,0.139962,0.139962,-12310.666873, -12454.267424
2,0.158901,0.158901,-12213.469118, -12357.166910
2,0.190671,0.190671,-12194.108445, -12227.813396
2,0.061730,0.061730,-13960.489768, -14023.245553
2,0.109727,0.109727,-12645.792252, -12649.704274
2,0.029363,0.029363,-16246.827021, -16294.212495
2,0.087379,0.087379,-13095.360579, -13158.081539
3,0.057723,0.057723,-13066.910593, -13322.266471
3,0.089877,0.089877,-12273.286715, -12477.711376
3,0.108565,0.108565,-12032.647357, -12344.131153
3,0.030491,0.030491,-14558.936295, -14732.407160
3,0.096195,0.096195,-12178.491276, -12342.215616
3,0.055396,0.055396,-13153.014397, -13467.024673
3,0.167386,0.167386,-11831.800001, -11909.078882
3,0.069413,0.069413,-12704.068345, -12912.250270
3,0.016337,0.016337,-16228.855882, -16650.661012
3,0.002017,0.002017,-22228.714395, -22556.196437
3,0.172109,0.172109,-11827.264913, -11904.428443
3,0.171769,0.171769,-11826.946145, -11854.768542
3,0.186818,0.186818,-11857.306073, -12039.233164
3,0.014509,0.014509,-16560.390567, -16610.763629
3,0.078952,0.078952,-12546.255036, -12788.840902
3,0.085639,0.085639,-12345.773898, -12776.704399
3,0.172177,0.172177,-11841.447955, -11964.619760
3,0.052284,0.052284,-13390.705029, -13503.385189
3,0.060441,0.060441,-13068.730172, -13239.724185
3,0.146545,0.146545,-11856.900276, -12159.951578
3,0.036010,0.036010,-14142.655452, -14421.925209
3,0.127075,0.127075,-11939.328626, -12048.612041
3,0.148442,0.148442,-11826.503708, -11973.158717
3,0.036091,0.036091,-14137.197974, -14451.816441
3,0.044389,0.044389,-13643.855767, -14048.339132
3,0.139962,0.139962,-11843.035130, -12099.387638
3,0.158901,0.158901,-11822.669997, -11987.941544
3,0.190671,0.190671,-11906.536524, -12118.793702
3,0.061730,0.061730,-12930.287726, -13251.039412
3,0.109727,0.109727,-12071.047636, -12140.652017
3,0.029363,0.029363,-14655.368021, -15007.502035
3,0.087379,0.087379,-12315.090526, -12629.636252
4,0.057723,0.057723,-12458.491722, -12776.799215
4,0.089877,0.089877,-11746.765655, -12079.084825
4,0.108565,0.108565,-11504.622860, -11897.575397
4,0.030491,0.030491,-13298.987468, -13838.592597
4,0.096195,0.096195,-11878.606155, -12168.132790
4,0.055396,0.055396,-12516.475227, -12752.946752
4,0.167386,0.167386,-11632.877115, -11900.081041
4,0.069413,0.069413,-12172.180685, -12544.921433
4,0.016337,0.016337,-14674.566269, -15028.003019
4,0.002017,0.002017,-19505.944912, -20185.950151
4,0.172109,0.172109,-11577.515303, -11852.083313
4,0.171769,0.171769,-11709.973048, -12017.107653
4,0.186818,0.186818,-11707.906580, -11920.133079
4,0.014509,0.014509,-15107.074019, -15622.708619
4,0.078952,0.078952,-11934.926801, -12276.640387
4,0.085639,0.085639,-11698.359843, -12154.824443
4,0.172177,0.172177,-11625.622936, -11869.647421
4,0.052284,0.052284,-12575.683035, -12737.189229
4,0.060441,0.060441,-12108.625114, -12652.570622
4,0.146545,0.146545,-11565.584576, -11879.035776
4,0.036010,0.036010,-13213.259674, -13519.007203
4,0.127075,0.127075,-11430.235794, -11804.152742
4,0.148442,0.148442,-11652.896697, -11970.228649
4,0.036091,0.036091,-13278.616670, -13581.205657
4,0.044389,0.044389,-12596.375428, -12959.074973
4,0.139962,0.139962,-11420.113844, -11816.853037
4,0.158901,0.158901,-11455.033958, -11856.585631
4,0.190671,0.190671,-11695.113296, -12001.455221
4,0.061730,0.061730,-12300.155744, -12745.145028
4,0.109727,0.109727,-11497.551863, -11708.818417
4,0.029363,0.029363,-13374.652078, -14057.410239
