# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.149465,0.149465,-13042.585691, -13098.377133
2,0.041918,0.041918,-16068.906844, -16190.679058
2,0.050355,0.050355,-15489.473215, -15556.881697
2,0.104776,0.104776,-13577.444809, -13704.834754
2,0.153792,0.153792,-13016.872761, -13074.137795
2,0.123752,0.123752,-13281.901928, -13360.222852
2,0.100265,0.100265,-13666.709873, -13740.982980
2,0.119425,0.119425,-13339.076116, -13533.554979
2,0.151212,0.151212,-13031.753863, -13107.127231
2,0.107416,0.107416,-13528.912388, -13627.558839
2,0.179551,0.179551,-12933.967740, -13018.100129
2,0.189413,0.189413,-12930.135364, -13018.967522
2,0.183071,0.183071,-12930.981822, -13091.890553
2,0.150904,0.150904,-13033.621012, -13103.367072
2,0.049264,0.049264,-15557.161983, -15584.484982
2,0.077054,0.077054,-14280.611888, -14329.819161
2,0.056000,0.056000,-15167.826547, -15228.471753
2,0.131532,0.131532,-13192.354801, -13228.990204
2,0.064844,0.064844,-14743.971562, -14917.240433
2,0.150878,0.150878,-13033.775352, -13077.309742
2,0.022702,0.022702,-18166.581138, -18313.237754
2,0.155073,0.155073,-13009.966219, -13050.373088
2,0.117180,0.117180,-13370.958168, -13453.373946
2,0.167078,0.167078,-12959.999976, -13001.392142
2,0.086175,0.086175,-14004.378425, -14162.011370
2,0.124993,0.124993,-13266.513020, -13445.958716
2,0.110882,0.110882,-13469.082708, -13585.973409
2,0.195134,0.195134,-12934.159423, -12992.869911
2,0.151095,0.151095,-13032.460883, -13154.145950
2,0.108963,0.108963,-13501.683065, -13604.008334
2,0.034806,0.034806,-16682.518306, -16729.634803
2,0.180823,0.180823,-12932.676152, -12968.270697
3,0.149465,0.149465,-12597.280815, -12707.582291
3,0.041918,0.041918,-14906.679172, -15058.713378
3,0.050355,0.050355,-14456.856246, -14558.631945
3,0.104776,0.104776,-12925.671225, -13107.200365
3,0.153792,0.153792,-12641.931370, -12838.389555
3,0.123752,0.123752,-12728.724436, -13002.790304
3,0.100265,0.100265,-12988.430382, -13278.672030
3,0.119425,0.119425,-12765.058370, -13061.798868
3,0.151212,0.151212,-12592.924329, -12845.346851
3,0.107416,0.107416,-12948.881277, -13058.016234
3,0.179551,0.179551,-12588.228421, -13050.520409
3,0.189413,0.189413,-12663.443135, -12837.568840
3,0.183071,0.183071,-12595.425182, -12741.236939
3,0.150904,0.150904,-12742.647857, -12961.583415
3,0.049264,0.049264,-14487.340948, -14758.579989
3,0.077054,0.077054,-13496.739400, -13728.595290
3,0.056000,0.056000,-14127.544471, -14394.102959
3,0.131532,0.131532,-12674.528812, -12886.331182
3,0.064844,0.064844,-13850.910737, -14166.819849
3,0.150878,0.150878,-12593.716280, -12810.311963
3,0.022702,0.022702,-16380.704574, -16582.503334
3,0.155073,0.155073,-12639.513500, -12833.688881
3,0.117180,0.117180,-12785.773389, -13134.038720
3,0.167078,0.167078,-12657.791785, -12873.113457
3,0.086175,0.086175,-13336.898108, -13595.136654
3,0.124993,0.124993,-12719.149657, -12948.803942
3,0.110882,0.110882,-12908.654734, -13196.143747
3,0.195134,0.195134,-12719.233352, -12932.092948
3,0.151095,0.151095,-12859.738942, -12961.076265
3,0.108963,0.108963,-12930.173125, -13256.481026
3,0.034806,0.034806,-15248.594243, -15601.091353
3,0.180823,0.180823,-12590.648445, -12712.488320
4,0.149465,0.149465,-12276.460758, -12629.012009
4,0.041918,0.041918,-13814.040699, -14255.487019
4,0.050355,0.050355,-13537.667490, -13799.250940
4,0.104776,0.104776,-12418.059102, -13039.338711
4,0.153792,0.153792,-12220.450390, -12548.844094
4,0.123752,0.123752,-12336.327909, -12863.712385
4,0.100265,0.100265,-12426.909001, -12733.193023
4,0.119425,0.119425,-12380.659653, -12736.190214
4,0.151212,0.151212,-12379.488490, -12676.305746
