# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.027019,0.027019,-16964.596456, -16984.638125
2,0.193998,0.193998,-12523.835155, -12588.175211
2,0.050259,0.050259,-15035.925689, -15048.932861
2,0.106274,0.106274,-13180.020064, -13233.463104
2,0.021931,0.021931,-17669.146011, -17760.303706
2,0.067781,0.067781,-14238.127255, -14270.863957
2,0.024622,0.024622,-17275.570420, -17313.970370
2,0.182369,0.182369,-12523.864342, -12557.962318
2,0.189972,0.189972,-12521.596528, -12603.266088
2,0.108264,0.108264,-13142.630636, -13192.547202
2,0.069970,0.069970,-14160.247626, -14194.744943
2,0.064698,0.064698,-14354.813192, -14440.058031
2,0.184736,0.184736,-12522.225632, -12549.246340
2,0.123868,0.123868,-12897.449622, -13000.408851
2,0.081919,0.081919,-13782.026335, -13807.523164
2,0.154310,0.154310,-12614.707493, -12660.908051
2,0.107058,0.107058,-13165.116533, -13205.418015
2,0.043594,0.043594,-15450.296189, -15475.456928
2,0.047698,0.047698,-15185.943606, -15190.527320
2,0.055041,0.055041,-14782.127505, -14842.413880
2,0.003202,0.003202,-24741.100073, -24810.265332
2,0.051163,0.051163,-14985.448149, -15069.197129
2,0.122266,0.122266,-12919.007253, -12973.518560
2,0.150677,0.150677,-12637.199094, -12693.624671
2,0.022686,0.022686,-17553.358742, -17627.063246
2,0.194449,0.194449,-12524.229841, -12528.834601
2,0.097750,0.097750,-13358.347833, -13362.952934
2,0.012448,0.012448,-19669.734339, -19709.731242
2,0.187995,0.187995,-12521.356144, -12578.030284
2,0.054335,0.054335,-14817.627154, -14927.205528
2,0.061943,0.061943,-14466.602420, -14506.085950
2,0.091869,0.091869,-13500.329746, -13531.650724
3,0.027019,0.027019,-14960.790564, -15337.314023
3,0.193998,0.193998,-11880.676639, -12374.510004
3,0.050259,0.050259,-13823.810912, -14154.780334
3,0.106274,0.106274,-12170.370793, -12719.643602
3,0.021931,0.021931,-15516.780364, -15838.364774
3,0.067781,0.067781,-13023.530208, -13230.738505
3,0.024622,0.024622,-15205.570300, -15519.874639
3,0.182369,0.182369,-11842.180396, -12149.613125
3,0.189972,0.189972,-11865.344453, -12085.515673
3,0.108264,0.108264,-12143.997843, -12434.287561
3,0.069970,0.069970,-12951.985177, -12978.230276
3,0.064698,0.064698,-12978.188785, -13243.867240
3,0.184736,0.184736,-11848.558608, -12024.640558
3,0.123868,0.123868,-11979.311953, -12626.355929
3,0.081919,0.081919,-12870.382344, -13153.008487
3,0.154310,0.154310,-11829.940446, -12389.144957
3,0.107058,0.107058,-12159.827461, -12354.328229
3,0.043594,0.043594,-13788.942703, -14099.771169
3,0.047698,0.047698,-13941.929674, -14083.018440
3,0.055041,0.055041,-13288.693182, -13561.984448
3,0.003202,0.003202,-21734.659878, -21853.192139
3,0.051163,0.051163,-13784.145233, -14184.843073
3,0.122266,0.122266,-11993.048885, -12263.469125
3,0.150677,0.150677,-11837.853197, -12139.682930
