FBP, BGP
0.0634445, 0.0634445
0.0635869, 0.0635869
0.0635869, 0.0635869
0.0693184, 0.0693184
0.0938257, 0.0938257
0.0938257, 0.0938257
0.0938257, 0.0938257
0.078403, 0.078403
0.078403, 0.078403
0.0832303, 0.0832303
0.111824, 0.111824
0.111824, 0.111824
0.1084, 0.1084
0.1084, 0.1084
0.0896257, 0.0896257
0.0765751, 0.0765751
0.0765751, 0.0765751
0.0765751, 0.0765751
0.0680402, 0.0680402
0.0680402, 0.0680402
0.0486217, 0.0486217
0.0368421, 0.0368421
0.0445602, 0.0445602
0.042615, 0.042615
0.042615, 0.042615
0.042615, 0.042615
0.042615, 0.042615
0.0520519, 0.0520519
0.0520519, 0.0520519
0.0520519, 0.0520519
0.0520519, 0.0520519
0.0732676, 0.0732676
0.0732676, 0.0732676
0.0801821, 0.0801821
0.0801821, 0.0801821
0.0335525, 0.0335525
0.0542269, 0.0542269
0.0542269, 0.0542269
0.0493779, 0.0493779
0.0539836, 0.0539836
0.0371319, 0.0371319
0.0371319, 0.0371319
0.0523651, 0.0523651
0.052017, 0.052017
0.059101, 0.059101
0.059101, 0.059101
0.0436904, 0.0436904
0.0347793, 0.0347793
0.0347793, 0.0347793
0.0319443, 0.0319443
0.0319443, 0.0319443
0.0319443, 0.0319443
0.0319443, 0.0319443
0.0392646, 0.0392646
0.0392646, 0.0392646
0.0338522, 0.0338522
0.0450494, 0.0450494
0.0450494, 0.0450494
0.0450494, 0.0450494
0.0309048, 0.0309048
0.0370849, 0.0370849
0.0370849, 0.0370849
0.0321021, 0.0321021
0.0321021, 0.0321021
0.0271755, 0.0271755
0.0271755, 0.0271755
0.0271755, 0.0271755
0.0507278, 0.0507278
0.0507278, 0.0507278
0.0624346, 0.0624346
0.0624346, 0.0624346
0.0342205, 0.0342205
0.0530858, 0.0530858
0.0373087, 0.0373087
0.0325925, 0.0325925
0.0325925, 0.0325925
0.0323664, 0.0323664
0.048115, 0.048115
0.0512042, 0.0512042
0.0326029, 0.0326029
0.0326029, 0.0326029
0.0309217, 0.0309217
0.010376, 0.010376
0.010376, 0.010376
0.0145684, 0.0145684
0.0145684, 0.0145684
0.0145684, 0.0145684
0.0193035, 0.0193035
0.0193035, 0.0193035
0.0202026, 0.0202026
0.0202026, 0.0202026
0.0202026, 0.0202026
0.0202026, 0.0202026
0.0202026, 0.0202026
0.0208375, 0.0208375
0.0208375, 0.0208375
0.0208375, 0.0208375
0.0208375, 0.0208375
0.0224974, 0.0224974
0.0299891, 0.0299891
0.0334314, 0.0334314
0.0355741, 0.0355741
0.0355741, 0.0355741
0.0355741, 0.0355741
0.0423489, 0.0423489
0.0423489, 0.0423489
0.0458813, 0.0458813
0.0458813, 0.0458813
0.0458813, 0.0458813
0.0487911, 0.0487911
0.0434226, 0.0434226
0.0434226, 0.0434226
0.0348839, 0.0348839
0.0348839, 0.0348839
0.0348839, 0.0348839
0.0556781, 0.0556781
0.0556781, 0.0556781
0.0341324, 0.0341324
0.0341324, 0.0341324
0.0280488, 0.0280488
0.0128029, 0.0128029
0.0324357, 0.0324357
0.034425, 0.034425
0.034425, 0.034425
0.034425, 0.034425
0.034425, 0.034425
0.034425, 0.034425
0.034425, 0.034425
0.034425, 0.034425
0.034425, 0.034425
0.0342608, 0.0342608
0.040424, 0.040424
0.0177656, 0.0177656
0.0194179, 0.0194179
0.0194179, 0.0194179
0.0194179, 0.0194179
0.0194179, 0.0194179
0.0194179, 0.0194179
0.0181983, 0.0181983
0.0181983, 0.0181983
0.0285158, 0.0285158
0.0285158, 0.0285158
0.0285158, 0.0285158
0.0285158, 0.0285158
0.0412171, 0.0412171
0.0399563, 0.0399563
0.0275614, 0.0275614
0.0275614, 0.0275614
0.0474989, 0.0474989
0.0474989, 0.0474989
0.0474989, 0.0474989
0.0431246, 0.0431246
0.0431246, 0.0431246
0.0291381, 0.0291381
0.044388, 0.044388
0.0453685, 0.0453685
0.0318685, 0.0318685
0.0378121, 0.0378121
0.0378121, 0.0378121
0.0518523, 0.0518523
0.0518523, 0.0518523
0.0520112, 0.0520112
0.0316631, 0.0316631
0.0100114, 0.0100114
0.0100114, 0.0100114
0.0100114, 0.0100114
0.0100114, 0.0100114
0.0100114, 0.0100114
0.00853633, 0.00853633
0.00853633, 0.00853633
0.00853633, 0.00853633
0.00853633, 0.00853633
0.00853633, 0.00853633
0.00899035, 0.00899035
0.00899035, 0.00899035
0.0248722, 0.0248722
0.0248722, 0.0248722
0.0248722, 0.0248722
0.0248722, 0.0248722
0.0248722, 0.0248722
0.0596352, 0.0596352
0.0596352, 0.0596352
0.0554113, 0.0554113
0.037552, 0.037552
0.0375222, 0.0375222
0.0231137, 0.0231137
0.0231137, 0.0231137
0.0137147, 0.0137147
0.0137147, 0.0137147
0.0205774, 0.0205774
0.0205774, 0.0205774
0.00882373, 0.00882373
0.0308818, 0.0308818
0.0190616, 0.0190616
0.0279625, 0.0279625
0.0279625, 0.0279625
0.0225958, 0.0225958
0.0141188, 0.0141188
0.0141188, 0.0141188
0.0141188, 0.0141188
0.04104, 0.04104
0.00542929, 0.00542929
0.0179164, 0.0179164
0.0144342, 0.0144342
0.0144342, 0.0144342
0.020485, 0.020485
0.020485, 0.020485
0.020485, 0.020485
0.020485, 0.020485
0.012168, 0.012168
0.012168, 0.012168
0.012168, 0.012168
0.012168, 0.012168
0.012168, 0.012168
0.0106913, 0.0106913
0.0106913, 0.0106913
0.0106913, 0.0106913
0.0106913, 0.0106913
0.0106913, 0.0106913
0.0267813, 0.0267813
0.0267813, 0.0267813
0.0218013, 0.0218013
0.0116912, 0.0116912
0.0278607, 0.0278607
0.0278607, 0.0278607
0.0278607, 0.0278607
0.0234006, 0.0234006
0.0234006, 0.0234006
0.0234006, 0.0234006
0.0291287, 0.0291287
0.0291287, 0.0291287
0.0115189, 0.0115189
0.0115189, 0.0115189
0.0115189, 0.0115189
0.0115189, 0.0115189
0.0142913, 0.0142913
0.0142913, 0.0142913
0.0142913, 0.0142913
0.0142913, 0.0142913
0.0142913, 0.0142913
0.00625243, 0.00625243
0.00625243, 0.00625243
0.00625243, 0.00625243
0.0314839, 0.0314839
0.0313784, 0.0313784
0.0192734, 0.0192734
0.0192734, 0.0192734
0.0192734, 0.0192734
0.00933158, 0.00933158
0.00933158, 0.00933158
0.00933158, 0.00933158
0.00933158, 0.00933158
0.0168616, 0.0168616
0.0168616, 0.0168616
0.0168616, 0.0168616
0.0168616, 0.0168616
0.0168616, 0.0168616
0.0168616, 0.0168616
0.0168616, 0.0168616
0.0102894, 0.0102894
0.0102894, 0.0102894
0.0102894, 0.0102894
0.0102894, 0.0102894
0.0102894, 0.0102894
0.0102894, 0.0102894
0.0102894, 0.0102894
0.0102894, 0.0102894
0.00765051, 0.00765051
0.00765051, 0.00765051
0.0168272, 0.0168272
0.0168272, 0.0168272
0.0168272, 0.0168272
0.0170191, 0.0170191
0.0119624, 0.0119624
0.0119624, 0.0119624
0.0119624, 0.0119624
0.0119624, 0.0119624
0.0119624, 0.0119624
0.0119624, 0.0119624
0.0219856, 0.0219856
0.0219856, 0.0219856
0.0141519, 0.0141519
0.0141519, 0.0141519
0.0141519, 0.0141519
0.00954152, 0.00954152
0.00822711, 0.00822711
0.00822711, 0.00822711
0.00822711, 0.00822711
0.00822711, 0.00822711
0.0157536, 0.0157536
0.0364263, 0.0364263
0.0364263, 0.0364263
0.0283745, 0.0283745
0.0148596, 0.0148596
0.0148596, 0.0148596
0.0148596, 0.0148596
0.0148596, 0.0148596
0.0148596, 0.0148596
0.0148596, 0.0148596
0.0148596, 0.0148596
0.0296884, 0.0296884
0.0296884, 0.0296884
0.0296884, 0.0296884
0.0296884, 0.0296884
0.0344986, 0.0344986
0.0138855, 0.0138855
0.0138855, 0.0138855
0.0138855, 0.0138855
0.0138855, 0.0138855
0.0138855, 0.0138855
0.0138855, 0.0138855
0.0138855, 0.0138855
0.0138855, 0.0138855
0.0138855, 0.0138855
0.0138855, 0.0138855
0.0138855, 0.0138855
0.0138855, 0.0138855
0.0121371, 0.0121371
0.0121371, 0.0121371
0.0121371, 0.0121371
0.00667339, 0.00667339
0.0272841, 0.0272841
0.0272841, 0.0272841
0.0282628, 0.0282628
0.0261859, 0.0261859
0.0261859, 0.0261859
0.0147278, 0.0147278
0.0143241, 0.0143241
0.0256122, 0.0256122
0.0197728, 0.0197728
0.0197728, 0.0197728
0.015416, 0.015416
0.0122851, 0.0122851
0.0122851, 0.0122851
0.0122851, 0.0122851
0.0122851, 0.0122851
0.0122851, 0.0122851
0.00683595, 0.00683595
0.00683595, 0.00683595
0.00683595, 0.00683595
0.0300709, 0.0300709
0.0279568, 0.0279568
0.0279568, 0.0279568
0.0279568, 0.0279568
0.0171423, 0.0171423
0.0081376, 0.0081376
0.0143392, 0.0143392
0.0143392, 0.0143392
0.0143392, 0.0143392
0.00841032, 0.00841032
0.00841032, 0.00841032
0.00841032, 0.00841032
0.0078807, 0.0078807
0.0078807, 0.0078807
0.0078807, 0.0078807
0.0078807, 0.0078807
0.0078807, 0.0078807
0.0243434, 0.0243434
0.0243434, 0.0243434
0.0101133, 0.0101133
0.0248886, 0.0248886
0.0211926, 0.0211926
0.0221083, 0.0221083
0.0221083, 0.0221083
0.0221083, 0.0221083
0.0221456, 0.0221456
0.0221456, 0.0221456
0.0221456, 0.0221456
0.0221456, 0.0221456
0.0221456, 0.0221456
0.0221456, 0.0221456
0.0221456, 0.0221456
0.0134962, 0.0134962
0.0134962, 0.0134962
0.0134962, 0.0134962
0.0134962, 0.0134962
0.0134962, 0.0134962
0.0133091, 0.0133091
0.0133091, 0.0133091
0.0212939, 0.0212939
0.00572377, 0.00572377
0.00572377, 0.00572377
0.0157017, 0.0157017
0.0157017, 0.0157017
0.0102421, 0.0102421
0.0102421, 0.0102421
0.0102421, 0.0102421
0.0102421, 0.0102421
0.0146495, 0.0146495
0.0146495, 0.0146495
0.0146495, 0.0146495
0.0146495, 0.0146495
0.0151514, 0.0151514
0.0151514, 0.0151514
0.0151514, 0.0151514
0.0151514, 0.0151514
0.0151514, 0.0151514
0.0151514, 0.0151514
0.0151514, 0.0151514
0.0151514, 0.0151514
0.00385077, 0.00385077
0.00393443, 0.00393443
0.00904413, 0.00904413
0.00904413, 0.00904413
0.00904413, 0.00904413
0.00904413, 0.00904413
0.0205398, 0.0205398
0.00931469, 0.00931469
0.00931469, 0.00931469
0.00224304, 0.00224304
0.00224304, 0.00224304
0.0100736, 0.0100736
0.0100736, 0.0100736
0.0100736, 0.0100736
0.0100736, 0.0100736
0.0100736, 0.0100736
0.00358, 0.00358
0.0113649, 0.0113649
0.0113649, 0.0113649
0.0113649, 0.0113649
0.024074, 0.024074
0.024074, 0.024074
0.024074, 0.024074
0.0183971, 0.0183971
0.0183971, 0.0183971
0.0183971, 0.0183971
0.0183971, 0.0183971
0.0183971, 0.0183971
0.0115961, 0.0115961
0.0221151, 0.0221151
0.0221151, 0.0221151
0.0221151, 0.0221151
0.0221151, 0.0221151
0.0221151, 0.0221151
0.0238271, 0.0238271
0.0238271, 0.0238271
0.0238271, 0.0238271
0.0130778, 0.0130778
0.0130778, 0.0130778
0.0130778, 0.0130778
0.0130778, 0.0130778
0.0130778, 0.0130778
0.0130778, 0.0130778
0.0130778, 0.0130778
0.0130778, 0.0130778
0.00967201, 0.00967201
0.00967201, 0.00967201
0.00967201, 0.00967201
0.00967201, 0.00967201
0.00967201, 0.00967201
0.00967201, 0.00967201
0.00967201, 0.00967201
0.00967201, 0.00967201
0.00967201, 0.00967201
0.0108068, 0.0108068
0.0283427, 0.0283427
0.0210793, 0.0210793
0.0210793, 0.0210793
0.0210793, 0.0210793
0.0210793, 0.0210793
0.0338864, 0.0338864
0.0338864, 0.0338864
0.0338864, 0.0338864
0.0270022, 0.0270022
0.0270022, 0.0270022
0.0270022, 0.0270022
0.0275391, 0.0275391
0.0275391, 0.0275391
0.0275391, 0.0275391
0.0216077, 0.0216077
0.0216077, 0.0216077
0.0216077, 0.0216077
0.0216077, 0.0216077
0.0216077, 0.0216077
0.0216077, 0.0216077
0.0216077, 0.0216077
0.0216077, 0.0216077
0.0216077, 0.0216077
0.01649, 0.01649
0.0169342, 0.0169342
0.0169342, 0.0169342
0.00751624, 0.00751624
0.00751624, 0.00751624
0.00857611, 0.00857611
0.00857611, 0.00857611
0.00857611, 0.00857611
0.00857611, 0.00857611
0.00857611, 0.00857611
0.00857611, 0.00857611
0.0235992, 0.0235992
0.0235992, 0.0235992
0.00920186, 0.00920186
0.00920186, 0.00920186
0.00920186, 0.00920186
0.00920186, 0.00920186
0.00920186, 0.00920186
0.00920186, 0.00920186
0.00920186, 0.00920186
0.00921692, 0.00921692
0.013249, 0.013249
0.0205364, 0.0205364
0.0205364, 0.0205364
0.0205364, 0.0205364
0.0205364, 0.0205364
0.00537086, 0.00537086
0.00486248, 0.00486248
0.00553045, 0.00553045
0.0134996, 0.0134996
0.0134996, 0.0134996
0.0134996, 0.0134996
0.0158111, 0.0158111
0.014152, 0.014152
0.014152, 0.014152
0.014152, 0.014152
0.00999732, 0.00999732
0.00999732, 0.00999732
0.0168036, 0.0168036
0.0168036, 0.0168036
0.0168036, 0.0168036
0.0168036, 0.0168036
0.0220463, 0.0220463
0.0220463, 0.0220463
