# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.098264,0.098264,-13244.399082, -13271.490134
2,0.040493,0.040493,-15767.065992, -15817.595532
2,0.142136,0.142136,-12616.877273, -12639.274939
2,0.111684,0.111684,-12985.515035, -13028.235213
2,0.120156,0.120156,-12855.837743, -12882.596542
2,0.119113,0.119113,-12870.534092, -12980.435825
2,0.061243,0.061243,-14467.233378, -14544.979180
2,0.016674,0.016674,-18891.204975, -18915.350781
2,0.082618,0.082618,-13650.220865, -13822.070425
2,0.059548,0.059548,-14549.938556, -14590.273145
2,0.113941,0.113941,-12948.619616, -13123.391667
2,0.044628,0.044628,-15447.792281, -15552.484612
2,0.044740,0.044740,-15439.601023, -15523.425376
2,0.065031,0.065031,-14293.495573, -14348.677974
2,0.034665,0.034665,-16291.472132, -16345.100507
2,0.080402,0.080402,-13718.825557, -13752.123935
2,0.164803,0.164803,-12487.816339, -12675.069893
2,0.170401,0.170401,-12471.074625, -12502.208150
2,0.021649,0.021649,-17959.029809, -18054.160973
2,0.066146,0.066146,-14245.119751, -14294.635599
2,0.122642,0.122642,-12822.112924, -12931.617550
2,0.045390,0.045390,-15392.950184, -15433.805758
2,0.183895,0.183895,-12452.197024, -12503.451047
2,0.141327,0.141327,-12623.497147, -12780.577640
2,0.044058,0.044058,-15489.548194, -15546.944645
2,0.021337,0.021337,-18010.393052, -18040.016707
2,0.014755,0.014755,-19335.862384, -19379.979253
2,0.037595,0.037595,-16015.648937, -16064.613471
2,0.079110,0.079110,-13760.314249, -13846.695743
2,0.150158,0.150158,-12559.153247, -12623.053539
2,0.028200,0.028200,-17010.506918, -17078.672360
2,0.007292,0.007292,-21972.185420, -22105.289338
3,0.098264,0.098264,-12475.309527, -12675.898053
3,0.040493,0.040493,-14385.982640, -14604.111525
3,0.142136,0.142136,-12074.275289, -12310.099154
3,0.111684,0.111684,-12296.439376, -12588.867071
3,0.120156,0.120156,-12211.821662, -12574.859290
3,0.119113,0.119113,-12221.176425, -12422.173259
3,0.061243,0.061243,-13539.981447, -13749.977594
3,0.016674,0.016674,-16783.177916, -17117.024574
3,0.082618,0.082618,-12869.881232, -13082.067859
3,0.059548,0.059548,-13458.521069, -13865.510671
3,0.113941,0.113941,-12271.927574, -12524.956897
3,0.044628,0.044628,-14151.014334, -14249.378833
3,0.044740,0.044740,-14258.548648, -14493.896422
3,0.065031,0.065031,-13259.493089, -13609.821820
3,0.034665,0.034665,-14775.779073, -14890.630623
3,0.080402,0.080402,-12822.046685, -13057.042613
3,0.164803,0.164803,-12031.616501, -12190.871258
3,0.170401,0.170401,-12033.938244, -12130.215135
3,0.021649,0.021649,-16040.803641, -16400.158102
3,0.066146,0.066146,-13222.171790, -13393.225862
3,0.122642,0.122642,-12190.628891, -12427.811566
3,0.045390,0.045390,-14110.854739, -14438.426734
3,0.183895,0.183895,-12057.887248, -12281.995130
3,0.141327,0.141327,-12077.503691, -12305.617042
3,0.044058,0.044058,-14181.632313, -14373.279016
3,0.021337,0.021337,-16285.087903, -16514.838729
3,0.014755,0.014755,-17138.120747, -17605.447764
3,0.037595,0.037595,-14729.016214, -14866.411418
3,0.079110,0.079110,-12853.120728, -13099.818812
3,0.150158,0.150158,-12048.961910, -12169.706247
3,0.028200,0.028200,-15316.718683, -15531.402776
3,0.007292,0.007292,-19249.077258, -19537.904775
4,0.098264,0.098264,-11922.180197, -12489.437787
4,0.040493,0.040493,-13172.959978, -13670.494626
4,0.142136,0.142136,-11723.221582, -12167.896992
4,0.111684,0.111684,-11813.412912, -11999.896189
4,0.120156,0.120156,-11648.914090, -11958.539840
4,0.119113,0.119113,-11748.737120, -12265.076927
4,0.061243,0.061243,-12406.339411, -12804.094765
4,0.016674,0.016674,-15163.964835, -15611.691894
4,0.082618,0.082618,-12137.137201, -12366.737830
4,0.059548,0.059548,-12619.194387, -13130.755199
4,0.113941,0.113941,-11803.191879, -12124.225421
4,0.044628,0.044628,-13211.762881, -13582.547005
4,0.044740,0.044740,-13095.463737, -13573.632034
4,0.065031,0.065031,-12447.603541, -13036.977904
4,0.034665,0.034665,-13712.986283, -14110.165137
4,0.080402,0.080402,-12177.042852, -12698.556956
4,0.164803,0.164803,-11609.691904, -12050.986592
4,0.170401,0.170401,-11627.527009, -11971.893064
4,0.021649,0.021649,-14419.405522, -14923.379241
4,0.066146,0.066146,-12294.191954, -12781.426688
4,0.122642,0.122642,-11636.501743, -12047.191544
4,0.045390,0.045390,-13057.871206, -13451.076859
4,0.183895,0.183895,-11787.683526, -12095.355629
4,0.141327,0.141327,-11630.936589, -12033.615303
4,0.044058,0.044058,-13289.515828, -13807.378871
4,0.021337,0.021337,-14824.875800, -15413.496530
4,0.014755,0.014755,-15268.035056, -15694.270465
4,0.037595,0.037595,-13309.589343, -13937.639550
4,0.079110,0.079110,-12065.251887, -12455.495256
4,0.150158,0.150158,-11584.352899, -11959.578640
4,0.028200,0.028200,-14085.429772, -14393.378735
4,0.007292,0.007292,-16922.575447, -17374.047190
5,0.098264,0.098264,-11488.798912, -12085.402136
5,0.040493,0.040493,-12521.699995, -13013.325400
5,0.142136,0.142136,-11359.145482, -11905.033512
5,0.111684,0.111684,-11337.112490, -11910.120175
5,0.120156,0.120156,-11445.658432, -11934.085496
5,0.119113,0.119113,-11249.458629, -12107.542014
5,0.061243,0.061243,-11641.517504, -12077.004925
5,0.016674,0.016674,-13683.921418, -14601.516579
