FBP, BGP
0.0275372, 0.0275372
0.0411806, 0.0411806
0.0411806, 0.0411806
0.0411806, 0.0411806
0.0682704, 0.0682704
0.0677543, 0.0677543
0.0677543, 0.0677543
0.0677543, 0.0677543
0.0707713, 0.0707713
0.0707713, 0.0707713
0.0622737, 0.0622737
0.0622737, 0.0622737
0.0749896, 0.0749896
0.0749896, 0.0749896
0.0675932, 0.0675932
0.0675932, 0.0675932
0.0675932, 0.0675932
0.0645452, 0.0645452
0.0719797, 0.0719797
0.070658, 0.070658
0.0583622, 0.0583622
0.0383524, 0.0383524
0.0329535, 0.0329535
0.029638, 0.029638
0.029638, 0.029638
0.029638, 0.029638
0.029638, 0.029638
0.029638, 0.029638
0.029638, 0.029638
0.029638, 0.029638
0.0360054, 0.0360054
0.0360054, 0.0360054
0.0360054, 0.0360054
0.0360054, 0.0360054
0.0360054, 0.0360054
0.0360054, 0.0360054
0.0360054, 0.0360054
0.0240022, 0.0240022
0.0328566, 0.0328566
0.0224493, 0.0224493
0.0224493, 0.0224493
0.0226599, 0.0226599
0.0226599, 0.0226599
0.0226599, 0.0226599
0.0226599, 0.0226599
0.0294626, 0.0294626
0.0294626, 0.0294626
0.0294626, 0.0294626
0.0294626, 0.0294626
0.0294626, 0.0294626
0.0212057, 0.0212057
0.0212057, 0.0212057
0.0212057, 0.0212057
0.0295546, 0.0295546
0.0238557, 0.0238557
0.0238557, 0.0238557
0.0238557, 0.0238557
0.0238557, 0.0238557
0.0238557, 0.0238557
0.0295752, 0.0295752
0.0295752, 0.0295752
0.0295752, 0.0295752
0.0295752, 0.0295752
0.0295752, 0.0295752
0.0295752, 0.0295752
0.0295752, 0.0295752
0.0295752, 0.0295752
0.0295752, 0.0295752
0.0293429, 0.0293429
0.0293429, 0.0293429
0.0293429, 0.0293429
0.0293429, 0.0293429
0.0293429, 0.0293429
0.0260838, 0.0260838
0.0260838, 0.0260838
0.0260838, 0.0260838
0.025617, 0.025617
0.025617, 0.025617
0.025617, 0.025617
0.025617, 0.025617
0.0377777, 0.0377777
0.0377777, 0.0377777
0.0380166, 0.0380166
0.0380166, 0.0380166
0.0380166, 0.0380166
0.0351121, 0.0351121
0.0246285, 0.0246285
0.0246285, 0.0246285
0.0246285, 0.0246285
0.0246285, 0.0246285
0.0246285, 0.0246285
0.0246285, 0.0246285
0.0246285, 0.0246285
0.0300072, 0.0300072
0.0249367, 0.0249367
0.0249367, 0.0249367
0.0249367, 0.0249367
