# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.180188,0.180188,-12926.855690, -12956.633437
2,0.080389,0.080389,-13924.682452, -14012.657103
2,0.064351,0.064351,-14434.538839, -14489.080391
2,0.163635,0.163635,-12970.843558, -12993.611096
2,0.139238,0.139238,-13150.167940, -13192.392245
2,0.022957,0.022957,-17587.730916, -17632.219132
2,0.141467,0.141467,-13059.640195, -13079.368986
2,0.190240,0.190240,-12920.909899, -13014.981705
2,0.099442,0.099442,-13515.040274, -13558.889459
2,0.098117,0.098117,-13538.266432, -13560.930883
2,0.144715,0.144715,-13109.054936, -13162.342714
2,0.039971,0.039971,-15729.433011, -15815.371160
2,0.073401,0.073401,-14124.071114, -14258.559426
2,0.063384,0.063384,-14471.771739, -14506.175778
2,0.199177,0.199177,-12927.517692, -12969.702973
2,0.032324,0.032324,-16493.421917, -16577.009868
2,0.034791,0.034791,-16145.940359, -16233.393368
2,0.092181,0.092181,-13651.187660, -13699.109067
2,0.054862,0.054862,-14841.397249, -14928.847134
2,0.174135,0.174135,-12982.683227, -13014.065443
2,0.087295,0.087295,-13755.938224, -13798.719700
2,0.136979,0.136979,-13087.198726, -13113.435349
2,0.163641,0.163641,-12970.820846, -13032.826301
2,0.054409,0.054409,-14863.375331, -14997.400819
2,0.146548,0.146548,-13033.235751, -13169.262836
2,0.079819,0.079819,-13939.795423, -13992.510503
2,0.050904,0.050904,-15042.538642, -15116.559000
2,0.178022,0.178022,-12930.103675, -12963.682725
2,0.113007,0.113007,-13313.442310, -13361.389524
2,0.099266,0.099266,-13518.076145, -13597.536427
2,0.036121,0.036121,-16031.982986, -16117.595106
2,0.180328,0.180328,-12972.649067, -13024.610282
3,0.180188,0.180188,-12729.374200, -12790.789110
3,0.080389,0.080389,-13237.066087, -13404.528438
3,0.064351,0.064351,-13760.922446, -13843.475962
3,0.163635,0.163635,-12746.927294, -12870.484407
3,0.139238,0.139238,-12752.556795, -12963.088319
3,0.022957,0.022957,-15911.077340, -16219.345967
3,0.141467,0.141467,-12867.724230, -12986.277548
3,0.190240,0.190240,-12743.425324, -12839.794270
3,0.099442,0.099442,-12958.588788, -13206.821604
3,0.098117,0.098117,-12973.631257, -13113.148229
3,0.144715,0.144715,-12706.884765, -12840.803748
3,0.039971,0.039971,-14601.364633, -14885.366687
3,0.073401,0.073401,-13583.433053, -13728.577230
3,0.063384,0.063384,-13635.258665, -13855.299105
3,0.199177,0.199177,-12803.729256, -12928.511754
3,0.032324,0.032324,-15055.355906, -15345.810484
3,0.034791,0.034791,-15168.738791, -15305.265902
3,0.092181,0.092181,-13258.624612, -13399.774089
3,0.054862,0.054862,-13913.787540, -14121.849962
