# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.094650,0.094650,-13082.666710, -13175.284883
2,0.025054,0.025054,-16327.322597, -16381.909523
2,0.015057,0.015057,-18066.497194, -18182.805385
2,0.132968,0.132968,-12665.602936, -12760.871024
2,0.167582,0.167582,-12573.509299, -12635.870029
2,0.184819,0.184819,-12596.394980, -12653.368492
2,0.077637,0.077637,-13549.911081, -13589.151526
2,0.187663,0.187663,-12603.818197, -12688.357062
2,0.163961,0.163961,-12573.889091, -12609.534362
2,0.084808,0.084808,-13271.231253, -13377.995958
2,0.081264,0.081264,-13461.626717, -13525.849383
2,0.066696,0.066696,-13753.154807, -13862.493348
2,0.013823,0.013823,-18136.963242, -18275.013012
2,0.001945,0.001945,-24500.985820, -24649.363842
2,0.049100,0.049100,-14599.323434, -14647.372262
2,0.050923,0.050923,-14506.554699, -14540.761839
2,0.145932,0.145932,-12606.350110, -12732.946642
2,0.031474,0.031474,-15668.564743, -15859.345524
2,0.138484,0.138484,-12636.331220, -12707.809617
2,0.146067,0.146067,-12605.902872, -12639.880663
2,0.091943,0.091943,-13241.209053, -13252.315197
2,0.023531,0.023531,-16512.629272, -16689.578377
2,0.143902,0.143902,-12725.338791, -12752.646603
2,0.182729,0.182729,-12591.571026, -12654.375659
2,0.073236,0.073236,-13667.672282, -13689.475859
2,0.151748,0.151748,-12701.463645, -12739.806253
2,0.148384,0.148384,-12598.729568, -12665.973243
2,0.010808,0.010808,-18912.019493, -19034.648330
2,0.011142,0.011142,-18815.787901, -18964.741441
2,0.135324,0.135324,-12652.333228, -12694.558302
2,0.166182,0.166182,-12573.429582, -12651.084245
2,0.184112,0.184112,-12594.703761, -12669.912094
3,0.094650,0.094650,-12815.607052, -12910.932675
3,0.025054,0.025054,-14916.747982, -15287.574809
3,0.015057,0.015057,-16099.409607, -16330.578484
3,0.132968,0.132968,-12500.777178, -12613.151155
3,0.167582,0.167582,-12340.570153, -12528.594284
3,0.184819,0.184819,-12404.510901, -12509.695900
3,0.077637,0.077637,-12852.400315, -13106.007559
3,0.187663,0.187663,-12540.669557, -12669.020253
3,0.163961,0.163961,-12561.229545, -12613.456002
3,0.084808,0.084808,-12724.926407, -12878.008970
3,0.081264,0.081264,-12867.866206, -13067.532123
3,0.066696,0.066696,-13048.436799, -13328.060966
3,0.013823,0.013823,-16306.062551, -16573.700786
