# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.077439,0.077439,-12776.851326, -12855.083755
2,0.111172,0.111172,-12122.661030, -12247.918026
2,0.002829,0.002829,-23197.171145, -23253.194157
2,0.169529,0.169529,-11806.406063, -11917.821654
2,0.184384,0.184384,-11827.681293, -11868.735307
2,0.110106,0.110106,-12136.363791, -12157.670494
2,0.053604,0.053604,-13663.119593, -13718.865534
2,0.198048,0.198048,-11874.564135, -11980.529095
2,0.076639,0.076639,-12799.289263, -12907.021094
2,0.138731,0.138731,-11880.020086, -11884.625254
2,0.137991,0.137991,-11884.076228, -11922.925890
2,0.086862,0.086862,-12540.972341, -12576.284365
2,0.039832,0.039832,-14485.228317, -14515.196571
2,0.193316,0.193316,-11855.544059, -11982.211552
2,0.012738,0.012738,-18087.314121, -18143.213415
2,0.097030,0.097030,-12336.897509, -12384.345950
2,0.044146,0.044146,-14191.978850, -14212.094542
2,0.058795,0.058795,-13424.521846, -13584.583389
2,0.165705,0.165705,-11806.399130, -12027.384007
2,0.073453,0.073453,-12892.767554, -13009.078934
2,0.016670,0.016670,-17206.946897, -17279.512472
2,0.039262,0.039262,-14526.953573, -14657.439740
2,0.172075,0.172075,-11807.696966, -11859.129399
2,0.195406,0.195406,-11863.590362, -11929.125653
2,0.053596,0.053596,-13663.502064, -13749.042058
2,0.135082,0.135082,-11901.188352, -12027.218648
2,0.016240,0.016240,-17293.082041, -17325.117943
2,0.144693,0.144693,-11851.642715, -11912.197723
2,0.083287,0.083287,-12624.616665, -12710.113286
2,0.183632,0.183632,-11825.832661, -11829.339218
2,0.062307,0.062307,-13279.715994, -13335.287454
2,0.188293,0.188293,-11838.551972, -11881.933587
3,0.077439,0.077439,-12148.836210, -12207.611940
3,0.111172,0.111172,-11698.332216, -11919.017180
3,0.002829,0.002829,-20275.302455, -20430.957126
3,0.169529,0.169529,-11592.374080, -11701.808609
3,0.184384,0.184384,-11701.296965, -11797.824983
3,0.110106,0.110106,-11706.835720, -11891.107431
3,0.053604,0.053604,-12815.512007, -12983.078646
3,0.198048,0.198048,-11727.261441, -11857.279596
3,0.076639,0.076639,-12165.207088, -12317.338658
3,0.138731,0.138731,-11625.904996, -11787.995974
3,0.137991,0.137991,-11603.384523, -11701.869826
3,0.086862,0.086862,-12072.156269, -12227.284696
3,0.039832,0.039832,-13364.796045, -13477.543535
3,0.193316,0.193316,-11726.497767, -11945.522327
3,0.012738,0.012738,-16161.256392, -16318.497833
3,0.097030,0.097030,-11932.059753, -12075.912033
3,0.044146,0.044146,-13154.392811, -13192.615620
3,0.058795,0.058795,-12680.894833, -12803.643899
3,0.165705,0.165705,-11630.488221, -11731.768303
3,0.073453,0.073453,-12299.251573, -12465.362270
3,0.016670,0.016670,-15493.053212, -15651.036183
3,0.039262,0.039262,-13495.774108, -13693.170558
3,0.172075,0.172075,-11600.352652, -11791.378383
3,0.195406,0.195406,-11756.282323, -11907.552234
3,0.053596,0.053596,-12780.798717, -13040.891617
3,0.135082,0.135082,-11578.528967, -11725.932848
3,0.016240,0.016240,-15575.068168, -15705.371113
3,0.144693,0.144693,-11563.097533, -11715.218215
3,0.083287,0.083287,-12084.874533, -12334.647437
3,0.183632,0.183632,-11692.505986, -11816.846473
3,0.062307,0.062307,-12558.091788, -12655.398219
