# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.152648,0.152648,-9189.771912, -9238.228371
2,0.143020,0.143020,-9068.596795, -9129.972946
2,0.113564,0.113564,-8756.411331, -8797.774871
2,0.105754,0.105754,-8689.848761, -8786.138388
2,0.171380,0.171380,-9447.998725, -9496.687060
2,0.173356,0.173356,-9476.823235, -9537.883691
2,0.012376,0.012376,-9784.382100, -9867.523675
2,0.054029,0.054029,-8684.373294, -8714.775392
2,0.184331,0.184331,-9641.757437, -9709.701527
2,0.118530,0.118530,-8802.303701, -8875.100362
2,0.026932,0.026932,-9041.924397, -9137.210605
2,0.014226,0.014226,-9634.704070, -9726.304055
2,0.018886,0.018886,-9256.505383, -9451.566278
2,0.153968,0.153968,-9207.029074, -9272.316067
2,0.044397,0.044397,-8741.902611, -8834.087526
2,0.048592,0.048592,-8590.505263, -8697.105956
2,0.026119,0.026119,-9065.948384, -9126.064847
2,0.119931,0.119931,-8815.740730, -8875.607210
2,0.102776,0.102776,-8666.573968, -8748.055549
2,0.056308,0.056308,-8677.739678, -8808.805048
2,0.131625,0.131625,-8936.653193, -9036.539422
2,0.155557,0.155557,-9227.996585, -9302.083050
2,0.195919,0.195919,-9823.561589, -9876.528556
2,0.095742,0.095742,-8617.094778, -8676.836662
2,0.082597,0.082597,-8727.851555, -8785.728681
2,0.058435,0.058435,-8673.559271, -8764.879238
2,0.156920,0.156920,-9246.160554, -9310.636748
2,0.194443,0.194443,-9799.980534, -9819.420454
2,0.120085,0.120085,-8817.229276, -8916.765970
2,0.128463,0.128463,-8902.446058, -8984.522717
2,0.137827,0.137827,-9006.843971, -9101.918267
2,0.084657,0.084657,-8557.007246, -8737.459265
3,0.152648,0.152648,-8913.394279, -9362.788307
3,0.143020,0.143020,-8763.977793, -9141.668160
3,0.113564,0.113564,-8349.522448, -8665.815376
3,0.105754,0.105754,-8252.528507, -8626.038766
3,0.171380,0.171380,-9220.570866, -9400.117539
3,0.173356,0.173356,-9254.152428, -9558.736630
3,0.012376,0.012376,-8416.003698, -8936.908852
3,0.054029,0.054029,-7834.894801, -8195.685985
3,0.184331,0.184331,-9444.456014, -9724.169752
3,0.118530,0.118530,-8414.305469, -8902.879242
3,0.026932,0.026932,-7964.948457, -8480.128979
3,0.014226,0.014226,-8321.093926, -8735.922479
3,0.018886,0.018886,-8144.586198, -8830.137075
3,0.153968,0.153968,-8934.349371, -9490.727211
3,0.044397,0.044397,-7947.300465, -8821.617217
3,0.048592,0.048592,-7828.128594, -8401.580582
3,0.026119,0.026119,-7978.209683, -8489.938555
3,0.119931,0.119931,-8432.985159, -8760.825781
3,0.102776,0.102776,-8217.223054, -8411.906475
3,0.056308,0.056308,-7840.896376, -8367.858267
3,0.131625,0.131625,-8595.445021, -9044.501057
3,0.155557,0.155557,-8959.714402, -9247.038417
3,0.195919,0.195919,-9756.028199, -10012.305218
3,0.095742,0.095742,-8137.924142, -8413.742790
3,0.082597,0.082597,-8007.178065, -8250.142311
3,0.058435,0.058435,-7848.002746, -8443.027654
3,0.156920,0.156920,-8981.606747, -9293.040668
3,0.194443,0.194443,-9625.257180, -10053.149484
3,0.120085,0.120085,-8435.046194, -8628.376069
3,0.128463,0.128463,-8550.417164, -9034.183854
3,0.137827,0.137827,-8686.000349, -9134.410036
3,0.084657,0.084657,-8025.987936, -8510.015103
4,0.152648,0.152648,-9102.734095, -9449.810191
4,0.143020,0.143020,-8949.959703, -9124.991634
4,0.113564,0.113564,-8526.920850, -8944.164012
4,0.105754,0.105754,-8417.895088, -8689.053220
4,0.171380,0.171380,-9432.468111, -9807.593351
4,0.173356,0.173356,-9447.897679, -9798.601808
4,0.012376,0.012376,-8336.135153, -9548.805165
4,0.054029,0.054029,-7929.168051, -8351.383287
4,0.184331,0.184331,-9640.310911, -9846.993791
4,0.118530,0.118530,-8595.117856, -8860.741949
4,0.026932,0.026932,-7979.326550, -8464.220252
4,0.014226,0.014226,-8244.058201, -8938.856370
