# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.045592,0.045592,-14795.592102, -14946.279499
2,0.179770,0.179770,-12161.014270, -12186.073969
2,0.164913,0.164913,-12173.723618, -12247.547542
2,0.078815,0.078815,-13297.506373, -13315.622419
2,0.162695,0.162695,-12178.776066, -12256.526237
2,0.169850,0.169850,-12165.510907, -12320.625070
2,0.056332,0.056332,-14175.576554, -14184.467427
2,0.023030,0.023030,-17018.804078, -17082.924723
2,0.020184,0.020184,-17474.581074, -17548.816023
2,0.176150,0.176150,-12160.858894, -12308.122120
2,0.098880,0.098880,-12805.629420, -12883.062057
2,0.134291,0.134291,-12328.066836, -12392.963661
2,0.078012,0.078012,-13321.909728, -13495.777139
2,0.156050,0.156050,-12199.199035, -12253.274813
2,0.164843,0.164843,-12173.870902, -12200.216249
2,0.178507,0.178507,-12160.731542, -12227.536519
2,0.128354,0.128354,-12382.057393, -12403.955037
2,0.178424,0.178424,-12160.721468, -12186.888518
2,0.173371,0.173371,-12162.125877, -12187.078935
2,0.054329,0.054329,-14278.573269, -14283.178438
2,0.117710,0.117710,-12502.672902, -12583.423212
2,0.052432,0.052432,-14380.999237, -14429.989770
2,0.127564,0.127564,-12389.927804, -12451.249240
2,0.179430,0.179430,-12160.914248, -12240.643812
2,0.096628,0.096628,-12850.986136, -12854.898159
2,0.164912,0.164912,-12173.725822, -12373.156310
2,0.003421,0.003421,-23887.702058, -23910.253684
2,0.173429,0.173429,-12162.086863, -12211.104170
2,0.188841,0.188841,-12169.997389, -12205.652983
2,0.062681,0.062681,-13880.361382, -13957.707957
2,0.141929,0.141929,-12271.149754, -12308.033212
2,0.163846,0.163846,-12176.046367, -12306.119971
3,0.045592,0.045592,-13288.969944, -13411.211718
3,0.179770,0.179770,-11641.666519, -11840.409810
3,0.164913,0.164913,-11591.470191, -11689.390050
3,0.078815,0.078815,-12201.111531, -12581.772271
3,0.162695,0.162695,-11589.769371, -11742.948977
3,0.169850,0.169850,-11597.955093, -11767.129383
3,0.056332,0.056332,-12828.947872, -13064.953212
3,0.023030,0.023030,-14988.857175, -15413.662017
3,0.020184,0.020184,-15342.887494, -15559.348244
3,0.176150,0.176150,-11611.507209, -11738.572770
3,0.098880,0.098880,-11874.452586, -12249.148341
3,0.134291,0.134291,-11612.925859, -11855.288713
3,0.078012,0.078012,-12217.969264, -12492.891894
3,0.156050,0.156050,-11586.292924, -11789.060782
3,0.164843,0.164843,-11597.547584, -11860.502355
3,0.178507,0.178507,-11618.038515, -11693.106400
3,0.128354,0.128354,-11635.606961, -11851.121678
3,0.178424,0.178424,-11617.795164, -11692.764831
