# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.135134,0.135134,-13035.253377, -13071.413623
2,0.008777,0.008777,-21118.590721, -21123.195383
2,0.186660,0.186660,-12760.663610, -12802.650520
2,0.169237,0.169237,-12807.296528, -12837.786730
2,0.187323,0.187323,-12759.853875, -12868.303958
2,0.034725,0.034725,-16262.889040, -16281.587066
2,0.029195,0.029195,-16829.104866, -16898.502262
2,0.108049,0.108049,-13337.871685, -13382.330365
2,0.167744,0.167744,-12813.703634, -12818.298569
2,0.147676,0.147676,-12922.553099, -12993.574440
2,0.051725,0.051725,-15051.279845, -15073.845432
2,0.095050,0.095050,-13567.175950, -13600.812922
2,0.047072,0.047072,-15324.750414, -15368.971203
2,0.112846,0.112846,-13255.458274, -13359.480681
2,0.113506,0.113506,-13259.842797, -13289.888243
2,0.016624,0.016624,-18777.695576, -18789.882380
2,0.126563,0.126563,-13087.585924, -13121.769102
2,0.019406,0.019406,-18228.517518, -18272.914916
2,0.005581,0.005581,-22619.928146, -22663.926617
2,0.171026,0.171026,-12843.152562, -12894.237894
2,0.049689,0.049689,-15166.637096, -15264.989705
2,0.093020,0.093020,-13609.736876, -13656.118019
2,0.187592,0.187592,-12759.544395, -12764.143810
2,0.125083,0.125083,-13124.296218, -13128.901094
2,0.074521,0.074521,-14092.377398, -14223.657931
2,0.170368,0.170368,-12802.711374, -12806.619523
2,0.042915,0.042915,-15601.466185, -15692.573781
2,0.097652,0.097652,-13515.860460, -13537.332530
2,0.113148,0.113148,-13251.161379, -13343.667973
2,0.117165,0.117165,-13212.819519, -13216.326002
2,0.003502,0.003502,-24563.518172, -24625.126414
2,0.075393,0.075393,-14064.905505, -14084.726084
3,0.135134,0.135134,-12263.477395, -12605.444905
3,0.008777,0.008777,-18285.548821, -18433.479625
3,0.186660,0.186660,-12282.311128, -12493.155742
3,0.169237,0.169237,-12232.654391, -12536.466985
3,0.187323,0.187323,-12284.937715, -12349.736543
3,0.034725,0.034725,-14631.778328, -14921.741432
3,0.029195,0.029195,-15527.939875, -15673.311553
3,0.108049,0.108049,-12452.282324, -12760.499590
3,0.167744,0.167744,-12230.233774, -12374.933050
3,0.147676,0.147676,-12229.640652, -12448.647545
3,0.051725,0.051725,-14036.958454, -14161.723700
3,0.095050,0.095050,-12995.292798, -13268.298349
3,0.047072,0.047072,-14263.007881, -14401.246846
3,0.112846,0.112846,-12405.269575, -12521.104705
3,0.113506,0.113506,-12642.343792, -12759.911423
3,0.016624,0.016624,-16508.193526, -16704.098803
3,0.126563,0.126563,-12304.424953, -12644.008605
3,0.019406,0.019406,-16094.376982, -16554.116312
3,0.005581,0.005581,-19589.999748, -20388.865283
3,0.171026,0.171026,-12235.952791, -12456.252309
3,0.049689,0.049689,-13838.587578, -14096.828467
3,0.093020,0.093020,-13025.031538, -13291.916833
3,0.187592,0.187592,-12286.018453, -12521.338407
3,0.125083,0.125083,-12313.116697, -12736.887651
3,0.074521,0.074521,-13014.886514, -13260.460693
3,0.170368,0.170368,-12234.689767, -12386.367196
3,0.042915,0.042915,-14150.257467, -14376.336098
3,0.097652,0.097652,-12959.279737, -13161.067166
3,0.113148,0.113148,-12402.530914, -12610.811775
3,0.117165,0.117165,-12368.403437, -12538.212584
3,0.003502,0.003502,-20955.276863, -21270.381691
3,0.075393,0.075393,-13311.184514, -13525.518830
4,0.135134,0.135134,-11877.678680, -12289.224403
4,0.008777,0.008777,-16299.453859, -17153.614493
4,0.186660,0.186660,-12020.966986, -12297.763339
4,0.169237,0.169237,-11869.289929, -12114.667301
4,0.187323,0.187323,-12235.420030, -12425.520856
4,0.034725,0.034725,-13463.199997, -14114.615319
4,0.029195,0.029195,-13786.671385, -13980.096135
4,0.108049,0.108049,-12339.304775, -12641.481013
4,0.167744,0.167744,-11948.782875, -12380.242883
4,0.147676,0.147676,-12052.584595, -12477.990358
4,0.051725,0.051725,-12758.517322, -13345.316788
4,0.095050,0.095050,-12031.560237, -12438.357873
4,0.047072,0.047072,-12908.996801, -13614.636259
4,0.112846,0.112846,-12011.498764, -12288.064851
4,0.113506,0.113506,-11981.706108, -12285.962203
4,0.016624,0.016624,-14922.651867, -15343.760249
4,0.126563,0.126563,-11984.354460, -12349.127563
4,0.019406,0.019406,-14643.551975, -15192.263260
4,0.005581,0.005581,-17885.599435, -18494.783736
4,0.171026,0.171026,-12088.966447, -12253.993175
4,0.049689,0.049689,-13256.208134, -13654.478616
4,0.093020,0.093020,-12145.445184, -12620.837686
4,0.187592,0.187592,-12202.578363, -12381.042508
4,0.125083,0.125083,-11833.518795, -12233.547900
4,0.074521,0.074521,-12282.072483, -12524.927168
4,0.170368,0.170368,-12129.062328, -12417.421346
4,0.042915,0.042915,-13141.734142, -13957.132616
4,0.097652,0.097652,-12087.429176, -12484.739908
