# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.099714,0.099714,-8621.436395, -8730.465233
2,0.114743,0.114743,-8741.740199, -8945.312032
2,0.053937,0.053937,-8548.590577, -8739.082865
2,0.088012,0.088012,-8553.394119, -8628.118425
2,0.026600,0.026600,-8986.192133, -9051.075935
2,0.103323,0.103323,-8647.226270, -8704.063961
2,0.010791,0.010791,-9885.934826, -10076.260465
2,0.009650,0.009650,-10010.519637, -10180.210299
2,0.135930,0.135930,-8961.094934, -9148.240947
2,0.010996,0.010996,-9865.139961, -10039.678184
2,0.104257,0.104257,-8654.233499, -8750.048495
2,0.053205,0.053205,-8553.078687, -8763.239441
2,0.037539,0.037539,-8727.674764, -8942.095069
2,0.114664,0.114664,-8741.025468, -8824.043621
2,0.059293,0.059293,-8523.285791, -8646.515510
2,0.091276,0.091276,-8569.805987, -8635.312374
2,0.027795,0.027795,-8949.593879, -9198.097701
2,0.025297,0.025297,-9029.166514, -9134.547480
2,0.021306,0.021306,-9184.114322, -9378.823361
2,0.014312,0.014312,-9581.054182, -9796.992406
2,0.110743,0.110743,-8706.523963, -8821.428765
2,0.151201,0.151201,-9148.436236, -9230.207096
2,0.158473,0.158473,-9245.035519, -9348.686628
2,0.191569,0.191569,-9736.328466, -9877.089028
2,0.033678,0.033678,-8801.511576, -8977.902727
2,0.027124,0.027124,-8969.842607, -9148.899834
2,0.093991,0.093991,-8585.019005, -8722.664954
2,0.172202,0.172202,-9439.073086, -9539.339201
2,0.153414,0.153414,-9177.351084, -9203.943014
2,0.111636,0.111636,-8714.195785, -8728.465627
2,0.031357,0.031357,-8854.183060, -8975.776484
2,0.078253,0.078253,-8517.909665, -8721.144515
3,0.099714,0.099714,-8728.951396, -8866.097637
3,0.114743,0.114743,-8895.453374, -8991.989902
3,0.053937,0.053937,-8472.093861, -8626.278824
3,0.088012,0.088012,-8653.473063, -8858.776439
3,0.026600,0.026600,-8584.981255, -8785.626482
3,0.103323,0.103323,-8762.720342, -8904.718145
3,0.010791,0.010791,-9086.548603, -9659.900236
3,0.009650,0.009650,-9392.938809, -9698.825232
3,0.135930,0.135930,-9144.159221, -9347.369420
3,0.010996,0.010996,-9073.975514, -9354.433823
3,0.104257,0.104257,-8791.525053, -8924.189446
3,0.053205,0.053205,-8445.079500, -8650.709067
3,0.037539,0.037539,-8537.159749, -8741.826547
3,0.114664,0.114664,-8895.824982, -9045.850730
3,0.059293,0.059293,-8456.941806, -8556.327105
3,0.091276,0.091276,-8648.361545, -8824.170786
