# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.030225,0.030225,-16098.297576, -16129.210154
2,0.079775,0.079775,-13263.553536, -13371.772181
2,0.048171,0.048171,-14625.613325, -14630.218452
2,0.068691,0.068691,-13633.313457, -13700.254072
2,0.102626,0.102626,-12729.407486, -12793.767913
2,0.133325,0.133325,-12330.752693, -12385.986531
2,0.021182,0.021182,-17303.781360, -17329.244119
2,0.026179,0.026179,-16578.929459, -16583.532630
2,0.064396,0.064396,-13802.848027, -13832.518774
2,0.132313,0.132313,-12339.568376, -12474.748406
2,0.169301,0.169301,-12160.966676, -12189.282710
2,0.110651,0.110651,-12596.019259, -12776.313638
2,0.170890,0.170890,-12159.059972, -12233.239732
2,0.076968,0.076968,-13348.967508, -13468.799205
2,0.063358,0.063358,-13846.397454, -13908.281677
2,0.070853,0.070853,-13553.980564, -13571.060050
2,0.034216,0.034216,-15692.295563, -15797.408086
2,0.165823,0.165823,-12166.614411, -12226.959743
2,0.067734,0.067734,-13669.676781, -13713.037123
2,0.110474,0.110474,-12598.717864, -12603.323033
2,0.115710,0.115710,-12523.522132, -12721.325445
2,0.104307,0.104307,-12699.481942, -12789.244181
2,0.000538,0.000538,-30839.378744, -30876.270912
2,0.197669,0.197669,-12184.924169, -12198.640985
2,0.181068,0.181068,-12156.415724, -12192.416186
2,0.041527,0.041527,-15077.641067, -15174.009203
2,0.058498,0.058498,-14064.848712, -14111.341796
2,0.104002,0.104002,-12704.823058, -12789.949172
2,0.180382,0.180382,-12156.090361, -12182.223716
2,0.196726,0.196726,-12182.287038, -12206.944346
2,0.051508,0.051508,-14427.936356, -14443.316256
2,0.112872,0.112872,-12563.158494, -12625.282247
3,0.030225,0.030225,-14417.371873, -14750.156208
3,0.079775,0.079775,-12504.276339, -12736.243226
3,0.048171,0.048171,-13282.878377, -13696.962354
3,0.068691,0.068691,-12556.006232, -12725.097097
3,0.102626,0.102626,-11914.940799, -12003.550099
3,0.133325,0.133325,-11643.133613, -11745.186073
3,0.021182,0.021182,-15372.678309, -15669.560391
3,0.026179,0.026179,-15119.861621, -15180.909038
3,0.064396,0.064396,-12676.815165, -13062.509600
3,0.132313,0.132313,-11648.205208, -11965.618661
3,0.169301,0.169301,-11592.130180, -11966.822646
3,0.110651,0.110651,-11817.670709, -12266.072549
3,0.170890,0.170890,-11594.921191, -11946.635191
3,0.076968,0.076968,-12357.834765, -12492.692274
3,0.063358,0.063358,-12708.120675, -12894.500194
3,0.070853,0.070853,-12500.108419, -12645.720870
3,0.034216,0.034216,-14100.162651, -14397.280899
3,0.165823,0.165823,-11587.352537, -11994.663740
3,0.067734,0.067734,-12889.938495, -13128.310537
3,0.110474,0.110474,-11819.596155, -11891.315597
3,0.115710,0.115710,-11766.764894, -12098.620982
3,0.104307,0.104307,-12158.303893, -12361.093280
3,0.000538,0.000538,-26577.182710, -26938.312703
3,0.197669,0.197669,-11694.434565, -11935.490121
3,0.181068,0.181068,-11988.264544, -12194.960345
3,0.041527,0.041527,-13956.584427, -14201.273663
3,0.058498,0.058498,-12866.642783, -12894.166453
3,0.104002,0.104002,-11896.723802, -12348.435575
3,0.180382,0.180382,-11619.201121, -11865.924566
3,0.196726,0.196726,-11689.365148, -11969.675649
