2, 0.0061898, 0.0061898, -11678
3, 0.0061898, 0.0061898, -9984.56
4, 0.0061898, 0.0061898, -9023.12
5, 0.0061898, 0.0061898, -8785.51
6, 0.0061898, 0.0061898, -9278.02
7, 0.0061898, 0.0061898, -9587.18
2, 0.0611143, 0.0611143, -9257.38
3, 0.0611143, 0.0611143, -8862.09
4, 0.0611143, 0.0611143, -8640.34
5, 0.0611143, 0.0611143, -8725.92
6, 0.0611143, 0.0611143, -8791.4
7, 0.0611143, 0.0611143, -8984.91
2, 0.143376, 0.143376, -9588.57
3, 0.143376, 0.143376, -9588.87
4, 0.143376, 0.143376, -9548.49
5, 0.143376, 0.143376, -9633.46
6, 0.143376, 0.143376, -9775.33
7, 0.143376, 0.143376, -9914.78
2, 0.0968643, 0.0968643, -9240.2
3, 0.0968643, 0.0968643, -9113.84
4, 0.0968643, 0.0968643, -8908.49
5, 0.0968643, 0.0968643, -9068.2
6, 0.0968643, 0.0968643, -9225.16
7, 0.0968643, 0.0968643, -9311.43
2, 0.178204, 0.178204, -10009.5
3, 0.178204, 0.178204, -10017.1
4, 0.178204, 0.178204, -10033.3
5, 0.178204, 0.178204, -10167.4
6, 0.178204, 0.178204, -10334.9
7, 0.178204, 0.178204, -10437.7
2, 0.130011, 0.130011, -9459.35
3, 0.130011, 0.130011, -9431.8
4, 0.130011, 0.130011, -9325.31
5, 0.130011, 0.130011, -9486.19
6, 0.130011, 0.130011, -9609.85
7, 0.130011, 0.130011, -9672.63
2, 0.00545744, 0.00545744, -11836.2
3, 0.00545744, 0.00545744, -10041
4, 0.00545744, 0.00545744, -9075.81
5, 0.00545744, 0.00545744, -8741.06
6, 0.00545744, 0.00545744, -9312.76
7, 0.00545744, 0.00545744, -9743.5
2, 0.0287886, 0.0287886, -9789.82
3, 0.0287886, 0.0287886, -8973.18
4, 0.0287886, 0.0287886, -8532.3
5, 0.0287886, 0.0287886, -8380.88
6, 0.0287886, 0.0287886, -8671.46
7, 0.0287886, 0.0287886, -9124.73
2, 0.10441, 0.10441, -9267.85
3, 0.10441, 0.10441, -9186.28
4, 0.10441, 0.10441, -8985.95
5, 0.10441, 0.10441, -9129
6, 0.10441, 0.10441, -9241.3
7, 0.10441, 0.10441, -9410.01
2, 0.0611596, 0.0611596, -9257.24
3, 0.0611596, 0.0611596, -8867.01
4, 0.0611596, 0.0611596, -8682.32
