# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.075797,0.075797,-8480.490834, -8497.378045
2,0.133677,0.133677,-8973.571094, -9033.348244
2,0.005864,0.005864,-10581.805163, -10602.940753
2,0.127180,0.127180,-8817.999226, -8845.810863
2,0.006440,0.006440,-10460.323047, -10558.803263
2,0.148956,0.148956,-8991.026769, -9023.790662
2,0.094583,0.094583,-8583.959897, -8660.134874
2,0.024351,0.024351,-8954.237941, -8999.724898
2,0.108527,0.108527,-8699.426499, -8768.514004
2,0.013355,0.013355,-9568.881582, -9655.218273
2,0.130673,0.130673,-8841.237923, -8889.134524
2,0.199217,0.199217,-9600.502024, -9675.232665
2,0.153879,0.153879,-9038.746254, -9068.931409
2,0.114755,0.114755,-8751.238272, -8833.130323
2,0.020527,0.020527,-9113.341488, -9135.907579
2,0.139967,0.139967,-8911.734507, -8940.826232
2,0.132234,0.132234,-8852.212076, -8936.662219
2,0.009819,0.009819,-9930.728465, -10048.208579
2,0.158460,0.158460,-9085.722611, -9089.625825
2,0.103743,0.103743,-8656.762558, -8694.633913
2,0.085174,0.085174,-8523.363755, -8629.623186
2,0.157637,0.157637,-9077.109067, -9146.111825
2,0.082314,0.082314,-8508.255738, -8549.566619
2,0.096205,0.096205,-8595.936218, -8644.897965
2,0.036326,0.036326,-8649.665542, -8718.150135
2,0.064264,0.064264,-8458.644292, -8481.300323
2,0.169107,0.169107,-9204.012919, -9208.618038
2,0.037381,0.037381,-8632.307239, -8678.532319
2,0.083458,0.083458,-8514.100485, -8563.769988
2,0.197807,0.197807,-9580.048885, -9773.648938
2,0.047320,0.047320,-8517.384685, -8538.875811
2,0.183366,0.183366,-9380.981700, -9417.761292
3,0.075797,0.075797,-7764.510534, -8391.647218
3,0.133677,0.133677,-8417.235370, -8680.798609
3,0.005864,0.005864,-8991.786504, -9496.586076
3,0.127180,0.127180,-8325.562081, -8775.977366
3,0.006440,0.006440,-8908.705805, -9564.527737
3,0.148956,0.148956,-8646.077020, -8764.102630
3,0.094583,0.094583,-7928.764868, -8469.260351
3,0.024351,0.024351,-9254.583602, -9316.498170
3,0.108527,0.108527,-8084.112441, -8511.144388
3,0.013355,0.013355,-8304.429830, -8738.067430
3,0.130673,0.130673,-8374.404746, -8688.909021
3,0.199217,0.199217,-9506.094391, -9673.906016
3,0.153879,0.153879,-8723.441647, -9087.258118
3,0.114755,0.114755,-8274.973732, -8826.316335
3,0.020527,0.020527,-8004.673966, -8297.827715
3,0.139967,0.139967,-8509.289528, -8707.575151
3,0.132234,0.132234,-8396.563242, -8718.729206
3,0.009819,0.009819,-8548.148323, -9156.720377
3,0.158460,0.158460,-8796.891655, -9256.755996
3,0.103743,0.103743,-8028.107819, -8336.897117
3,0.085174,0.085174,-7839.064326, -7964.944242
3,0.157637,0.157637,-8783.601231, -9229.981541
3,0.082314,0.082314,-7814.624126, -8213.103949
3,0.096205,0.096205,-7945.553420, -8445.933624
3,0.036326,0.036326,-7727.050536, -8277.938930
3,0.064264,0.064264,-7698.180250, -8548.674376
3,0.169107,0.169107,-8972.828373, -9118.222284
3,0.037381,0.037381,-7718.347976, -7988.383268
3,0.083458,0.083458,-7824.234677, -8082.321605
3,0.197807,0.197807,-9480.024491, -9647.813971
3,0.047320,0.047320,-7672.391690, -8148.905124
3,0.183366,0.183366,-9219.123596, -9389.574052
4,0.075797,0.075797,-7883.589640, -8158.794350
4,0.133677,0.133677,-8589.640221, -8912.824866
4,0.005864,0.005864,-8728.531064, -9509.642621
4,0.127180,0.127180,-8880.165912, -9039.443672
4,0.006440,0.006440,-8700.563986, -9644.812535
4,0.148956,0.148956,-8823.505871, -9037.537068
4,0.094583,0.094583,-8123.141613, -8563.813222
4,0.024351,0.024351,-8812.490701, -8956.860645
4,0.108527,0.108527,-8667.081221, -8892.764596
4,0.013355,0.013355,-8184.498361, -8720.502276
4,0.130673,0.130673,-8548.168163, -8773.516273
4,0.199217,0.199217,-9703.033989, -10022.828395
4,0.153879,0.153879,-8903.131707, -9337.500552
4,0.114755,0.114755,-8326.164618, -8657.439224
4,0.020527,0.020527,-7943.227371, -8372.810338
4,0.139967,0.139967,-8684.666114, -8904.981408
4,0.132234,0.132234,-8567.089810, -8889.636431
4,0.009819,0.009819,-8377.459729, -8769.697006
4,0.158460,0.158460,-8977.493732, -9105.821670
4,0.103743,0.103743,-8177.850222, -8614.966107
4,0.085174,0.085174,-7978.385509, -8319.676556
