# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.018001,0.018001,-18976.025830, -19018.614254
2,0.161839,0.161839,-12968.554871, -13075.767523
2,0.122605,0.122605,-13304.374984, -13364.873830
2,0.128002,0.128002,-13240.508442, -13313.509786
2,0.198462,0.198462,-12928.351972, -13002.155921
2,0.064217,0.064217,-14763.533479, -14808.647164
2,0.072038,0.072038,-14442.205865, -14531.417059
2,0.107171,0.107171,-13524.008694, -13619.934016
2,0.125017,0.125017,-13256.565128, -13390.440930
2,0.062349,0.062349,-14834.568633, -14848.955266
2,0.141265,0.141265,-13092.111339, -13163.572937
2,0.016425,0.016425,-19342.658922, -19391.795760
2,0.038961,0.038961,-16267.112362, -16327.295470
2,0.002650,0.002650,-26195.057063, -26255.076809
2,0.149924,0.149924,-13029.706998, -13068.289836
2,0.189580,0.189580,-12920.032560, -12959.541320
2,0.153742,0.153742,-13007.139140, -13105.290171
2,0.034574,0.034574,-16717.374763, -16739.720946
2,0.056772,0.056772,-15102.909721, -15134.454103
2,0.134236,0.134236,-13155.155850, -13190.089010
2,0.061889,0.061889,-14855.396977, -14929.468622
2,0.081364,0.081364,-14135.121837, -14158.649893
2,0.051161,0.051161,-15552.828842, -15621.949577
2,0.106845,0.106845,-13529.887102, -13638.678400
2,0.173895,0.173895,-12932.573576, -13047.803593
2,0.047939,0.047939,-15610.504485, -15674.834199
2,0.105907,0.105907,-13558.255246, -13637.103856
2,0.133001,0.133001,-13167.462406, -13224.778816
2,0.001315,0.001315,-28903.614628, -28997.688882
2,0.050595,0.050595,-15445.650196, -15523.795049
2,0.113453,0.113453,-13432.168978, -13499.955602
2,0.165040,0.165040,-12985.503717, -13060.120572
3,0.018001,0.018001,-17082.703139, -17136.082697
3,0.161839,0.161839,-12420.381007, -12660.643574
3,0.122605,0.122605,-12544.142863, -12887.335582
3,0.128002,0.128002,-12509.357394, -12923.964513
3,0.198462,0.198462,-12515.012875, -12611.827425
3,0.064217,0.064217,-13960.615360, -14162.608472
3,0.072038,0.072038,-13311.421291, -13639.576550
3,0.107171,0.107171,-12683.568171, -12919.792155
3,0.125017,0.125017,-12527.779378, -12817.792409
3,0.062349,0.062349,-13600.755792, -13995.972617
3,0.141265,0.141265,-12449.983708, -12738.979518
3,0.016425,0.016425,-17249.298645, -17589.431749
3,0.038961,0.038961,-14695.418460, -15148.420716
3,0.002650,0.002650,-22521.922929, -22916.475426
3,0.149924,0.149924,-12429.040854, -12666.996173
3,0.189580,0.189580,-12477.161579, -12608.765943
3,0.153742,0.153742,-12423.839406, -12630.186867
3,0.034574,0.034574,-15001.780018, -15294.280025
3,0.056772,0.056772,-13801.969643, -14044.976392
3,0.134236,0.134236,-12477.062755, -12885.777835
3,0.061889,0.061889,-13742.303128, -14081.381904
3,0.081364,0.081364,-13090.060582, -13324.611321
3,0.051161,0.051161,-14290.681968, -14606.931858
3,0.106845,0.106845,-12687.218849, -13124.850821
3,0.173895,0.173895,-12432.814652, -12696.946615
3,0.047939,0.047939,-14438.548416, -14754.850682
