# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.009273,0.009273,-10678.708352, -10763.208920
2,0.101122,0.101122,-8311.032812, -8374.217813
2,0.021305,0.021305,-9476.496128, -9551.719452
2,0.121736,0.121736,-8422.281221, -8438.732989
2,0.144197,0.144197,-8619.006991, -8662.229604
2,0.157156,0.157156,-8761.521640, -8895.271159
2,0.118002,0.118002,-8396.668973, -8469.292401
2,0.197860,0.197860,-9321.020644, -9415.396094
2,0.071980,0.071980,-8316.244819, -8387.155254
2,0.002266,0.002266,-12914.808086, -12965.214944
2,0.163684,0.163684,-8840.372949, -8935.543176
2,0.090467,0.090467,-8286.716103, -8374.206052
2,0.108517,0.108517,-8342.085007, -8374.601192
2,0.169401,0.169401,-8913.053044, -8991.341813
2,0.052398,0.052398,-8492.057242, -8570.808754
2,0.065350,0.065350,-8355.377251, -8359.982421
2,0.019342,0.019342,-9607.124883, -9685.208916
2,0.136358,0.136358,-8542.604693, -8573.638356
2,0.042599,0.042599,-8668.266782, -8788.437814
2,0.170648,0.170648,-8929.340780, -9073.399709
2,0.122054,0.122054,-8424.570111, -8481.149624
2,0.182273,0.182273,-9088.427209, -9231.564545
2,0.012199,0.012199,-10266.058996, -10270.664166
2,0.198342,0.198342,-9328.550251, -9500.833557
2,0.079559,0.079559,-8291.478474, -8670.901440
2,0.109133,0.109133,-8345.146015, -8374.569755
2,0.128747,0.128747,-8476.160646, -8575.404451
2,0.097056,0.097056,-8298.724427, -8303.329595
2,0.105578,0.105578,-8328.462263, -8359.971200
2,0.083431,0.083431,-8285.950478, -8290.555648
2,0.037377,0.037377,-8798.592912, -8821.159963
2,0.193889,0.193889,-9259.752572, -9325.060235
3,0.009273,0.009273,-9399.225818, -9638.490094
3,0.101122,0.101122,-8246.116541, -8380.108040
3,0.021305,0.021305,-8678.424287, -8845.468194
3,0.121736,0.121736,-8396.186833, -8558.104962
3,0.144197,0.144197,-8697.533026, -8822.432914
3,0.157156,0.157156,-8785.157765, -8905.836893
3,0.118002,0.118002,-8364.183427, -8524.527139
3,0.197860,0.197860,-9383.277181, -9512.755878
3,0.071980,0.071980,-8157.826313, -8259.788370
3,0.002266,0.002266,-10785.027291, -10995.934365
3,0.163684,0.163684,-8930.449855, -9071.242076
3,0.090467,0.090467,-8207.225009, -8265.911334
3,0.108517,0.108517,-8315.635270, -8398.333692
3,0.169401,0.169401,-9021.250032, -9087.862127
3,0.052398,0.052398,-8115.289399, -8302.673157
3,0.065350,0.065350,-8159.288679, -8324.554971
3,0.019342,0.019342,-8753.331667, -9098.661144
3,0.136358,0.136358,-8569.030188, -8632.864353
3,0.042599,0.042599,-8279.083719, -8400.377871
3,0.170648,0.170648,-9003.260692, -9118.118495
3,0.122054,0.122054,-8461.855416, -8591.037226
3,0.182273,0.182273,-9137.820822, -9238.438262
3,0.012199,0.012199,-9144.824153, -9384.094240
3,0.198342,0.198342,-9391.170497, -9530.783328
3,0.079559,0.079559,-8123.285202, -8243.079586
