# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.117997,0.117997,-13260.472315, -13280.866313
2,0.025843,0.025843,-17528.808002, -17595.427519
2,0.173390,0.173390,-12863.131274, -12929.540328
2,0.134565,0.134565,-13069.296709, -13133.841720
2,0.188411,0.188411,-12853.136846, -12914.994904
2,0.029177,0.029177,-17112.374933, -17182.668108
2,0.090737,0.090737,-13772.799473, -13870.858326
2,0.108713,0.108713,-13746.056359, -13764.116389
2,0.021668,0.021668,-18144.841941, -18210.964874
2,0.135381,0.135381,-13061.736355, -13099.576108
2,0.113287,0.113287,-13329.387476, -13456.813423
2,0.069608,0.069608,-14423.540727, -14461.655075
2,0.082583,0.082583,-13990.748607, -14087.721003
2,0.159246,0.159246,-12905.096314, -13048.123719
2,0.071283,0.071283,-14360.764267, -14445.156439
2,0.194527,0.194527,-12858.243416, -12953.264558
2,0.183637,0.183637,-12852.733397, -12942.605298
2,0.015617,0.015617,-19317.459177, -19422.548292
2,0.170483,0.170483,-12869.031578, -12901.108049
2,0.134756,0.134756,-13311.488011, -13418.955919
2,0.011064,0.011064,-20580.797282, -20729.869280
2,0.191073,0.191073,-12854.738887, -12959.314533
2,0.166697,0.166697,-12878.777841, -12932.805766
2,0.166537,0.166537,-12879.243990, -12943.141085
2,0.183129,0.183129,-12852.881294, -12908.915580
2,0.184217,0.184217,-12852.609936, -12976.273928
2,0.043816,0.043816,-15776.924294, -15930.390537
2,0.187473,0.187473,-13171.620739, -13176.230582
2,0.009586,0.009586,-21112.796689, -21193.138186
2,0.176286,0.176286,-12858.577990, -12966.444382
2,0.091343,0.091343,-13758.013573, -13891.675463
2,0.166234,0.166234,-12880.136008, -12895.783319
3,0.117997,0.117997,-12574.948633, -12797.839262
3,0.025843,0.025843,-15829.366125, -16152.327945
3,0.173390,0.173390,-12357.679868, -12662.720339
3,0.134565,0.134565,-12444.266414, -12707.772814
3,0.188411,0.188411,-12387.608447, -12478.155336
3,0.029177,0.029177,-15570.789143, -15976.160574
3,0.090737,0.090737,-12964.372886, -13320.761751
3,0.108713,0.108713,-12680.662024, -13052.835851
3,0.021668,0.021668,-16713.373716, -16985.182330
3,0.135381,0.135381,-12985.939765, -13117.377264
3,0.113287,0.113287,-12625.332791, -12808.186714
3,0.069608,0.069608,-13528.202206, -13872.591885
3,0.082583,0.082583,-13114.221343, -13381.056137
3,0.159246,0.159246,-12359.110724, -12467.508525
3,0.071283,0.071283,-13378.246859, -13685.155523
3,0.194527,0.194527,-12408.148257, -12730.115729
3,0.183637,0.183637,-12374.837150, -12740.882719
3,0.015617,0.015617,-17267.278610, -17667.042632
3,0.170483,0.170483,-12355.497675, -12600.989730
3,0.134756,0.134756,-12443.143761, -12880.282745
3,0.011064,0.011064,-18356.886525, -18721.448344
3,0.191073,0.191073,-12585.052291, -12819.397984
3,0.166697,0.166697,-12518.655065, -12795.177855
3,0.166537,0.166537,-12354.536355, -12729.477975
3,0.183129,0.183129,-12373.652195, -12634.879757
3,0.184217,0.184217,-12376.231424, -12745.206479
3,0.043816,0.043816,-14535.197802, -14907.661523
3,0.187473,0.187473,-12894.878838, -12927.988395
3,0.009586,0.009586,-18715.572978, -18969.722704
3,0.176286,0.176286,-12464.710145, -12771.054423
3,0.091343,0.091343,-12954.375918, -13191.492243
3,0.166234,0.166234,-12881.848433, -12944.836647
4,0.117997,0.117997,-12124.001503, -12563.926340
4,0.025843,0.025843,-14166.759660, -14845.666559
4,0.173390,0.173390,-12189.509870, -12454.214395
4,0.134565,0.134565,-12056.937804, -12411.927902
4,0.188411,0.188411,-12255.624851, -12565.060664
4,0.029177,0.029177,-14256.478449, -14809.761842
4,0.090737,0.090737,-12299.774609, -12644.115991
4,0.108713,0.108713,-11983.591273, -12634.328470
