# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.137675,0.137675,-10804.507813, -10830.100337
2,0.040861,0.040861,-11667.413208, -11734.273299
2,0.094138,0.094138,-10820.752339, -10857.273191
2,0.161793,0.161793,-10930.032640, -10959.188223
2,0.135007,0.135007,-10795.416705, -10836.505958
2,0.001206,0.001206,-18567.208150, -18723.970190
2,0.017482,0.017482,-13061.108622, -13094.003413
2,0.069359,0.069359,-11066.196815, -11096.167982
2,0.188873,0.188873,-11147.896023, -11205.585908
2,0.098238,0.098238,-10800.953964, -10875.765116
2,0.054035,0.054035,-11316.959050, -11386.079640
2,0.072085,0.072085,-11092.814021, -11160.639455
2,0.042131,0.042131,-11625.600177, -11657.964046
2,0.084240,0.084240,-10890.112933, -10945.115931
2,0.043607,0.043607,-11579.469606, -11632.006231
2,0.169151,0.169151,-10981.990938, -10986.589374
2,0.091254,0.091254,-10837.655312, -10841.542972
2,0.055960,0.055960,-11278.543294, -11341.415589
2,0.186578,0.186578,-11126.734800, -11130.251163
2,0.062870,0.062870,-11160.951040, -11205.877230
2,0.181943,0.181943,-11085.430952, -11139.248827
2,0.008684,0.008684,-14414.185696, -14548.682464
2,0.141423,0.141423,-10819.028009, -10832.394043
2,0.096778,0.096778,-10807.455715, -10831.054933
2,0.088844,0.088844,-10853.795830, -10880.237610
2,0.007265,0.007265,-14775.154586, -14874.540995
2,0.008137,0.008137,-14545.246881, -14635.023911
2,0.066551,0.066551,-11109.568283, -11132.714502
2,0.189424,0.189424,-11153.044221, -11157.609696
2,0.123532,0.123532,-10769.099487, -10791.550326
2,0.073775,0.073775,-11003.362659, -11046.355063
2,0.122395,0.122395,-10767.705898, -10772.386428
3,0.137675,0.137675,-10806.853436, -10886.058159
3,0.040861,0.040861,-11022.062175, -11290.911137
3,0.094138,0.094138,-10568.105052, -10674.418327
3,0.161793,0.161793,-10945.891069, -11012.632284
3,0.135007,0.135007,-10732.613763, -10818.456432
3,0.001206,0.001206,-15765.817345, -16237.893497
3,0.017482,0.017482,-12132.878182, -12262.606340
3,0.069359,0.069359,-10544.529086, -10757.215668
3,0.188873,0.188873,-11186.617939, -11245.437833
3,0.098238,0.098238,-10518.608602, -10622.014420
3,0.054035,0.054035,-10804.508933, -10920.860398
3,0.072085,0.072085,-10622.228078, -10778.364023
3,0.042131,0.042131,-10869.036411, -11029.776242
3,0.084240,0.084240,-10574.464855, -10832.461736
3,0.043607,0.043607,-10839.192394, -11262.516235
3,0.169151,0.169151,-10982.036359, -11064.173357
3,0.091254,0.091254,-10567.529239, -10702.788180
3,0.055960,0.055960,-10650.191287, -10840.255713
3,0.186578,0.186578,-11117.113489, -11185.141294
3,0.062870,0.062870,-10585.557332, -10715.100646
3,0.181943,0.181943,-11119.038307, -11158.848733
3,0.008684,0.008684,-12819.433054, -13019.566631
3,0.141423,0.141423,-10777.242331, -10886.844487
3,0.096778,0.096778,-10570.229586, -10689.906203
3,0.088844,0.088844,-10618.082979, -10918.182072
3,0.007265,0.007265,-13070.866054, -13705.310856
3,0.008137,0.008137,-12910.534744, -13277.224304
3,0.066551,0.066551,-10737.394012, -10875.055439
3,0.189424,0.189424,-11192.137332, -11205.106312
3,0.123532,0.123532,-10629.821274, -10731.609433
3,0.073775,0.073775,-10610.596533, -10685.061047
3,0.122395,0.122395,-10707.272773, -10764.213971
4,0.137675,0.137675,-10714.506370, -10940.859142
4,0.040861,0.040861,-10221.108219, -10808.037705
4,0.094138,0.094138,-10502.304496, -10818.039080
4,0.161793,0.161793,-10902.371715, -11042.845515
4,0.135007,0.135007,-10670.423870, -10903.129865
4,0.001206,0.001206,-14796.322818, -16252.578138
4,0.017482,0.017482,-10747.742978, -11776.683719
4,0.069359,0.069359,-10514.704065, -10755.351489
4,0.188873,0.188873,-11297.802519, -11378.586042
4,0.098238,0.098238,-10490.602706, -10658.000684
4,0.054035,0.054035,-10158.556663, -10677.371671
4,0.072085,0.072085,-10420.685661, -10713.479322
4,0.042131,0.042131,-10495.538840, -10759.240414
4,0.084240,0.084240,-10652.960098, -10987.805885
4,0.043607,0.043607,-10200.152753, -10678.818937
4,0.169151,0.169151,-11041.153912, -11164.645862
4,0.091254,0.091254,-10411.965696, -10622.120316
4,0.055960,0.055960,-10546.459058, -10722.873036
4,0.186578,0.186578,-11222.732018, -11317.919430
4,0.062870,0.062870,-10766.672407, -11053.066551
4,0.181943,0.181943,-11120.214986, -11292.298475
4,0.008684,0.008684,-11397.316926, -12587.642798
4,0.141423,0.141423,-10804.590951, -10944.871207
4,0.096778,0.096778,-10398.111131, -10792.974379
4,0.088844,0.088844,-10417.341747, -10760.118456
4,0.007265,0.007265,-11580.104971, -12842.287974
4,0.008137,0.008137,-11463.356143, -12442.319234
4,0.066551,0.066551,-10165.201236, -10549.597210
4,0.189424,0.189424,-11217.221211, -11337.191397
4,0.123532,0.123532,-10640.608838, -10810.362076
4,0.073775,0.073775,-10313.942916, -10566.181445
4,0.122395,0.122395,-10620.903830, -10795.735903
5,0.137675,0.137675,-10755.674112, -10991.943385
5,0.040861,0.040861,-10760.657420, -11058.551077
5,0.094138,0.094138,-10463.935547, -10741.108328
5,0.161793,0.161793,-10993.231582, -11164.968249
5,0.135007,0.135007,-10726.229914, -10996.699000
5,0.001206,0.001206,-12643.333411, -15187.568677
5,0.017482,0.017482,-11694.487588, -12055.056669
5,0.069359,0.069359,-9943.690176, -10793.071603
5,0.188873,0.188873,-11415.887208, -11503.596062
5,0.098238,0.098238,-10172.771760, -10672.653814
5,0.054035,0.054035,-9884.156515, -10490.928934
5,0.072085,0.072085,-10325.698293, -10620.065696
5,0.042131,0.042131,-10597.236409, -11001.439759
5,0.084240,0.084240,-10462.060698, -10664.190483
5,0.043607,0.043607,-9887.287267, -11070.442970
5,0.169151,0.169151,-11020.780837, -11299.609857
5,0.091254,0.091254,-10300.790864, -10629.298033
5,0.055960,0.055960,-10481.542424, -10886.159107
5,0.186578,0.186578,-11270.176579, -11438.548194
5,0.062870,0.062870,-10542.217755, -10920.081804
5,0.181943,0.181943,-11316.644566, -11460.588124
5,0.008684,0.008684,-13036.889228, -13378.177045
5,0.141423,0.141423,-10784.431450, -10999.099110
5,0.096778,0.096778,-10559.309358, -10833.287944
5,0.088844,0.088844,-10489.158932, -10827.382910
5,0.007265,0.007265,-11581.260076, -13315.317325
5,0.008137,0.008137,-10852.509871, -12148.888056
5,0.066551,0.066551,-9928.495635, -10575.268024
5,0.189424,0.189424,-11340.653378, -11493.627303
5,0.123532,0.123532,-10675.324962, -11063.453065
5,0.073775,0.073775,-10158.332780, -10714.540073
5,0.122395,0.122395,-10669.962291, -11036.902829
6,0.137675,0.137675,-10842.471072, -11056.309085
6,0.040861,0.040861,-10669.012132, -11383.891627
6,0.094138,0.094138,-10674.513079, -10966.063593
6,0.161793,0.161793,-11216.694681, -11437.528375
6,0.135007,0.135007,-10816.022550, -11029.825595
6,0.001206,0.001206,-12965.301269, -15572.986391
6,0.017482,0.017482,-10481.431079, -11993.164988
6,0.069359,0.069359,-10134.341741, -10834.917754
6,0.188873,0.188873,-11382.358392, -11572.962743
6,0.098238,0.098238,-10541.597271, -10966.647571
6,0.054035,0.054035,-10702.331560, -11249.512555
6,0.072085,0.072085,-10110.380298, -10749.174513
6,0.042131,0.042131,-10517.239497, -11173.644094
6,0.084240,0.084240,-10541.307804, -11041.950912
6,0.043607,0.043607,-10887.319600, -11505.982494
6,0.169151,0.169151,-11231.609348, -11409.914313
6,0.091254,0.091254,-10658.707689, -11005.452828
6,0.055960,0.055960,-10304.641371, -10911.175483
6,0.186578,0.186578,-11388.237176, -11631.829962
6,0.062870,0.062870,-10061.206067, -10617.323808
6,0.181943,0.181943,-11345.993517, -11488.076103
6,0.008684,0.008684,-11324.842422, -13458.207665
6,0.141423,0.141423,-10824.023235, -11063.121828
6,0.096778,0.096778,-10288.691638, -10956.310567
6,0.088844,0.088844,-10769.437618, -11004.062436
6,0.007265,0.007265,-11516.363722, -13478.630373
6,0.008137,0.008137,-11094.749693, -12645.090561
6,0.066551,0.066551,-10165.413423, -10669.593795
6,0.189424,0.189424,-11428.588529, -11637.485374
6,0.123532,0.123532,-10735.157513, -11046.131570
6,0.073775,0.073775,-10575.018093, -10954.717603
6,0.122395,0.122395,-10885.431432, -11147.747962
7,0.137675,0.137675,-11029.721184, -11239.217915
7,0.040861,0.040861,-10645.244533, -11589.729884
7,0.094138,0.094138,-10889.734302, -11174.836734
7,0.161793,0.161793,-11195.545427, -11500.549642
7,0.135007,0.135007,-11026.049575, -11321.082616
7,0.001206,0.001206,-16383.259870, -17310.246730
7,0.017482,0.017482,-10786.914282, -12128.264822
7,0.069359,0.069359,-11300.143902, -11557.181763
7,0.188873,0.188873,-11554.967219, -11747.832495
7,0.098238,0.098238,-11054.906595, -11371.805395
7,0.054035,0.054035,-10647.547352, -11265.192987
7,0.072085,0.072085,-10731.006754, -11208.000865
7,0.042131,0.042131,-11285.603251, -11684.854877
7,0.084240,0.084240,-10885.871978, -11257.739422
7,0.043607,0.043607,-10381.106291, -11242.105509
7,0.169151,0.169151,-11488.275671, -11590.009550
7,0.091254,0.091254,-10726.562134, -11231.229051
7,0.055960,0.055960,-10279.176793, -11076.815419
7,0.186578,0.186578,-11441.939253, -11737.374304
7,0.062870,0.062870,-10374.597148, -11088.700511
7,0.181943,0.181943,-11404.193603, -11647.693400
7,0.008684,0.008684,-11402.040175, -12897.686171
7,0.141423,0.141423,-11297.478162, -11449.934711
7,0.096778,0.096778,-10850.441465, -11193.658094
7,0.088844,0.088844,-10717.224418, -11098.469184
7,0.007265,0.007265,-12840.115593, -14288.686523
7,0.008137,0.008137,-12291.462531, -13608.981629
7,0.066551,0.066551,-10974.359639, -11386.599901
7,0.189424,0.189424,-11427.868469, -11667.865368
7,0.123532,0.123532,-11204.641076, -11378.446489
7,0.073775,0.073775,-10833.055159, -11234.224076
7,0.122395,0.122395,-10862.033327, -11252.866487
8,0.137675,0.137675,-11256.662952, -11499.289355
8,0.040861,0.040861,-11263.383128, -12050.338538
8,0.094138,0.094138,-10800.217658, -11233.472304
8,0.161793,0.161793,-11230.547297, -11550.827865
8,0.135007,0.135007,-10984.655195, -11320.800578
8,0.001206,0.001206,-16461.720899, -17598.686132
8,0.017482,0.017482,-12766.157818, -13472.890378
8,0.069359,0.069359,-10894.037427, -11604.930785
8,0.188873,0.188873,-11640.369333, -11864.188579
8,0.098238,0.098238,-11129.551026, -11382.348204
8,0.054035,0.054035,-11119.940811, -11708.097532
8,0.072085,0.072085,-11064.049537, -11362.474197
8,0.042131,0.042131,-11509.089243, -11977.894186
8,0.084240,0.084240,-10650.331132, -11214.349341
8,0.043607,0.043607,-10990.853758, -11547.698887
8,0.169151,0.169151,-11464.753181, -11642.656053
8,0.091254,0.091254,-11033.926457, -11264.321069
8,0.055960,0.055960,-11051.486114, -11361.134518
8,0.186578,0.186578,-11661.950032, -11849.937858
8,0.062870,0.062870,-10895.876512, -11459.073815
8,0.181943,0.181943,-11542.753297, -11648.937028
8,0.008684,0.008684,-12650.521335, -14007.301833
8,0.141423,0.141423,-11216.864418, -11447.945989
8,0.096778,0.096778,-10886.190106, -11433.837592
8,0.088844,0.088844,-10863.465812, -11206.860756
8,0.007265,0.007265,-13646.724335, -14804.713990
8,0.008137,0.008137,-13668.266514, -14605.072364
8,0.066551,0.066551,-11014.094823, -11419.689532
8,0.189424,0.189424,-11640.284863, -11887.309809
8,0.123532,0.123532,-11259.351925, -11574.076696
8,0.073775,0.073775,-10547.847615, -11091.549565
8,0.122395,0.122395,-11074.718852, -11359.682530
9,0.137675,0.137675,-11334.714492, -11530.445950
9,0.040861,0.040861,-10867.409931, -12026.115204
9,0.094138,0.094138,-10914.307569, -11468.619143
9,0.161793,0.161793,-11514.207834, -11758.548508
9,0.135007,0.135007,-11214.397992, -11553.617592
9,0.001206,0.001206,-16449.647755, -17687.451087
9,0.017482,0.017482,-12308.466698, -13223.120250
9,0.069359,0.069359,-11718.829822, -12109.108028
9,0.188873,0.188873,-11692.693932, -11902.186806
9,0.098238,0.098238,-11080.677706, -11456.396837
