# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.022467,0.022467,-13325.689497, -13432.430102
2,0.179562,0.179562,-10991.783405, -11068.616098
2,0.191525,0.191525,-11089.135444, -11125.334236
2,0.116820,0.116820,-10796.437386, -10852.519287
2,0.138779,0.138779,-10793.314616, -10914.343504
2,0.073945,0.073945,-11165.260949, -11211.559941
2,0.110131,0.110131,-10817.525149, -10870.235325
2,0.166414,0.166414,-10903.592613, -10945.186579
2,0.031900,0.031900,-12583.956388, -12632.772666
2,0.100349,0.100349,-10868.807377, -10926.439845
2,0.081844,0.081844,-11047.647167, -11094.803809
2,0.173277,0.173277,-10947.049177, -11137.226297
2,0.026198,0.026198,-12993.577885, -13048.366692
2,0.178351,0.178351,-10982.807408, -11119.752837
2,0.050054,0.050054,-11739.637213, -11775.166900
2,0.121140,0.121140,-10788.230290, -10901.773725
2,0.075980,0.075980,-11132.224208, -11152.387713
2,0.186549,0.186549,-11046.758703, -11085.268313
2,0.039506,0.039506,-12164.400484, -12227.763777
2,0.100508,0.100508,-10867.762140, -10903.274764
2,0.045658,0.045658,-11898.973449, -11957.948073
2,0.160245,0.160245,-10869.619226, -10977.706279
2,0.054211,0.054211,-11607.977808, -11718.185772
2,0.190698,0.190698,-11081.906352, -11135.877124
2,0.184880,0.184880,-11033.138940, -11104.980346
2,0.095038,0.095038,-10908.141885, -10958.689117
2,0.002586,0.002586,-18641.407882, -18785.231241
2,0.193084,0.193084,-11102.936572, -11142.073075
2,0.137193,0.137193,-10790.536751, -10868.244566
2,0.098396,0.098396,-10882.267567, -10937.137364
2,0.120817,0.120817,-10788.703876, -10835.144872
2,0.022197,0.022197,-13352.205512, -13441.157150
3,0.022467,0.022467,-11865.152812, -12364.825274
3,0.179562,0.179562,-10691.730060, -10910.452949
3,0.191525,0.191525,-10816.458655, -11071.072894
3,0.116820,0.116820,-10303.867614, -10663.211551
3,0.138779,0.138779,-10379.691968, -10679.860029
3,0.073945,0.073945,-10455.528751, -10741.122028
3,0.110131,0.110131,-10297.487472, -10505.480737
3,0.166414,0.166414,-10570.673868, -10779.410572
3,0.031900,0.031900,-11364.978455, -11759.457627
3,0.100349,0.100349,-10305.045155, -10522.574660
3,0.081844,0.081844,-10386.658768, -10457.132770
3,0.173277,0.173277,-10631.672948, -10811.115351
3,0.026198,0.026198,-11638.306173, -11810.923165
3,0.178351,0.178351,-10679.853963, -10880.497089
3,0.050054,0.050054,-10852.936095, -11387.260275
3,0.121140,0.121140,-10312.469783, -10393.607772
