# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.068516,0.068516,-11944.859844, -11981.354581
2,0.023366,0.023366,-14000.538955, -14149.302070
2,0.004185,0.004185,-18076.509864, -18177.480450
2,0.133746,0.133746,-11464.050701, -11507.352219
2,0.006655,0.006655,-16923.714860, -17065.215831
2,0.097650,0.097650,-11571.554546, -11609.982768
2,0.176542,0.176542,-11618.274205, -11651.065506
2,0.164799,0.164799,-11553.393977, -11566.960436
2,0.143876,0.143876,-11478.433369, -11506.430224
2,0.171950,0.171950,-11596.037880, -11639.971373
2,0.149687,0.149687,-11493.517584, -11545.167279
2,0.003633,0.003633,-18516.692157, -18654.981549
2,0.094244,0.094244,-11621.319690, -11731.004418
2,0.002936,0.002936,-18967.114513, -19135.642428
2,0.111014,0.111014,-11497.665400, -11550.033500
2,0.047234,0.047234,-12554.097928, -12649.526046
2,0.088222,0.088222,-11679.510635, -11773.787036
2,0.040804,0.040804,-12809.602614, -12869.487008
2,0.163852,0.163852,-11548.828690, -11564.651878
2,0.036864,0.036864,-13010.508285, -13075.381660
2,0.065274,0.065274,-12038.150027, -12089.961252
2,0.003035,0.003035,-19056.965407, -19130.073942
2,0.061917,0.061917,-12088.685183, -12153.967236
2,0.005247,0.005247,-17512.153970, -17641.978832
2,0.089997,0.089997,-11661.075473, -11720.783714
2,0.005392,0.005392,-17614.212691, -17680.958775
2,0.077634,0.077634,-11788.332223, -11808.016895
2,0.121308,0.121308,-11469.876539, -11522.051008
2,0.182004,0.182004,-11652.533191, -11674.995823
2,0.110732,0.110732,-11498.756097, -11556.611963
2,0.103018,0.103018,-11536.168701, -11564.358081
2,0.009442,0.009442,-16237.066654, -16271.988560
3,0.068516,0.068516,-11435.253952, -11629.071668
3,0.023366,0.023366,-12728.520086, -12946.197554
3,0.004185,0.004185,-15636.833064, -16140.648827
3,0.133746,0.133746,-11233.396777, -11376.733073
3,0.006655,0.006655,-15231.063207, -15585.043392
3,0.097650,0.097650,-11438.871101, -11569.668284
3,0.176542,0.176542,-11596.306850, -11637.685397
3,0.164799,0.164799,-11397.224396, -11543.346181
3,0.143876,0.143876,-11349.249874, -11466.547454
3,0.171950,0.171950,-11507.399139, -11636.436054
3,0.149687,0.149687,-11303.635945, -11402.172358
3,0.003633,0.003633,-16372.315262, -16549.722306
3,0.094244,0.094244,-11232.555071, -11356.322110
3,0.002936,0.002936,-16300.791960, -16673.766476
3,0.111014,0.111014,-11416.683704, -11518.093775
3,0.047234,0.047234,-11749.391338, -11980.165504
3,0.088222,0.088222,-11318.136313, -11527.387433
3,0.040804,0.040804,-11911.639737, -12231.836822
3,0.163852,0.163852,-11439.195297, -11566.211881
3,0.036864,0.036864,-12034.069366, -12236.838156
3,0.065274,0.065274,-11465.547000, -11740.231863
3,0.003035,0.003035,-16238.050837, -16685.849942
3,0.061917,0.061917,-11506.268786, -11703.077319
3,0.005247,0.005247,-15298.507818, -15594.522066
3,0.089997,0.089997,-11252.533385, -11351.501300
3,0.005392,0.005392,-15209.981615, -15721.564599
3,0.077634,0.077634,-11551.167488, -11656.162243
3,0.121308,0.121308,-11299.438395, -11439.787964
3,0.182004,0.182004,-11593.802443, -11679.869226
3,0.110732,0.110732,-11416.797612, -11550.272022
3,0.103018,0.103018,-11350.697817, -11445.999755
3,0.009442,0.009442,-14600.222047, -14868.838177
4,0.068516,0.068516,-11004.549391, -11437.770648
4,0.023366,0.023366,-11775.364351, -12150.543641
4,0.004185,0.004185,-13965.725105, -14509.430415
4,0.133746,0.133746,-11253.643308, -11458.191939
4,0.006655,0.006655,-13330.407484, -13931.076924
4,0.097650,0.097650,-11057.854157, -11299.658581
4,0.176542,0.176542,-11511.625755, -11738.599150
4,0.164799,0.164799,-11415.682120, -11604.325945
