# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.046732,0.046732,-8505.012476, -8626.227773
2,0.182218,0.182218,-9049.887826, -9167.363567
2,0.153949,0.153949,-8681.456886, -8760.714898
2,0.027065,0.027065,-9072.072672, -9115.821728
2,0.042458,0.042458,-8588.970942, -8657.620940
2,0.123729,0.123729,-8387.141788, -8836.254622
2,0.055739,0.055739,-8373.851657, -8435.285473
2,0.040854,0.040854,-8624.874070, -8658.277243
2,0.196682,0.196682,-9267.376483, -9309.596428
2,0.091724,0.091724,-8229.399189, -8260.660407
2,0.103884,0.103884,-8266.340062, -8335.967212
2,0.130448,0.130448,-8442.214943, -8460.207138
2,0.015147,0.015147,-9835.265193, -9871.788422
2,0.079306,0.079306,-8228.766493, -8284.314522
2,0.181086,0.181086,-9033.638677, -9215.465056
2,0.188644,0.188644,-9144.243731, -9175.115626
2,0.099052,0.099052,-8247.848835, -8470.547892
2,0.178443,0.178443,-8996.179460, -9036.300117
2,0.099807,0.099807,-8250.420169, -8380.466440
2,0.197122,0.197122,-9274.271318, -9303.394008
2,0.157438,0.157438,-8722.508435, -8849.228244
2,0.166062,0.166062,-8829.535045, -8834.140215
2,0.037286,0.037286,-8714.661569, -8827.645053
2,0.000898,0.000898,-14223.228710, -14399.179233
2,0.100990,0.100990,-8254.691100, -8259.296271
2,0.196561,0.196561,-9265.476066, -9388.911518
2,0.193452,0.193452,-9217.225756, -9301.807728
2,0.122837,0.122837,-8380.323693, -8461.911031
2,0.036931,0.036931,-8724.419153, -8767.057277
2,0.001795,0.001795,-13111.101784, -13152.257394
2,0.099299,0.099299,-8248.674601, -8477.389181
2,0.060390,0.060390,-8325.668217, -8399.928721
3,0.046732,0.046732,-8059.610546, -8184.177806
3,0.182218,0.182218,-9151.158283, -9317.212576
3,0.153949,0.153949,-8691.373012, -8827.916654
3,0.027065,0.027065,-8324.515653, -8487.347306
3,0.042458,0.042458,-8296.717365, -8398.686303
3,0.123729,0.123729,-8351.721400, -8542.595324
3,0.055739,0.055739,-8023.292980, -8116.936168
3,0.040854,0.040854,-8105.801867, -8326.793505
3,0.196682,0.196682,-9424.519820, -9587.273565
3,0.091724,0.091724,-8126.917370, -8302.702542
3,0.103884,0.103884,-8192.217879, -8310.068103
3,0.130448,0.130448,-8418.133620, -8593.045361
3,0.015147,0.015147,-8767.848180, -8884.634235
3,0.079306,0.079306,-8057.081033, -8243.675649
3,0.181086,0.181086,-9141.975429, -9278.982504
3,0.188644,0.188644,-9191.534733, -9269.393107
3,0.099052,0.099052,-8162.936596, -8223.662607
3,0.178443,0.178443,-9033.833667, -9146.278329
3,0.099807,0.099807,-8167.232836, -8267.237413
3,0.197122,0.197122,-9328.813423, -9531.543172
3,0.157438,0.157438,-8736.811090, -8883.196388
3,0.166062,0.166062,-8854.036060, -9006.153271
3,0.037286,0.037286,-8145.096904, -8424.456165
3,0.000898,0.000898,-11652.193997, -11942.171436
3,0.100990,0.100990,-8203.357039, -8413.289050
3,0.196561,0.196561,-9319.558565, -9479.305308
3,0.193452,0.193452,-9308.219703, -9507.511731
3,0.122837,0.122837,-8343.335770, -8472.984294
3,0.036931,0.036931,-8342.731616, -8449.553522
3,0.001795,0.001795,-10925.008961, -11493.436135
3,0.099299,0.099299,-8164.326817, -8329.171824
3,0.060390,0.060390,-8017.282107, -8234.732658
4,0.046732,0.046732,-7887.054235, -8134.396532
4,0.182218,0.182218,-9264.076407, -9375.086466
4,0.153949,0.153949,-8854.358764, -9039.415682
4,0.027065,0.027065,-8267.900883, -8645.377485
4,0.042458,0.042458,-7892.339816, -8232.518916
4,0.123729,0.123729,-8493.411574, -8634.609506
4,0.055739,0.055739,-7951.944038, -8191.564645
4,0.040854,0.040854,-7896.548106, -8219.386736
4,0.196682,0.196682,-9534.473339, -9676.622307
4,0.091724,0.091724,-8132.857093, -8295.682120
4,0.103884,0.103884,-8285.889651, -8416.759297
4,0.130448,0.130448,-8566.049718, -8717.234127
4,0.015147,0.015147,-8353.365137, -9007.844181
4,0.079306,0.079306,-8053.555988, -8251.132181
4,0.181086,0.181086,-9239.231899, -9340.701883
4,0.188644,0.188644,-9367.084758, -9529.465704
4,0.099052,0.099052,-8223.158861, -8485.207033
4,0.178443,0.178443,-9203.473862, -9279.301780
4,0.099807,0.099807,-8264.918621, -8385.107622
4,0.197122,0.197122,-9511.103124, -9696.480395
4,0.157438,0.157438,-8898.718207, -9070.587365
4,0.166062,0.166062,-9019.352656, -9154.924848
4,0.037286,0.037286,-7910.960323, -8341.095472
4,0.000898,0.000898,-10480.932457, -11490.497768
4,0.100990,0.100990,-8282.753236, -8439.984442
4,0.196561,0.196561,-9497.549714, -9642.857600
4,0.193452,0.193452,-9440.809537, -9558.161749
4,0.122837,0.122837,-8481.419373, -8626.121277
4,0.036931,0.036931,-8007.687882, -8288.443243
4,0.001795,0.001795,-9970.714484, -11139.516464
4,0.099299,0.099299,-8252.393705, -8468.263142
4,0.060390,0.060390,-8104.779139, -8314.202162
5,0.046732,0.046732,-7999.232069, -8239.490926
5,0.182218,0.182218,-9429.131916, -9495.478157
5,0.153949,0.153949,-9019.027398, -9209.885353
5,0.027065,0.027065,-8296.984441, -8759.508712
5,0.042458,0.042458,-8062.107783, -8346.542486
5,0.123729,0.123729,-8639.205252, -8733.005113
5,0.055739,0.055739,-8174.837274, -8525.217779
5,0.040854,0.040854,-8069.836291, -8395.034358
5,0.196682,0.196682,-9664.797991, -9785.521742
5,0.091724,0.091724,-8309.356692, -8495.998670
5,0.103884,0.103884,-8446.132591, -8626.520501
5,0.130448,0.130448,-8719.430033, -8850.032671
5,0.015147,0.015147,-8381.526532, -8921.256972
5,0.079306,0.079306,-8203.078412, -8331.160891
5,0.181086,0.181086,-9409.119306, -9565.281207
5,0.188644,0.188644,-9540.417297, -9614.168170
5,0.099052,0.099052,-8362.966266, -8543.844527
5,0.178443,0.178443,-9381.368629, -9513.981777
5,0.099807,0.099807,-8419.235431, -8700.637762
5,0.197122,0.197122,-9661.546650, -9791.402735
5,0.157438,0.157438,-9069.231772, -9239.176439
5,0.166062,0.166062,-9184.950241, -9315.037475
5,0.037286,0.037286,-8016.843275, -8361.869490
5,0.000898,0.000898,-10714.569339, -11577.086179
5,0.100990,0.100990,-8423.834255, -8632.369778
5,0.196561,0.196561,-9670.848965, -9788.388004
5,0.193452,0.193452,-9608.911654, -9692.279022
5,0.122837,0.122837,-8761.586654, -8845.691097
5,0.036931,0.036931,-8036.703827, -8374.849309
5,0.001795,0.001795,-9972.917754, -11135.108048
5,0.099299,0.099299,-8381.833152, -8550.793487
5,0.060390,0.060390,-8134.953318, -8481.098464
6,0.046732,0.046732,-8332.836679, -8518.077179
6,0.182218,0.182218,-9597.572408, -9701.408288
6,0.153949,0.153949,-9263.496564, -9326.024289
6,0.027065,0.027065,-8300.457919, -8684.249917
6,0.042458,0.042458,-8196.896169, -8775.730986
6,0.123729,0.123729,-8790.136454, -9069.458214
6,0.055739,0.055739,-8235.761618, -8670.734084
6,0.040854,0.040854,-8268.158854, -8544.743241
6,0.196682,0.196682,-9823.990174, -9884.840190
6,0.091724,0.091724,-8427.136973, -8633.982248
