FBP, BGP
0.0475127, 0.0475127
0.0676871, 0.0676871
0.0676871, 0.0676871
0.0676871, 0.0676871
0.0676871, 0.0676871
0.0676871, 0.0676871
0.0680089, 0.0680089
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0799366, 0.0799366
0.0794757, 0.0794757
0.0794757, 0.0794757
0.0655852, 0.0655852
0.0655852, 0.0655852
0.0655852, 0.0655852
0.0655852, 0.0655852
0.0655852, 0.0655852
0.0655852, 0.0655852
0.0655852, 0.0655852
0.0631867, 0.0631867
0.0631867, 0.0631867
0.003497, 0.003497
0.003497, 0.003497
0.003497, 0.003497
0.003497, 0.003497
0.003497, 0.003497
0.003497, 0.003497
0.003497, 0.003497
0.003497, 0.003497
0.003497, 0.003497
0.003497, 0.003497
0.0124729, 0.0124729
0.0124729, 0.0124729
0.0124729, 0.0124729
0.0124729, 0.0124729
0.0124729, 0.0124729
0.0124729, 0.0124729
0.0124729, 0.0124729
0.0124729, 0.0124729
0.0124729, 0.0124729
0.0124729, 0.0124729
0.0121709, 0.0121709
0.0121709, 0.0121709
0.0121709, 0.0121709
0.0121709, 0.0121709
0.0121709, 0.0121709
0.0102254, 0.0102254
0.0102254, 0.0102254
0.0102254, 0.0102254
0.0103572, 0.0103572
0.0103572, 0.0103572
0.00801925, 0.00801925
0.00801925, 0.00801925
0.00801925, 0.00801925
0.00801925, 0.00801925
0.00801925, 0.00801925
0.00809608, 0.00809608
0.00809608, 0.00809608
0.00809608, 0.00809608
0.00809608, 0.00809608
0.0137248, 0.0137248
0.0137248, 0.0137248
0.0132716, 0.0132716
0.0132716, 0.0132716
0.0132716, 0.0132716
0.0132716, 0.0132716
0.0132716, 0.0132716
0.0132716, 0.0132716
0.0132716, 0.0132716
0.0132716, 0.0132716
0.0132716, 0.0132716
0.0179373, 0.0179373
0.0153211, 0.0153211
0.0153211, 0.0153211
0.0153211, 0.0153211
0.0153211, 0.0153211
0.0153211, 0.0153211
0.0153211, 0.0153211
0.0153211, 0.0153211
0.0153211, 0.0153211
0.0153211, 0.0153211
0.0153211, 0.0153211
0.0153211, 0.0153211
0.0109594, 0.0109594
0.0109594, 0.0109594
0.0109594, 0.0109594
0.0109594, 0.0109594
0.0109594, 0.0109594
0.0109594, 0.0109594
0.0109594, 0.0109594
0.0109594, 0.0109594
0.00486652, 0.00486652
0.00486652, 0.00486652
0.00486652, 0.00486652
0.0154573, 0.0154573
0.013047, 0.013047
0.013047, 0.013047
0.013047, 0.013047
0.0109059, 0.0109059
0.0109059, 0.0109059
0.0109059, 0.0109059
0.0109059, 0.0109059
0.0109059, 0.0109059
0.0109059, 0.0109059
0.0109059, 0.0109059
0.0109059, 0.0109059
0.0119225, 0.0119225
0.0119225, 0.0119225
0.0119225, 0.0119225
0.0119225, 0.0119225
0.0119225, 0.0119225
0.00995487, 0.00995487
0.00995487, 0.00995487
0.00995487, 0.00995487
0.00995487, 0.00995487
0.00995487, 0.00995487
0.00995487, 0.00995487
0.00995487, 0.00995487
0.0121497, 0.0121497
0.0121497, 0.0121497
0.0121497, 0.0121497
0.0121497, 0.0121497
0.0121497, 0.0121497
0.0121497, 0.0121497
0.0121497, 0.0121497
0.0121497, 0.0121497
