# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.069980,0.069980,-9770.202810, -9848.732041
2,0.117170,0.117170,-9787.423679, -9851.994281
2,0.033422,0.033422,-10333.277597, -10403.718019
2,0.027317,0.027317,-10570.364286, -10638.168168
2,0.181262,0.181262,-10226.428584, -10320.951612
2,0.172917,0.172917,-10140.504268, -10280.875092
2,0.179547,0.179547,-10208.184531, -10212.095767
2,0.098686,0.098686,-9760.959211, -9831.210794
2,0.014087,0.014087,-11495.349978, -11586.183152
2,0.062037,0.062037,-9819.274925, -9872.523163
2,0.176280,0.176280,-10174.268861, -10281.477024
2,0.084501,0.084501,-9738.547289, -9787.049279
2,0.065373,0.065373,-9795.410811, -10119.090214
2,0.059099,0.059099,-9844.658649, -9893.389776
2,0.109889,0.109889,-9777.775300, -9805.111192
2,0.090455,0.090455,-9742.505765, -9838.225849
2,0.074978,0.074978,-9751.815179, -9880.913384
2,0.084609,0.084609,-9738.541424, -9801.267851
2,0.053333,0.053333,-9908.083748, -9973.818356
2,0.038365,0.038365,-10187.702524, -10286.375522
2,0.040370,0.040370,-10137.791343, -10182.261872
2,0.007669,0.007669,-12467.945333, -12702.812112
2,0.189121,0.189121,-10313.720447, -10399.656734
2,0.191301,0.191301,-10338.985763, -10441.582276
2,0.020577,0.020577,-10942.885244, -11039.090741
2,0.014763,0.014763,-11424.366191, -11529.571164
2,0.083253,0.083253,-9738.834735, -9763.034255
2,0.152789,0.152789,-9964.739143, -10007.025770
2,0.165207,0.165207,-10067.688052, -10153.685212
2,0.004278,0.004278,-13461.003035, -13496.439697
2,0.056660,0.056660,-9869.146337, -9949.073273
2,0.107061,0.107061,-9776.994482, -9825.281614
3,0.069980,0.069980,-9515.889176, -9725.175337
3,0.117170,0.117170,-9762.155031, -9942.209428
3,0.033422,0.033422,-9739.559690, -9911.862579
3,0.027317,0.027317,-9879.180017, -10247.436525
3,0.181262,0.181262,-10309.293854, -10371.774014
3,0.172917,0.172917,-10214.380998, -10334.592420
3,0.179547,0.179547,-10338.311894, -10396.216603
3,0.098686,0.098686,-9619.789527, -9713.621973
