# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.067358,0.067358,-10939.230739, -11002.781315
2,0.166654,0.166654,-10972.898071, -11015.732585
2,0.017869,0.017869,-12843.238474, -12964.467191
2,0.018140,0.018140,-12804.247117, -12896.785274
2,0.088528,0.088528,-10760.405914, -10823.219918
2,0.082688,0.082688,-10809.794424, -10859.522349
2,0.012777,0.012777,-13455.972796, -13541.229521
2,0.109100,0.109100,-10715.119121, -10801.174120
2,0.086406,0.086406,-10788.067635, -10857.901065
2,0.198612,0.198612,-11317.682483, -11357.152782
2,0.013217,0.013217,-13392.835243, -13429.372168
2,0.023484,0.023484,-12367.860055, -12449.071451
2,0.031685,0.031685,-11881.987064, -11974.066526
2,0.064972,0.064972,-10983.010532, -11042.502674
2,0.132899,0.132899,-10767.030691, -10819.776031
2,0.193301,0.193301,-11227.985493, -11275.130490
2,0.181538,0.181538,-11122.298148, -11159.920027
2,0.088421,0.088421,-10760.922148, -10831.208626
2,0.014185,0.014185,-13247.533960, -13293.581876
2,0.128988,0.128988,-10752.331329, -10815.194056
2,0.083536,0.083536,-10788.200452, -10863.205772
2,0.004668,0.004668,-15435.158450, -15730.915959
2,0.163475,0.163475,-10948.193169, -11005.142562
2,0.105851,0.105851,-10715.859177, -10770.314175
2,0.087574,0.087574,-10765.131112, -10844.633842
2,0.144729,0.144729,-10824.036356, -10897.503965
2,0.171636,0.171636,-11035.195890, -11082.401963
2,0.186447,0.186447,-11160.198316, -11201.707424
2,0.066325,0.066325,-10964.976004, -11050.417826
2,0.036765,0.036765,-11659.022380, -11736.152852
2,0.066062,0.066062,-10968.408713, -11043.048369
2,0.195261,0.195261,-11236.080639, -11278.695531
3,0.067358,0.067358,-10621.944279, -10763.174961
3,0.166654,0.166654,-11032.246033, -11127.341368
3,0.017869,0.017869,-11758.422606, -12062.721562
3,0.018140,0.018140,-11760.747483, -12083.340600
3,0.088528,0.088528,-10594.898705, -10729.797831
3,0.082688,0.082688,-10664.496441, -10800.465929
3,0.012777,0.012777,-12134.644701, -12540.825478
3,0.109100,0.109100,-10641.879912, -10800.488077
3,0.086406,0.086406,-10714.310116, -10834.459905
3,0.198612,0.198612,-11378.560305, -11454.059227
3,0.013217,0.013217,-12092.431078, -12481.718139
3,0.023484,0.023484,-11424.427390, -11783.182655
3,0.031685,0.031685,-11125.388963, -11392.893657
3,0.064972,0.064972,-10630.515056, -10768.864713
3,0.132899,0.132899,-10762.072242, -10868.416776
3,0.193301,0.193301,-11327.061034, -11389.043754
3,0.181538,0.181538,-11182.825467, -11267.794164
3,0.088421,0.088421,-10579.381372, -10757.503774
3,0.014185,0.014185,-12017.380123, -12266.595126
3,0.128988,0.128988,-10732.501148, -10832.044395
3,0.083536,0.083536,-10762.777968, -10850.701679
3,0.004668,0.004668,-13477.835304, -13891.641268
3,0.163475,0.163475,-11075.920518, -11139.814218
3,0.105851,0.105851,-10616.107590, -10731.543424
3,0.087574,0.087574,-10605.651822, -10783.436388
3,0.144729,0.144729,-10843.655381, -10913.391716
3,0.171636,0.171636,-11088.944794, -11188.341621
3,0.186447,0.186447,-11279.254414, -11320.948142
3,0.066325,0.066325,-10674.215823, -10882.569326
3,0.036765,0.036765,-10989.167298, -11201.107280
3,0.066062,0.066062,-10630.019336, -10767.537201
3,0.195261,0.195261,-11336.891221, -11418.048198
4,0.067358,0.067358,-10493.966774, -10723.678080
4,0.166654,0.166654,-11084.320866, -11195.370042
4,0.017869,0.017869,-11097.263166, -11621.585532
4,0.018140,0.018140,-11144.162292, -11825.367576
4,0.088528,0.088528,-10444.483886, -10628.482318
4,0.082688,0.082688,-10430.894630, -10752.181042
4,0.012777,0.012777,-11137.026103, -12182.337115
4,0.109100,0.109100,-10606.164583, -10851.688367
4,0.086406,0.086406,-10395.360877, -10665.383651
4,0.198612,0.198612,-11529.666974, -11615.176467
4,0.013217,0.013217,-11615.552121, -12099.907197
4,0.023484,0.023484,-10912.394635, -11570.745562
4,0.031685,0.031685,-10696.605967, -11152.606209
4,0.064972,0.064972,-10469.185196, -10946.037303
4,0.132899,0.132899,-10796.755849, -11009.841775
4,0.193301,0.193301,-11363.568273, -11492.321484
4,0.181538,0.181538,-11264.873390, -11365.339375
4,0.088421,0.088421,-10445.966770, -10862.267033
4,0.014185,0.014185,-11048.951358, -11769.591314
4,0.128988,0.128988,-10682.859393, -10897.594040
4,0.083536,0.083536,-10432.432101, -10767.439645
4,0.004668,0.004668,-12459.633004, -13571.727951
4,0.163475,0.163475,-11040.009511, -11227.331102
4,0.105851,0.105851,-10579.767377, -10739.134460
4,0.087574,0.087574,-10401.545824, -10635.226045
4,0.144729,0.144729,-10852.848697, -10990.461418
4,0.171636,0.171636,-11149.605836, -11289.281028
4,0.186447,0.186447,-11420.266072, -11503.987043
4,0.066325,0.066325,-10442.889645, -10688.972972
4,0.036765,0.036765,-10427.570285, -10874.397081
4,0.066062,0.066062,-10460.693292, -10788.028160
4,0.195261,0.195261,-11429.937458, -11516.963048
5,0.067358,0.067358,-10464.422010, -10950.926256
5,0.166654,0.166654,-11246.030296, -11411.250289
5,0.017869,0.017869,-10379.277622, -11566.618597
5,0.018140,0.018140,-11111.367263, -11950.928941
5,0.088528,0.088528,-10425.992062, -10706.067278
5,0.082688,0.082688,-10852.751042, -11033.740246
5,0.012777,0.012777,-10588.495326, -11822.815199
5,0.109100,0.109100,-10965.180724, -11111.968554
5,0.086406,0.086406,-10765.681535, -10978.683046
5,0.198612,0.198612,-11536.896835, -11702.972432
5,0.013217,0.013217,-11244.135093, -12398.323607
5,0.023484,0.023484,-11065.062521, -11719.126661
5,0.031685,0.031685,-10510.153701, -11147.033379
