# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.130706,0.130706,-9928.561089, -9997.561600
2,0.195680,0.195680,-10485.835227, -10626.126272
2,0.064776,0.064776,-10141.938098, -10167.014967
2,0.026274,0.026274,-11401.570389, -11540.394813
2,0.034506,0.034506,-10956.233460, -11123.963178
2,0.006433,0.006433,-14089.026069, -14268.793155
2,0.164776,0.164776,-10159.901470, -10480.945628
2,0.015231,0.015231,-12387.779892, -12442.524316
2,0.178732,0.178732,-10295.204412, -10363.032046
2,0.009687,0.009687,-13266.357321, -13293.624883
2,0.162662,0.162662,-10141.270229, -10281.555927
2,0.039151,0.039151,-10765.174183, -10991.326347
2,0.004617,0.004617,-14768.015975, -14928.450322
2,0.140309,0.140309,-9977.719833, -10058.076193
2,0.000530,0.000530,-19289.945861, -19549.793802
2,0.059534,0.059534,-10227.279620, -10331.157923
2,0.011419,0.011419,-12942.621632, -13094.709259
2,0.024273,0.024273,-11538.004136, -11681.019042
2,0.025082,0.025082,-11481.211801, -11512.149629
2,0.144638,0.144638,-10004.291559, -10118.881387
2,0.194431,0.194431,-10470.871716, -10565.715927
2,0.048917,0.048917,-10458.313012, -10591.272038
2,0.079781,0.079781,-9974.908958, -10306.014580
2,0.074878,0.074878,-10018.530990, -10067.117475
2,0.051359,0.051359,-10397.166874, -10450.991461
2,0.142541,0.142541,-9991.090695, -10138.346690
2,0.054262,0.054262,-10331.085237, -10542.669091
2,0.102883,0.102883,-9877.141913, -9942.061942
2,0.025950,0.025950,-11422.763888, -11573.548275
2,0.169593,0.169593,-10204.239361, -10271.767559
2,0.137475,0.137475,-9961.768520, -10129.246408
2,0.107752,0.107752,-9874.820364, -9879.425534
3,0.130706,0.130706,-9878.438235, -10065.767789
3,0.195680,0.195680,-10553.587153, -10661.971307
3,0.064776,0.064776,-9630.882610, -9826.677746
3,0.026274,0.026274,-10477.534436, -10811.992922
3,0.034506,0.034506,-10153.996848, -10558.606071
3,0.006433,0.006433,-12436.573964, -12594.697185
3,0.164776,0.164776,-10019.263628, -10333.432513
3,0.015231,0.015231,-11227.635560, -11663.946770
3,0.178732,0.178732,-10166.699835, -10236.940532
3,0.009687,0.009687,-11868.041312, -12095.789014
3,0.162662,0.162662,-9998.744681, -10278.641764
3,0.039151,0.039151,-10020.303314, -10433.090199
3,0.004617,0.004617,-12781.598625, -13040.636581
3,0.140309,0.140309,-9956.845581, -10153.022478
3,0.000530,0.000530,-16065.627912, -16735.929339
3,0.059534,0.059534,-9676.610774, -9869.529499
3,0.011419,0.011419,-11672.897275, -11848.819098
3,0.024273,0.024273,-10579.075079, -10954.490003
3,0.025082,0.025082,-10536.694568, -11154.347086
3,0.144638,0.144638,-9845.136416, -10040.236848
3,0.194431,0.194431,-10355.319883, -10550.377904
3,0.048917,0.048917,-10052.460916, -10228.176688
3,0.079781,0.079781,-9561.762434, -9879.946491
3,0.074878,0.074878,-9575.612765, -9866.776088
3,0.051359,0.051359,-9777.479619, -10040.766773
3,0.142541,0.142541,-9829.940045, -10055.403483
3,0.054262,0.054262,-10028.789497, -10201.350411
3,0.102883,0.102883,-9826.469061, -10017.425826
3,0.025950,0.025950,-10493.245486, -10743.648029
3,0.169593,0.169593,-10148.792620, -10455.221247
3,0.137475,0.137475,-9990.407381, -10122.294076
3,0.107752,0.107752,-9600.548249, -9748.329062
4,0.130706,0.130706,-9787.152947, -10036.764824
4,0.195680,0.195680,-10496.443957, -10614.029102
4,0.064776,0.064776,-9429.105685, -9704.554575
4,0.026274,0.026274,-9934.617135, -10438.056920
4,0.034506,0.034506,-9752.480120, -10097.870388
4,0.006433,0.006433,-10939.060872, -11878.197076
4,0.164776,0.164776,-10103.294030, -10419.488555
4,0.015231,0.015231,-10136.759783, -10789.080266
4,0.178732,0.178732,-10287.517398, -10519.846051
4,0.009687,0.009687,-10540.918630, -11234.805613
4,0.162662,0.162662,-10123.106353, -10261.067823
4,0.039151,0.039151,-9714.359768, -9994.009270
4,0.004617,0.004617,-11623.490035, -12366.717740
4,0.140309,0.140309,-9866.538616, -10061.190482
4,0.000530,0.000530,-14688.424587, -15220.784746
4,0.059534,0.059534,-9458.338789, -9789.524456
4,0.011419,0.011419,-10901.994403, -11437.107684
4,0.024273,0.024273,-9781.579649, -10072.444916
4,0.025082,0.025082,-9803.972815, -10318.430531
4,0.144638,0.144638,-9933.446962, -10230.883222
4,0.194431,0.194431,-10476.772861, -10690.703344
4,0.048917,0.048917,-9543.132492, -9946.869490
4,0.079781,0.079781,-9437.458055, -9897.422853
4,0.074878,0.074878,-9757.337541, -9970.334254
4,0.051359,0.051359,-9530.473271, -9712.195765
4,0.142541,0.142541,-9903.262302, -10109.061702
4,0.054262,0.054262,-9593.200172, -9990.777430
4,0.102883,0.102883,-9564.493987, -9876.340597
4,0.025950,0.025950,-9737.624158, -10544.483931
4,0.169593,0.169593,-10188.897523, -10321.878543
4,0.137475,0.137475,-9853.548095, -10228.730739
4,0.107752,0.107752,-9634.022583, -10011.056729
5,0.130706,0.130706,-9780.627901, -10056.013269
5,0.195680,0.195680,-10633.899171, -10806.941649
5,0.064776,0.064776,-9511.851769, -9986.768202
5,0.026274,0.026274,-11205.167679, -11653.986123
5,0.034506,0.034506,-9517.423695, -10096.402372
5,0.006433,0.006433,-10590.679545, -12165.279697
5,0.164776,0.164776,-10160.079441, -10373.697213
5,0.015231,0.015231,-9956.184897, -10773.386722
5,0.178732,0.178732,-10404.804665, -10682.974134
5,0.009687,0.009687,-10970.016197, -12190.466978
5,0.162662,0.162662,-10668.570968, -10807.365056
5,0.039151,0.039151,-9577.241997, -10056.269491
5,0.004617,0.004617,-12054.773641, -12301.254499
5,0.140309,0.140309,-9999.850215, -10200.898647
5,0.000530,0.000530,-12631.014194, -14582.107311
5,0.059534,0.059534,-9362.596384, -10088.255595
5,0.011419,0.011419,-10418.358186, -11220.346229
5,0.024273,0.024273,-9868.765285, -10263.158085
5,0.025082,0.025082,-10120.389958, -10442.764650
5,0.144638,0.144638,-10038.037011, -10187.536927
5,0.194431,0.194431,-10632.953250, -10785.667757
5,0.048917,0.048917,-9539.418144, -9887.250307
5,0.079781,0.079781,-9522.168252, -9792.694563
5,0.074878,0.074878,-9502.325895, -9886.814521
5,0.051359,0.051359,-9533.866277, -9792.140592
5,0.142541,0.142541,-9970.482932, -10345.090038
5,0.054262,0.054262,-9260.037594, -9874.779710
5,0.102883,0.102883,-9660.045684, -10022.636915
5,0.025950,0.025950,-9848.204529, -10544.019964
5,0.169593,0.169593,-10318.101288, -10509.476324
5,0.137475,0.137475,-9851.673436, -10201.105572
5,0.107752,0.107752,-9659.734921, -10200.454158
6,0.130706,0.130706,-9913.113268, -10102.164191
6,0.195680,0.195680,-10706.931972, -10955.519148
6,0.064776,0.064776,-9349.346380, -9881.004991
6,0.026274,0.026274,-10086.594806, -10811.982080
6,0.034506,0.034506,-9572.941243, -10593.250931
6,0.006433,0.006433,-13162.909316, -13696.295738
6,0.164776,0.164776,-10296.139530, -10440.354660
6,0.015231,0.015231,-10073.476834, -11259.165394
6,0.178732,0.178732,-10483.778686, -10695.346868
6,0.009687,0.009687,-11023.051687, -11598.822018
6,0.162662,0.162662,-10310.272716, -10587.102335
6,0.039151,0.039151,-9850.725917, -10350.357966
6,0.004617,0.004617,-10867.975722, -11930.987253
6,0.140309,0.140309,-10000.150488, -10373.724529
6,0.000530,0.000530,-14432.021059, -15302.231002
6,0.059534,0.059534,-9558.846444, -9839.159219
6,0.011419,0.011419,-10154.917732, -11584.456365
6,0.024273,0.024273,-9703.503714, -10603.013996
6,0.025082,0.025082,-9558.636775, -10542.578878
6,0.144638,0.144638,-10157.631139, -10387.470550
6,0.194431,0.194431,-11019.384732, -11104.069208
6,0.048917,0.048917,-9847.291496, -10350.408434
6,0.079781,0.079781,-9598.531145, -9855.106914
6,0.074878,0.074878,-9706.526773, -10136.303597
6,0.051359,0.051359,-9483.837590, -9963.046644
6,0.142541,0.142541,-10027.836338, -10183.641800
6,0.054262,0.054262,-10598.281066, -11086.532933
6,0.102883,0.102883,-9670.881946, -9852.880983
6,0.025950,0.025950,-10215.019140, -11942.251247
6,0.169593,0.169593,-10827.200906, -10911.884416
6,0.137475,0.137475,-10088.630428, -10320.316574
6,0.107752,0.107752,-10533.409137, -10634.740956
7,0.130706,0.130706,-10046.917173, -10177.608294
7,0.195680,0.195680,-11166.050147, -11260.709585
7,0.064776,0.064776,-9754.627726, -10184.025368
7,0.026274,0.026274,-10104.452800, -11051.019736
7,0.034506,0.034506,-10427.313653, -10931.438680
7,0.006433,0.006433,-11629.232517, -12551.715038
7,0.164776,0.164776,-10426.881713, -10609.197025
7,0.015231,0.015231,-10804.045753, -11190.188661
7,0.178732,0.178732,-10647.985173, -10952.986347
7,0.009687,0.009687,-13677.099982, -13941.679308
7,0.162662,0.162662,-10432.696446, -10651.513455
7,0.039151,0.039151,-9953.450384, -10204.903954
7,0.004617,0.004617,-12397.767193, -12704.142587
7,0.140309,0.140309,-10153.145834, -10425.175832
7,0.000530,0.000530,-17007.169524, -18993.125943
7,0.059534,0.059534,-9919.144915, -10468.607866
7,0.011419,0.011419,-10477.905374, -11892.199464
7,0.024273,0.024273,-10441.416311, -11114.661907
7,0.025082,0.025082,-10174.238867, -10710.726188
7,0.144638,0.144638,-10190.326989, -10510.895972
