# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.028333,0.028333,-9052.959168, -9213.206831
2,0.116678,0.116678,-8936.516902, -9093.159890
2,0.056411,0.056411,-8686.277416, -8933.678178
2,0.044540,0.044540,-8768.719698, -8887.230068
2,0.147678,0.147678,-9280.860684, -9358.640129
2,0.082638,0.082638,-8698.412338, -8794.232902
2,0.087538,0.087538,-8720.507535, -8869.191347
2,0.168880,0.168880,-9565.080646, -9611.697322
2,0.047737,0.047737,-8738.845235, -8896.253159
2,0.105668,0.105668,-8840.060093, -9014.396629
2,0.165542,0.165542,-9518.095574, -9707.564436
2,0.026378,0.026378,-9109.131206, -9254.434067
2,0.119237,0.119237,-8961.115032, -9079.172025
2,0.167438,0.167438,-9544.683914, -9591.741187
2,0.152893,0.152893,-9347.532096, -9389.415061
2,0.176896,0.176896,-9681.069649, -9779.083224
2,0.006513,0.006513,-10522.381190, -10662.011894
2,0.138291,0.138291,-9166.717219, -9274.308527
2,0.040787,0.040787,-8812.645627, -8913.901089
2,0.111404,0.111404,-8888.334088, -8983.278095
2,0.154956,0.154956,-9374.507682, -9494.875949
2,0.084038,0.084038,-8704.216966, -8794.350306
2,0.140841,0.140841,-9196.946201, -9260.124850
2,0.168082,0.168082,-9553.775226, -9657.984806
2,0.189144,0.189144,-9866.448843, -9955.889671
2,0.109019,0.109019,-8867.717077, -8927.055163
2,0.063220,0.063220,-8668.461425, -8921.830136
2,0.078005,0.078005,-8682.300854, -8807.710868
2,0.173119,0.173119,-9625.872356, -9701.361159
2,0.048063,0.048063,-8736.147596, -8931.753402
2,0.176653,0.176653,-9677.481730, -9791.989701
2,0.011567,0.011567,-9891.143016, -10037.962196
3,0.028333,0.028333,-8626.542640, -9225.605631
3,0.116678,0.116678,-9008.478620, -9117.024302
3,0.056411,0.056411,-8550.996575, -8851.993693
3,0.044540,0.044540,-8522.812843, -8955.661427
3,0.147678,0.147678,-9404.481811, -9566.872978
3,0.082638,0.082638,-8782.503427, -8934.240999
3,0.087538,0.087538,-8712.850698, -8924.717407
3,0.168880,0.168880,-9725.865480, -9847.818298
3,0.047737,0.047737,-8519.637977, -8712.396583
3,0.105668,0.105668,-9146.178486, -9295.141877
3,0.165542,0.165542,-9665.144819, -9850.702408
3,0.026378,0.026378,-8653.603886, -8997.730881
3,0.119237,0.119237,-9069.540531, -9231.365032
3,0.167438,0.167438,-9705.028969, -9812.759998
3,0.152893,0.152893,-9477.594658, -9617.467268
3,0.176896,0.176896,-9842.044980, -10059.801290
3,0.006513,0.006513,-9505.810639, -10267.540705
3,0.138291,0.138291,-9277.306296, -9457.809037
3,0.040787,0.040787,-8532.361439, -8750.526009
3,0.111404,0.111404,-8948.631438, -9078.233739
3,0.154956,0.154956,-9506.971068, -9652.510431
3,0.084038,0.084038,-8683.968334, -8809.401491
3,0.140841,0.140841,-9311.271583, -9512.658161
3,0.168082,0.168082,-9699.748103, -9841.792078
3,0.189144,0.189144,-10044.958361, -10172.847759
3,0.109019,0.109019,-8936.073352, -9275.069750
3,0.063220,0.063220,-8553.042213, -8805.942674
3,0.078005,0.078005,-8734.290098, -8913.735550
3,0.173119,0.173119,-9790.784450, -9907.481098
3,0.048063,0.048063,-8550.951710, -8747.898406
3,0.176653,0.176653,-9852.287806, -10036.786579
3,0.011567,0.011567,-9099.628091, -9566.407160
4,0.028333,0.028333,-8949.766377, -9412.597623
4,0.116678,0.116678,-9196.010840, -9451.492045
4,0.056411,0.056411,-8669.115470, -9090.405299
4,0.044540,0.044540,-8824.060226, -8990.773814
4,0.147678,0.147678,-9825.986689, -9931.770129
4,0.082638,0.082638,-8877.413182, -9214.535726
4,0.087538,0.087538,-8890.442398, -9139.183435
4,0.168880,0.168880,-9956.731287, -10093.824204
4,0.047737,0.047737,-8649.512281, -9096.816861
4,0.105668,0.105668,-9085.752158, -9277.883297
4,0.165542,0.165542,-9864.276303, -9985.644813
4,0.026378,0.026378,-8764.077593, -9458.959273
4,0.119237,0.119237,-9294.517313, -9472.338291
