FBP, BGP
0.0825212, 0.0825212
0.0825212, 0.0825212
0.0747814, 0.0747814
0.0747814, 0.0747814
0.0747814, 0.0747814
0.0747814, 0.0747814
0.0747814, 0.0747814
0.0517401, 0.0517401
0.0589284, 0.0589284
0.0687976, 0.0687976
0.0687976, 0.0687976
0.0687976, 0.0687976
0.0687976, 0.0687976
0.0687976, 0.0687976
0.0687976, 0.0687976
0.0495205, 0.0495205
0.0569341, 0.0569341
0.0621678, 0.0621678
0.0621678, 0.0621678
0.0559131, 0.0559131
0.0488122, 0.0488122
0.0488122, 0.0488122
0.0419016, 0.0419016
0.0422736, 0.0422736
0.0271303, 0.0271303
0.0271303, 0.0271303
0.0334087, 0.0334087
0.0334087, 0.0334087
0.0334087, 0.0334087
0.0362339, 0.0362339
0.0362339, 0.0362339
0.0362339, 0.0362339
0.0305148, 0.0305148
0.0465085, 0.0465085
0.0465085, 0.0465085
0.0488584, 0.0488584
0.0375331, 0.0375331
0.0393043, 0.0393043
0.0393043, 0.0393043
0.0445536, 0.0445536
0.0445536, 0.0445536
0.0466601, 0.0466601
0.0466601, 0.0466601
0.0421021, 0.0421021
0.0421021, 0.0421021
0.0455728, 0.0455728
0.0482956, 0.0482956
0.0482956, 0.0482956
0.0482956, 0.0482956
0.0291754, 0.0291754
0.0373685, 0.0373685
0.0314703, 0.0314703
0.0264754, 0.0264754
0.0505056, 0.0505056
0.0505056, 0.0505056
0.0239334, 0.0239334
0.0450665, 0.0450665
0.0450665, 0.0450665
0.0450665, 0.0450665
0.0450665, 0.0450665
0.087133, 0.087133
0.067669, 0.067669
0.0659449, 0.0659449
0.0538727, 0.0538727
0.0538727, 0.0538727
0.0568767, 0.0568767
0.0568767, 0.0568767
0.0497285, 0.0497285
0.0462891, 0.0462891
0.0462891, 0.0462891
0.0511896, 0.0511896
0.0511896, 0.0511896
0.0477553, 0.0477553
0.0477553, 0.0477553
0.0477553, 0.0477553
0.0477553, 0.0477553
0.0477553, 0.0477553
0.0305154, 0.0305154
0.0305154, 0.0305154
0.0305154, 0.0305154
0.037949, 0.037949
0.037949, 0.037949
0.0307612, 0.0307612
0.0325059, 0.0325059
0.0387753, 0.0387753
0.0387753, 0.0387753
0.0325142, 0.0325142
0.0295371, 0.0295371
0.0295371, 0.0295371
0.0288539, 0.0288539
0.0288539, 0.0288539
0.0288539, 0.0288539
0.0193337, 0.0193337
0.0193337, 0.0193337
0.020006, 0.020006
0.0206765, 0.0206765
0.0206765, 0.0206765
0.0206765, 0.0206765
0.0206765, 0.0206765
0.0206765, 0.0206765
0.042727, 0.042727
0.0241493, 0.0241493
0.0241493, 0.0241493
0.0377701, 0.0377701
0.0377701, 0.0377701
0.0442251, 0.0442251
0.0442251, 0.0442251
0.0442251, 0.0442251
0.0442251, 0.0442251
0.0324506, 0.0324506
0.0324506, 0.0324506
0.0324506, 0.0324506
0.0324506, 0.0324506
0.0188133, 0.0188133
0.0188133, 0.0188133
0.0188133, 0.0188133
0.0188133, 0.0188133
0.0188133, 0.0188133
0.0188133, 0.0188133
0.0188133, 0.0188133
0.013205, 0.013205
0.013205, 0.013205
0.013205, 0.013205
0.013205, 0.013205
0.0215953, 0.0215953
0.0215953, 0.0215953
0.0227913, 0.0227913
0.0441292, 0.0441292
0.0418783, 0.0418783
0.0418783, 0.0418783
0.0314336, 0.0314336
0.0314336, 0.0314336
0.0314336, 0.0314336
0.0314336, 0.0314336
0.0314336, 0.0314336
0.0314336, 0.0314336
0.0314336, 0.0314336
0.0314336, 0.0314336
0.0314336, 0.0314336
0.0314336, 0.0314336
0.0191256, 0.0191256
0.0191256, 0.0191256
0.0191256, 0.0191256
0.0211269, 0.0211269
0.0211269, 0.0211269
0.0176235, 0.0176235
0.0176235, 0.0176235
0.0187727, 0.0187727
0.0187727, 0.0187727
0.0187727, 0.0187727
0.0187727, 0.0187727
0.0289405, 0.0289405
0.0289405, 0.0289405
0.0289405, 0.0289405
0.0289405, 0.0289405
0.0193714, 0.0193714
0.0244173, 0.0244173
0.0244173, 0.0244173
0.0210717, 0.0210717
0.0210717, 0.0210717
0.0160095, 0.0160095
0.0227501, 0.0227501
0.0227501, 0.0227501
0.0302357, 0.0302357
0.0302357, 0.0302357
0.0216304, 0.0216304
0.0289269, 0.0289269
0.0280764, 0.0280764
0.0280764, 0.0280764
0.0280764, 0.0280764
0.0280764, 0.0280764
0.041594, 0.041594
0.041594, 0.041594
0.041594, 0.041594
0.041594, 0.041594
0.041594, 0.041594
0.041594, 0.041594
0.0388921, 0.0388921
0.0475159, 0.0475159
0.0381584, 0.0381584
0.0105294, 0.0105294
0.0105294, 0.0105294
0.0105294, 0.0105294
0.0105294, 0.0105294
0.0125927, 0.0125927
0.0125927, 0.0125927
0.0125927, 0.0125927
0.0125927, 0.0125927
0.0125927, 0.0125927
0.0125927, 0.0125927
0.0128607, 0.0128607
0.028363, 0.028363
0.028363, 0.028363
0.0151596, 0.0151596
