# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.016240,0.016240,-16775.639810, -16779.551833
2,0.169160,0.169160,-11605.150431, -11743.805454
2,0.076735,0.076735,-12484.368811, -12488.973981
2,0.012148,0.012148,-18051.636278, -18054.853928
2,0.179285,0.179285,-11624.304434, -11696.604146
2,0.044654,0.044654,-13775.668713, -13835.428585
2,0.053625,0.053625,-13302.085015, -13463.540244
2,0.038900,0.038900,-14151.490500, -14180.404694
2,0.193500,0.193500,-11675.477331, -11758.848620
2,0.022508,0.022508,-16128.731891, -16133.336686
2,0.144433,0.144433,-11628.344082, -11696.176741
2,0.186418,0.186418,-11646.596113, -11712.708736
2,0.133600,0.133600,-11675.045355, -11713.072488
2,0.171745,0.171745,-11608.590227, -11737.791973
2,0.048489,0.048489,-13558.648905, -13601.272442
2,0.134786,0.134786,-11668.703497, -11735.584743
2,0.140174,0.140174,-11643.753245, -11680.230855
2,0.091667,0.091667,-12150.542343, -12156.940632
2,0.174109,0.174109,-11612.618815, -11616.530825
2,0.138877,0.138877,-11649.189880, -11707.281063
2,0.178976,0.178976,-11623.497175, -11667.002281
2,0.150641,0.150641,-11612.286691, -11664.544676
2,0.104058,0.104058,-11950.653089, -12023.226453
2,0.099738,0.099738,-12013.563723, -12057.054326
2,0.090746,0.090746,-12167.924772, -12234.426298
2,0.004329,0.004329,-21115.013535, -21119.626946
2,0.107028,0.107028,-11911.238822, -11915.843992
2,0.084595,0.084595,-12294.205126, -12365.276493
2,0.031507,0.031507,-14751.198971, -14821.536416
2,0.023814,0.023814,-15960.334941, -15994.344413
2,0.089870,0.089870,-12184.797031, -12215.796453
2,0.007983,0.007983,-19078.130627, -19118.219626
3,0.016240,0.016240,-14140.577848, -14222.546355
3,0.169160,0.169160,-10673.937962, -11228.911014
3,0.076735,0.076735,-10959.426362, -11523.827804
3,0.012148,0.012148,-14868.716921, -15207.101337
3,0.179285,0.179285,-10737.884280, -10927.089145
3,0.044654,0.044654,-11856.463709, -12162.456154
3,0.053625,0.053625,-11515.206205, -12152.292791
3,0.038900,0.038900,-12133.186617, -12820.044468
3,0.193500,0.193500,-10848.187095, -11045.751128
3,0.022508,0.022508,-14352.022253, -14416.866310
3,0.144433,0.144433,-10576.336132, -11403.296172
3,0.186418,0.186418,-10790.357816, -11312.925308
3,0.133600,0.133600,-10563.897951, -11247.619259
