# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.019696,0.019696,-10438.326228, -10488.071661
2,0.190058,0.190058,-9861.900892, -9886.530330
2,0.123693,0.123693,-9319.559622, -9432.347254
2,0.001936,0.001936,-14207.320153, -14335.125987
2,0.171829,0.171829,-9659.355952, -9861.994278
2,0.136237,0.136237,-9376.186354, -9429.554671
2,0.028925,0.028925,-9953.736684, -10029.947845
2,0.068270,0.068270,-9287.634520, -9399.424913
2,0.174577,0.174577,-9687.631732, -9839.458565
2,0.145727,0.145727,-9435.288364, -9439.893527
2,0.063731,0.063731,-9310.110008, -9340.261144
2,0.158843,0.158843,-9537.359230, -9623.367699
2,0.050961,0.050961,-9427.343644, -9451.197092
2,0.109884,0.109884,-9289.899070, -9337.694084
2,0.186713,0.186713,-9822.175272, -9854.857974
2,0.087244,0.087244,-9269.937160, -9274.542320
2,0.111250,0.111250,-9291.130774, -9297.221029
2,0.155239,0.155239,-9507.094227, -9535.991481
2,0.040747,0.040747,-9601.602667, -9605.109225
2,0.089812,0.089812,-9275.090387, -9374.822626
2,0.184011,0.184011,-9790.894748, -9923.604950
2,0.130369,0.130369,-9346.471992, -9569.528353
2,0.140276,0.140276,-9399.733075, -9445.452694
2,0.192449,0.192449,-9890.982270, -10036.669876
2,0.117781,0.117781,-9302.325936, -9352.745877
2,0.174108,0.174108,-9682.745622, -9724.182090
2,0.198485,0.198485,-9966.850818, -9996.198063
2,0.135252,0.135252,-9370.823847, -9375.429006
2,0.136956,0.136956,-9380.199320, -9388.730722
2,0.036206,0.036206,-9712.691640, -9769.789266
2,0.092614,0.092614,-9282.403391, -9310.716606
2,0.147566,0.147566,-9448.225453, -9463.540916
3,0.019696,0.019696,-9216.739559, -10074.665118
3,0.190058,0.190058,-9832.969496, -9956.093001
3,0.123693,0.123693,-8985.188754, -9137.711434
3,0.001936,0.001936,-11708.201853, -12173.125671
3,0.171829,0.171829,-9598.297512, -9780.480570
3,0.136237,0.136237,-9129.241512, -9400.204955
3,0.028925,0.028925,-8912.028336, -9268.043730
3,0.068270,0.068270,-8599.009172, -9014.176493
3,0.174577,0.174577,-9631.447604, -9760.022191
3,0.145727,0.145727,-9248.342405, -9528.117368
3,0.063731,0.063731,-8595.615643, -8930.272964
3,0.158843,0.158843,-9422.457401, -9610.097473
3,0.050961,0.050961,-8626.135192, -9028.518693
3,0.109884,0.109884,-8845.478280, -9074.820802
3,0.186713,0.186713,-9787.744753, -9946.238148
3,0.087244,0.087244,-8671.252106, -8926.441218
3,0.111250,0.111250,-8858.297624, -9027.531707
3,0.155239,0.155239,-9373.543219, -9601.756988
3,0.040747,0.040747,-8709.092408, -8888.651120
3,0.089812,0.089812,-9114.039878, -9145.883489
3,0.184011,0.184011,-9751.875920, -9853.013084
3,0.130369,0.130369,-9060.003014, -9269.323423
3,0.140276,0.140276,-9178.665857, -9500.860948
3,0.192449,0.192449,-9865.846390, -9973.415981
3,0.117781,0.117781,-8922.735720, -9014.176897
3,0.174108,0.174108,-9625.486759, -9715.736212
3,0.198485,0.198485,-9950.852221, -10054.493492
3,0.135252,0.135252,-9117.411530, -9433.385520
3,0.136956,0.136956,-9396.717738, -9425.811648
3,0.036206,0.036206,-9321.120303, -9344.124150
3,0.092614,0.092614,-8705.279719, -9075.943634
3,0.147566,0.147566,-9271.252732, -9447.971874
4,0.019696,0.019696,-8950.602950, -9340.810266
4,0.190058,0.190058,-9940.026184, -10057.724798
4,0.123693,0.123693,-9042.062988, -9301.764505
4,0.001936,0.001936,-10635.723451, -11591.995635
4,0.171829,0.171829,-9724.732236, -9851.393533
4,0.136237,0.136237,-9247.749244, -9557.831971
4,0.028925,0.028925,-8500.147387, -9422.936466
4,0.068270,0.068270,-8421.223367, -8906.118451
4,0.174577,0.174577,-9689.770059, -9840.038897
4,0.145727,0.145727,-9376.066775, -9577.223300
4,0.063731,0.063731,-8577.005027, -9110.280273
4,0.158843,0.158843,-9561.563125, -9738.215046
4,0.050961,0.050961,-8577.256819, -8909.327426
4,0.109884,0.109884,-8925.382875, -9159.149447
4,0.186713,0.186713,-9818.951158, -9969.175986
4,0.087244,0.087244,-8718.013401, -8977.056921
4,0.111250,0.111250,-8808.205472, -9232.923241
4,0.155239,0.155239,-9356.034227, -9544.983004
4,0.040747,0.040747,-8604.923943, -8960.661646
4,0.089812,0.089812,-8723.074113, -9054.504898
4,0.184011,0.184011,-9896.232550, -10035.064869
4,0.130369,0.130369,-9096.361722, -9428.328685
4,0.140276,0.140276,-9262.867765, -9463.368906
4,0.192449,0.192449,-9901.235736, -10032.541732
4,0.117781,0.117781,-9011.268738, -9298.989974
4,0.174108,0.174108,-9758.325166, -9891.490855
4,0.198485,0.198485,-9990.492239, -10104.700143
4,0.135252,0.135252,-9154.220500, -9396.255546
4,0.136956,0.136956,-9206.831923, -9435.074163
4,0.036206,0.036206,-8418.494726, -8758.141644
4,0.092614,0.092614,-8750.336283, -9018.685458
4,0.147566,0.147566,-9397.993664, -9646.645153
5,0.019696,0.019696,-9032.848395, -9331.876764
5,0.190058,0.190058,-10035.541751, -10235.196253
5,0.123693,0.123693,-9094.887502, -9364.490554
5,0.001936,0.001936,-10680.674254, -11829.257755
5,0.171829,0.171829,-9797.119853, -10015.443503
5,0.136237,0.136237,-9255.043505, -9628.058524
5,0.028925,0.028925,-8594.901290, -9384.009382
5,0.068270,0.068270,-8625.933627, -9026.210607
5,0.174577,0.174577,-9801.089859, -10065.124306
5,0.145727,0.145727,-9379.893147, -9653.856264
5,0.063731,0.063731,-8512.334350, -9157.064205
5,0.158843,0.158843,-9708.025767, -9942.995267
5,0.050961,0.050961,-8667.204934, -9129.541685
5,0.109884,0.109884,-8928.301031, -9349.942563
5,0.186713,0.186713,-9985.703405, -10216.396956
5,0.087244,0.087244,-8837.700684, -9318.159121
5,0.111250,0.111250,-9041.034504, -9341.437194
5,0.155239,0.155239,-9515.034967, -9797.872655
5,0.040747,0.040747,-8505.859646, -9017.908350
5,0.089812,0.089812,-8707.752470, -9072.800880
5,0.184011,0.184011,-10019.551265, -10237.669845
5,0.130369,0.130369,-9182.997758, -9468.521209
5,0.140276,0.140276,-9312.951889, -9651.726062
5,0.192449,0.192449,-10064.714172, -10162.565227
5,0.117781,0.117781,-9031.168633, -9359.470774
5,0.174108,0.174108,-9810.443724, -9968.685993
5,0.198485,0.198485,-10159.974611, -10363.587285
5,0.135252,0.135252,-9252.199893, -9696.177459
5,0.136956,0.136956,-9394.011326, -9639.125350
5,0.036206,0.036206,-9027.251177, -9474.187343
5,0.092614,0.092614,-8732.192451, -9128.185676
5,0.147566,0.147566,-9404.484846, -9704.350696
6,0.019696,0.019696,-9199.948846, -9662.776696
6,0.190058,0.190058,-10231.094540, -10496.189556
6,0.123693,0.123693,-9330.159623, -9741.162903
6,0.001936,0.001936,-11203.321279, -12231.090071
6,0.171829,0.171829,-9939.436327, -10153.583720
6,0.136237,0.136237,-9410.572003, -9689.253517
6,0.028925,0.028925,-8787.389336, -9597.836875
6,0.068270,0.068270,-8708.486611, -9306.733482
6,0.174577,0.174577,-9950.683443, -10064.082872
6,0.145727,0.145727,-9532.845500, -9742.029846
6,0.063731,0.063731,-8838.884690, -9260.497112
6,0.158843,0.158843,-9714.414695, -9870.585254
6,0.050961,0.050961,-8838.549754, -9374.018854
6,0.109884,0.109884,-9107.124912, -9475.419825
6,0.186713,0.186713,-10138.080451, -10324.238326
6,0.087244,0.087244,-8860.374843, -9364.003040
6,0.111250,0.111250,-9217.045780, -9571.994794
6,0.155239,0.155239,-9671.838478, -9956.724265
6,0.040747,0.040747,-8928.115446, -9544.409974
