# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.075335,0.075335,-10509.974584, -10615.366230
2,0.020777,0.020777,-12895.971478, -12997.269340
2,0.133305,0.133305,-10172.658620, -10352.068408
2,0.038406,0.038406,-11598.084552, -11728.016913
2,0.095094,0.095094,-10281.072088, -10305.679689
2,0.193487,0.193487,-10525.348692, -10599.578748
2,0.006334,0.006334,-15735.495754, -15766.667070
2,0.030346,0.030346,-12072.525063, -12076.437086
2,0.059716,0.059716,-10826.935946, -10842.879712
2,0.188361,0.188361,-10477.369865, -10708.466918
2,0.181768,0.181768,-10419.958475, -10556.323079
2,0.032400,0.032400,-11937.190829, -12025.454933
2,0.196224,0.196224,-10552.119714, -10621.833065
2,0.150150,0.150150,-10219.667553, -10406.698963
2,0.107995,0.107995,-10204.167062, -10218.625446
2,0.186341,0.186341,-10459.250376, -10611.931899
2,0.176121,0.176121,-10374.789595, -10451.651282
2,0.078263,0.078263,-10465.718551, -10506.717364
2,0.131269,0.131269,-10170.301693, -10212.646359
2,0.129477,0.129477,-10168.870994, -10217.505148
2,0.065394,0.065394,-10694.068884, -10732.745194
2,0.035878,0.035878,-11731.598511, -11744.624484
2,0.093362,0.093362,-10295.251259, -10348.257863
2,0.052656,0.052656,-11027.387684, -11031.296329
2,0.071013,0.071013,-10583.188378, -10599.212265
2,0.190829,0.190829,-10500.107080, -10504.712250
2,0.092228,0.092228,-10305.084345, -10400.417325
2,0.136978,0.136978,-10178.814814, -10221.079233
2,0.067246,0.067246,-10655.413095, -10885.189740
2,0.199172,0.199172,-10581.852650, -10743.209460
2,0.131754,0.131754,-10170.792955, -10246.339902
2,0.039202,0.039202,-11558.504928, -11588.410673
3,0.075335,0.075335,-9526.633878, -9718.366241
3,0.020777,0.020777,-11029.150722, -11723.974710
3,0.133305,0.133305,-9461.497343, -9877.790237
3,0.038406,0.038406,-10177.055997, -10252.623117
3,0.095094,0.095094,-9406.568730, -9827.869462
3,0.193487,0.193487,-10001.797965, -10428.863460
3,0.006334,0.006334,-13058.570795, -13535.775505
3,0.030346,0.030346,-10477.860306, -10560.398779
3,0.059716,0.059716,-9737.929005, -9915.650289
3,0.188361,0.188361,-9940.036034, -10383.889822
3,0.181768,0.181768,-9864.398502, -10219.688036
3,0.032400,0.032400,-10801.457491, -11084.072992
3,0.196224,0.196224,-10035.794322, -10585.805863
3,0.150150,0.150150,-9567.576412, -9786.970212
3,0.107995,0.107995,-9390.428188, -9461.707725
3,0.186341,0.186341,-9916.391107, -10340.266166
3,0.176121,0.176121,-9803.145937, -10220.937297
3,0.078263,0.078263,-9499.981741, -9601.619566
3,0.131269,0.131269,-9451.554733, -9945.229170
3,0.129477,0.129477,-9443.364755, -9903.884996
3,0.065394,0.065394,-9646.115213, -9881.035164
3,0.035878,0.035878,-10260.024949, -10686.230678
3,0.093362,0.093362,-9412.047337, -9641.048403
3,0.052656,0.052656,-9844.077426, -10321.787224
3,0.071013,0.071013,-9572.732280, -10159.704824
3,0.190829,0.190829,-9969.448852, -10092.452459
3,0.092228,0.092228,-9416.103256, -10050.476762
3,0.136978,0.136978,-9481.076585, -9788.240459
3,0.067246,0.067246,-9926.009604, -10287.093295
3,0.199172,0.199172,-10073.214171, -10273.325329
3,0.131754,0.131754,-9453.861272, -9559.022872
3,0.039202,0.039202,-10152.757371, -10675.592024
4,0.075335,0.075335,-9101.489291, -9814.235402
4,0.020777,0.020777,-9920.184402, -10309.951852
4,0.133305,0.133305,-9312.402056, -9560.551499
4,0.038406,0.038406,-9658.526659, -9967.040614
4,0.095094,0.095094,-9291.643705, -9741.833603
4,0.193487,0.193487,-10063.288938, -10311.072202
4,0.006334,0.006334,-11344.639712, -12044.640344
4,0.030346,0.030346,-9528.895510, -9858.820032
4,0.059716,0.059716,-9065.526268, -9594.842009
4,0.188361,0.188361,-9903.456876, -10078.133758
