# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.128113,0.128113,-8883.016375, -9045.360438
2,0.068176,0.068176,-8516.365025, -8756.102045
2,0.062005,0.062005,-8525.151184, -8572.780377
2,0.194538,0.194538,-9792.121660, -9994.607099
2,0.142913,0.142913,-9052.678156, -9167.866998
2,0.100501,0.100501,-8636.056078, -8793.926282
2,0.042815,0.042815,-8660.577740, -8711.698937
2,0.097979,0.097979,-8619.015980, -8787.925364
2,0.152428,0.152428,-9172.950425, -9355.695449
2,0.194943,0.194943,-9798.695927, -9878.413062
2,0.134562,0.134562,-8954.171174, -9055.749890
2,0.004927,0.004927,-10815.943942, -11003.208437
2,0.093035,0.093035,-8588.801690, -8796.126829
2,0.165535,0.165535,-9351.392057, -9456.251977
2,0.102103,0.102103,-8647.432773, -8781.680680
2,0.068821,0.068821,-8516.186416, -8634.669044
2,0.172221,0.172221,-9447.648277, -9624.152364
2,0.115518,0.115518,-8757.794347, -8867.074280
2,0.100878,0.100878,-8638.699044, -8837.146439
2,0.097258,0.097258,-8614.337560, -8742.851717
2,0.136299,0.136299,-8974.083286, -9064.176968
2,0.091057,0.091057,-8577.966620, -8683.097889
2,0.113424,0.113424,-8738.893326, -8841.454524
2,0.057703,0.057703,-8539.698713, -8738.288314
2,0.034373,0.034373,-8798.890230, -8908.044907
2,0.164011,0.164011,-9329.919453, -9382.550646
2,0.063840,0.063840,-8521.138431, -8752.728720
2,0.025133,0.025133,-9048.059686, -9119.438684
2,0.036852,0.036852,-8751.264262, -8937.121452
2,0.082532,0.082532,-8540.306828, -8741.691698
2,0.057085,0.057085,-8542.420773, -8784.040900
2,0.139017,0.139017,-9005.854040, -9090.688842
3,0.128113,0.128113,-9046.287498, -9237.288550
3,0.068176,0.068176,-8504.129979, -8754.357841
3,0.062005,0.062005,-8427.756428, -8603.069256
3,0.194538,0.194538,-10000.167925, -10112.931442
3,0.142913,0.142913,-9212.427828, -9400.888616
3,0.100501,0.100501,-8730.516539, -8945.435595
3,0.042815,0.042815,-8412.260680, -8546.160483
3,0.097979,0.097979,-8675.970124, -8878.799600
3,0.152428,0.152428,-9340.868375, -9475.112279
3,0.194943,0.194943,-9996.259351, -10123.224609
3,0.134562,0.134562,-9099.525350, -9259.291709
3,0.004927,0.004927,-9576.515268, -10276.729798
3,0.093035,0.093035,-8630.556703, -8840.486446
3,0.165535,0.165535,-9527.002073, -9627.205087
3,0.102103,0.102103,-9071.227824, -9203.781212
3,0.068821,0.068821,-8457.638277, -8780.761574
3,0.172221,0.172221,-9630.430331, -9745.594588
3,0.115518,0.115518,-8885.577546, -9033.564007
3,0.100878,0.100878,-8703.926953, -8837.703425
3,0.097258,0.097258,-8727.918867, -8903.602299
3,0.136299,0.136299,-9305.302682, -9472.875804
3,0.091057,0.091057,-8667.014856, -8754.772319
3,0.113424,0.113424,-8890.808748, -9085.349678
3,0.057703,0.057703,-8510.623069, -8686.614438
3,0.034373,0.034373,-8454.179314, -8650.527877
3,0.164011,0.164011,-9693.641689, -9832.639935
3,0.063840,0.063840,-8451.067277, -8761.359594
3,0.025133,0.025133,-8560.924782, -8790.353909
3,0.036852,0.036852,-8494.019415, -8757.421646
3,0.082532,0.082532,-8582.205717, -8839.487939
3,0.057085,0.057085,-8424.006239, -8630.909659
3,0.139017,0.139017,-9155.122650, -9267.868296
4,0.128113,0.128113,-9211.134308, -9307.295011
4,0.068176,0.068176,-8691.715268, -8913.499859
4,0.062005,0.062005,-8616.649622, -8807.051722
4,0.194538,0.194538,-10226.657372, -10320.399668
4,0.142913,0.142913,-9391.534739, -9461.057307
4,0.100501,0.100501,-9254.690431, -9440.318282
4,0.042815,0.042815,-8539.672792, -8823.526220
4,0.097979,0.097979,-8907.775680, -9156.277063
4,0.152428,0.152428,-9532.718992, -9701.670581
4,0.194943,0.194943,-10193.187392, -10336.723899
4,0.134562,0.134562,-9288.534625, -9408.649398
4,0.004927,0.004927,-9709.769392, -10238.466422
4,0.093035,0.093035,-8821.739732, -8952.404099
4,0.165535,0.165535,-9733.744954, -9842.536174
4,0.102103,0.102103,-8880.770580, -9119.823455
4,0.068821,0.068821,-8620.626291, -8960.444598
4,0.172221,0.172221,-9845.349911, -9944.981050
4,0.115518,0.115518,-9041.671995, -9211.719229
4,0.100878,0.100878,-8887.041133, -9116.060052
4,0.097258,0.097258,-8839.728673, -9036.738024
4,0.136299,0.136299,-9321.621254, -9535.846495
4,0.091057,0.091057,-8769.085397, -9046.410795
4,0.113424,0.113424,-9328.297161, -9467.988595
4,0.057703,0.057703,-8532.502691, -8806.562760
4,0.034373,0.034373,-8657.896185, -8910.316467
4,0.164011,0.164011,-9707.257578, -9828.028960
4,0.063840,0.063840,-8597.900783, -8766.159602
4,0.025133,0.025133,-8622.085340, -9024.586222
4,0.036852,0.036852,-8531.683521, -8911.152985
4,0.082532,0.082532,-8715.867652, -9038.150845
4,0.057085,0.057085,-8559.528176, -8929.491623
4,0.139017,0.139017,-9363.045225, -9551.873649
5,0.128113,0.128113,-9391.203686, -9496.442614
5,0.068176,0.068176,-8774.148728, -9126.843273
5,0.062005,0.062005,-8853.607218, -9111.179724
5,0.194538,0.194538,-10391.905330, -10498.790888
5,0.142913,0.142913,-9583.593102, -9796.815132
5,0.100501,0.100501,-9298.779747, -9580.364657
5,0.042815,0.042815,-8723.433868, -9252.787276
5,0.097979,0.097979,-9038.805452, -9240.380545
5,0.152428,0.152428,-10026.899903, -10103.341686
5,0.194943,0.194943,-10420.845745, -10613.376648
5,0.134562,0.134562,-9477.803094, -9670.210705
5,0.004927,0.004927,-9997.114647, -10853.283330
5,0.093035,0.093035,-8987.566296, -9163.789375
5,0.165535,0.165535,-9921.834265, -10043.550253
5,0.102103,0.102103,-9118.807742, -9312.259153
5,0.068821,0.068821,-8781.598302, -9144.576700
5,0.172221,0.172221,-10030.848068, -10161.359309
5,0.115518,0.115518,-9259.704619, -9564.706387
5,0.100878,0.100878,-9052.461544, -9230.618789
5,0.097258,0.097258,-9039.828291, -9374.475070
5,0.136299,0.136299,-9512.799125, -9635.246928
5,0.091057,0.091057,-9027.851222, -9210.542163
5,0.113424,0.113424,-9559.016969, -9773.817087
5,0.057703,0.057703,-8715.205432, -9353.327628
5,0.034373,0.034373,-8745.548130, -9063.969798
5,0.164011,0.164011,-9898.469677, -10042.516355
5,0.063840,0.063840,-8869.902760, -9047.725014
5,0.025133,0.025133,-8945.542181, -9288.117374
5,0.036852,0.036852,-8784.935921, -9072.846815
5,0.082532,0.082532,-8889.772361, -9188.122469
5,0.057085,0.057085,-8767.723329, -9130.917323
5,0.139017,0.139017,-9539.460729, -9793.009796
6,0.128113,0.128113,-9589.799937, -9831.427311
6,0.068176,0.068176,-8957.432158, -9196.173028
6,0.062005,0.062005,-8979.196749, -9310.555491
6,0.194538,0.194538,-10554.151416, -10605.691500
6,0.142913,0.142913,-9872.409150, -10141.801903
6,0.100501,0.100501,-9261.042260, -9407.765996
6,0.042815,0.042815,-8962.595108, -9386.508826
6,0.097979,0.097979,-9224.198637, -9480.497670
6,0.152428,0.152428,-9988.394968, -10150.081113
6,0.194943,0.194943,-10548.695248, -10681.368260
6,0.134562,0.134562,-9668.085282, -9761.479928
6,0.004927,0.004927,-10263.197388, -11494.741234
6,0.093035,0.093035,-9482.250124, -9635.734574
6,0.165535,0.165535,-10097.239917, -10257.303689
6,0.102103,0.102103,-9565.089946, -9864.070663
6,0.068821,0.068821,-8995.387479, -9429.496040
6,0.172221,0.172221,-10181.586438, -10319.700644
6,0.115518,0.115518,-9389.189684, -9528.677042
6,0.100878,0.100878,-9275.567767, -9581.867553
6,0.097258,0.097258,-9274.477105, -9433.030786
6,0.136299,0.136299,-9668.132061, -9945.067070
6,0.091057,0.091057,-9178.601862, -9609.395954
6,0.113424,0.113424,-9441.267642, -9657.201899
6,0.057703,0.057703,-8954.353027, -9268.827932
6,0.034373,0.034373,-9057.668699, -9693.921599
6,0.164011,0.164011,-10074.666570, -10198.994223
6,0.063840,0.063840,-9041.491479, -9326.499009
6,0.025133,0.025133,-9030.986127, -9432.459728
6,0.036852,0.036852,-9626.135208, -10055.550660
6,0.082532,0.082532,-9096.650634, -9363.990382
6,0.057085,0.057085,-9011.891842, -9255.446808
6,0.139017,0.139017,-9819.880200, -10058.557906
7,0.128113,0.128113,-9937.343025, -10046.615772
7,0.068176,0.068176,-9463.577984, -9753.904510
7,0.062005,0.062005,-9151.019076, -9731.724411
7,0.194538,0.194538,-10708.176871, -10900.253056
7,0.142913,0.142913,-10010.850068, -10155.514329
7,0.100501,0.100501,-9424.728581, -9717.084494
7,0.042815,0.042815,-9198.231958, -9551.409996
7,0.097979,0.097979,-9444.721656, -9695.639296
7,0.152428,0.152428,-10084.802213, -10220.636310
7,0.194943,0.194943,-10701.620267, -10810.837027
7,0.134562,0.134562,-9912.091909, -10026.251396
7,0.004927,0.004927,-10528.851445, -11775.274837
7,0.093035,0.093035,-9336.324624, -9593.904309
7,0.165535,0.165535,-10341.756634, -10564.407771
7,0.102103,0.102103,-9928.500833, -10020.127154
7,0.068821,0.068821,-9175.375686, -9403.906805
7,0.172221,0.172221,-10355.854519, -10476.733152
7,0.115518,0.115518,-9611.946923, -9791.339660
7,0.100878,0.100878,-9421.361932, -9697.166071
7,0.097258,0.097258,-9908.772660, -10113.187750
7,0.136299,0.136299,-9825.286772, -10059.706564
7,0.091057,0.091057,-9839.233094, -9973.921660
7,0.113424,0.113424,-9551.811772, -9794.524466
7,0.057703,0.057703,-9258.473324, -9680.015498
7,0.034373,0.034373,-9178.083052, -9772.619301
7,0.164011,0.164011,-10220.261749, -10309.995366
7,0.063840,0.063840,-9166.978771, -9630.924530
7,0.025133,0.025133,-9509.607442, -9759.046940
7,0.036852,0.036852,-9775.035864, -10122.374622
7,0.082532,0.082532,-9775.710793, -9927.506651
7,0.057085,0.057085,-9602.107058, -9947.257831
7,0.139017,0.139017,-9892.879425, -10210.258305
8,0.128113,0.128113,-9888.882161, -10072.669060
8,0.068176,0.068176,-9308.878364, -9577.416861
8,0.062005,0.062005,-9352.836993, -9632.218164
8,0.194538,0.194538,-10822.378230, -10900.066022
8,0.142913,0.142913,-10075.000506, -10327.755575
8,0.100501,0.100501,-9563.994638, -9799.500285
8,0.042815,0.042815,-9329.010715, -9693.997347
8,0.097979,0.097979,-10019.911474, -10175.951553
8,0.152428,0.152428,-10189.306585, -10370.130368
8,0.194943,0.194943,-10836.798288, -10929.848405
8,0.134562,0.134562,-10068.790548, -10253.959073
8,0.004927,0.004927,-11164.784453, -11949.345288
8,0.093035,0.093035,-9512.683807, -9840.402326
8,0.165535,0.165535,-10481.374870, -10629.336169
8,0.102103,0.102103,-9610.363597, -10003.287272
8,0.068821,0.068821,-9360.988094, -9600.172230
8,0.172221,0.172221,-10548.528961, -10652.603749
8,0.115518,0.115518,-9912.445321, -10264.292233
8,0.100878,0.100878,-9603.887153, -9864.773468
8,0.097258,0.097258,-9561.605401, -9979.026395
8,0.136299,0.136299,-10101.272759, -10411.067986
8,0.091057,0.091057,-9984.876651, -10122.571628
8,0.113424,0.113424,-10107.306954, -10186.913459
8,0.057703,0.057703,-9284.488956, -9491.222016
8,0.034373,0.034373,-9430.510064, -10054.312313
8,0.164011,0.164011,-10341.706572, -10477.303701
8,0.063840,0.063840,-9344.818094, -9732.777164
8,0.025133,0.025133,-9737.405336, -10500.640785
8,0.036852,0.036852,-9404.199397, -10127.134612
8,0.082532,0.082532,-9430.512947, -9873.595268
8,0.057085,0.057085,-9392.069211, -9631.770911
8,0.139017,0.139017,-10158.606577, -10252.337218
9,0.128113,0.128113,-10002.213184, -10193.637186
9,0.068176,0.068176,-9469.156338, -10122.497990
9,0.062005,0.062005,-9837.436495, -10255.971165
9,0.194538,0.194538,-10971.624348, -11026.405007
9,0.142913,0.142913,-10273.483677, -10507.887593
9,0.100501,0.100501,-10187.109885, -10328.902304
9,0.042815,0.042815,-9479.089585, -9922.898954
9,0.097979,0.097979,-9903.692417, -10233.477398
9,0.152428,0.152428,-10487.788825, -10682.595363
9,0.194943,0.194943,-11178.040554, -11266.305043
9,0.134562,0.134562,-10427.477005, -10611.900230
9,0.004927,0.004927,-11943.176411, -12790.951285
9,0.093035,0.093035,-9664.447246, -10068.365027
9,0.165535,0.165535,-10514.426160, -10692.492364
9,0.102103,0.102103,-9979.645410, -10358.160115
9,0.068821,0.068821,-9530.446239, -9775.726843
9,0.172221,0.172221,-10623.505590, -10710.772222
9,0.115518,0.115518,-9870.255374, -10149.450371
9,0.100878,0.100878,-10176.418205, -10414.428472
9,0.097258,0.097258,-9681.532426, -9950.507059
9,0.136299,0.136299,-10269.673411, -10449.415052
9,0.091057,0.091057,-9667.006274, -9775.389711
9,0.113424,0.113424,-9839.806084, -10192.489876
9,0.057703,0.057703,-9458.914234, -9614.188272
9,0.034373,0.034373,-9588.587895, -10316.723489
9,0.164011,0.164011,-10490.275724, -10649.388926
9,0.063840,0.063840,-9490.682823, -9878.851251
9,0.025133,0.025133,-9711.677635, -10504.065864
9,0.036852,0.036852,-9501.010255, -9814.785692
9,0.082532,0.082532,-9567.684934, -9876.973357
9,0.057085,0.057085,-10144.080607, -10556.409828
9,0.139017,0.139017,-10256.242088, -10538.978317
10,0.128113,0.128113,-10130.898329, -10471.947572
10,0.068176,0.068176,-9625.782677, -10024.807168
10,0.062005,0.062005,-9628.455426, -10022.563275
10,0.194538,0.194538,-11069.575437, -11136.919892
10,0.142913,0.142913,-10315.840852, -10564.256204
10,0.100501,0.100501,-9858.176888, -10022.920520
10,0.042815,0.042815,-10252.637510, -10603.399865
10,0.097979,0.097979,-9818.790007, -10080.558313
10,0.152428,0.152428,-10437.041006, -10692.690090
10,0.194943,0.194943,-11067.391800, -11171.786220
10,0.134562,0.134562,-10317.941366, -10518.725056
10,0.004927,0.004927,-11487.052363, -12859.834524
10,0.093035,0.093035,-9807.698325, -10179.412457
10,0.165535,0.165535,-10712.182752, -10836.216902
10,0.102103,0.102103,-9869.717102, -10212.351511
10,0.068821,0.068821,-9662.498098, -9917.577668
10,0.172221,0.172221,-10722.912977, -10865.069839
10,0.115518,0.115518,-10143.603545, -10395.874369
10,0.100878,0.100878,-10114.952932, -10438.186981
10,0.097258,0.097258,-9776.243064, -10016.267450
10,0.136299,0.136299,-10354.694163, -10473.544573
10,0.091057,0.091057,-9725.096798, -9902.708216
10,0.113424,0.113424,-10260.946550, -10485.276780
10,0.057703,0.057703,-9673.328733, -9997.682121
10,0.034373,0.034373,-9846.018995, -10317.780065
10,0.164011,0.164011,-10635.225167, -10819.225916
10,0.063840,0.063840,-10042.968134, -10340.038132
10,0.025133,0.025133,-10111.602123, -10784.653072
10,0.036852,0.036852,-9721.643212, -10078.465542
10,0.082532,0.082532,-10354.101851, -10625.753813
10,0.057085,0.057085,-9657.653389, -10134.774114
10,0.139017,0.139017,-10277.848808, -10425.829732
