# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.048644,0.048644,-10091.849211, -10126.328653
2,0.019371,0.019371,-11174.904625, -11298.493891
2,0.168245,0.168245,-10209.164475, -10269.111225
2,0.149412,0.149412,-10053.799738, -10116.107029
2,0.171668,0.171668,-10241.678936, -10279.876257
2,0.076808,0.076808,-9781.931490, -9884.735986
2,0.098423,0.098423,-9755.935229, -9798.697393
2,0.093004,0.093004,-9750.943111, -9794.187035
2,0.062944,0.062944,-9881.404094, -9961.695384
2,0.067134,0.067134,-9842.507136, -9962.249405
2,0.143730,0.143730,-9998.545045, -10017.861215
2,0.150614,0.150614,-10058.821352, -10085.057277
2,0.172771,0.172771,-10283.577680, -10299.912192
2,0.168980,0.168980,-10216.043483, -10244.381990
2,0.150788,0.150788,-10060.401731, -10089.264530
2,0.066556,0.066556,-9847.379628, -9851.982647
2,0.142009,0.142009,-9984.267096, -9988.198196
2,0.194525,0.194525,-10543.604969, -10557.785739
2,0.183248,0.183248,-10404.344469, -10407.831935
2,0.194298,0.194298,-10486.044086, -10522.563983
2,0.007242,0.007242,-12676.448316, -12804.784748
2,0.122320,0.122320,-9846.047557, -9991.216423
2,0.043069,0.043069,-10217.569303, -10242.612247
2,0.049312,0.049312,-10078.741123, -10132.716393
2,0.168812,0.168812,-10240.245584, -10274.049781
2,0.150038,0.150038,-10053.582685, -10111.506123
2,0.065760,0.065760,-9854.326174, -9879.836100
2,0.103983,0.103983,-9767.655947, -9800.031760
2,0.037666,0.037666,-10372.365867, -10376.957271
2,0.000765,0.000765,-17118.579228, -17154.164146
2,0.179992,0.179992,-10325.797336, -10332.671944
2,0.141928,0.141928,-9983.604555, -9988.222162
3,0.048644,0.048644,-9307.024819, -9607.166961
3,0.019371,0.019371,-9914.171214, -10487.079491
3,0.168245,0.168245,-10012.988888, -10233.322222
3,0.149412,0.149412,-9903.321484, -10072.904469
3,0.171668,0.171668,-10183.560367, -10314.197566
3,0.076808,0.076808,-9616.258012, -9706.475604
3,0.098423,0.098423,-9627.811472, -9767.143450
3,0.093004,0.093004,-9386.924708, -9530.974842
3,0.062944,0.062944,-9268.127200, -9444.262301
3,0.067134,0.067134,-9271.446326, -9471.440706
3,0.143730,0.143730,-9784.980064, -9993.471068
3,0.150614,0.150614,-9842.027259, -10038.426055
3,0.172771,0.172771,-10279.150071, -10333.039786
3,0.168980,0.168980,-10020.835001, -10154.466494
3,0.150788,0.150788,-9896.565687, -10098.892267
3,0.066556,0.066556,-9652.354533, -9729.806521
3,0.142009,0.142009,-9832.632309, -9995.054319
3,0.194525,0.194525,-10385.266756, -10576.651836
3,0.183248,0.183248,-10183.481222, -10332.725532
3,0.194298,0.194298,-10322.148007, -10545.694199
3,0.007242,0.007242,-10978.374236, -11379.336837
3,0.122320,0.122320,-9737.596786, -9843.161085
3,0.043069,0.043069,-9350.572454, -9720.646278
3,0.049312,0.049312,-9303.076876, -9444.958345
3,0.168812,0.168812,-10019.034785, -10125.482571
3,0.150038,0.150038,-9837.033595, -9984.285355
3,0.065760,0.065760,-9656.568059, -9779.335644
3,0.103983,0.103983,-9951.760592, -10016.857561
3,0.037666,0.037666,-9414.310172, -9496.215633
3,0.000765,0.000765,-13872.503980, -14246.798874
3,0.179992,0.179992,-10216.237271, -10442.465728
3,0.141928,0.141928,-9937.427880, -9965.061615
4,0.048644,0.048644,-9056.381288, -9811.068998
4,0.019371,0.019371,-9391.372822, -10067.695722
4,0.168245,0.168245,-10149.336141, -10392.328369
4,0.149412,0.149412,-9971.292085, -10226.426449
4,0.171668,0.171668,-10300.959432, -10422.139379
4,0.076808,0.076808,-9223.967329, -9805.951430
4,0.098423,0.098423,-9290.087283, -9575.626373
4,0.093004,0.093004,-9348.949537, -9699.456438
4,0.062944,0.062944,-9036.342609, -9521.696844
4,0.067134,0.067134,-9132.543942, -9719.909525
4,0.143730,0.143730,-9917.532693, -10050.943591
4,0.150614,0.150614,-9981.124841, -10162.447209
4,0.172771,0.172771,-10202.875410, -10412.627753
4,0.168980,0.168980,-10166.471434, -10230.573560
4,0.150788,0.150788,-9943.047129, -10231.970627
4,0.066556,0.066556,-9709.429539, -9894.221809
4,0.142009,0.142009,-9798.319162, -10147.437002
4,0.194525,0.194525,-10478.809862, -10644.883859
4,0.183248,0.183248,-10329.379908, -10454.729718
4,0.194298,0.194298,-10476.427924, -10682.035291
4,0.007242,0.007242,-10180.874474, -11159.052021
4,0.122320,0.122320,-9652.670851, -9973.894217
4,0.043069,0.043069,-9031.213926, -9690.760253
4,0.049312,0.049312,-9015.685097, -9462.683157
4,0.168812,0.168812,-10157.627205, -10272.839455
4,0.150038,0.150038,-9963.120261, -10139.301765
4,0.065760,0.065760,-9154.145770, -9703.884940
4,0.103983,0.103983,-9345.989006, -9689.936955
4,0.037666,0.037666,-9062.524949, -9395.082610
4,0.000765,0.000765,-13817.694700, -14097.532393
4,0.179992,0.179992,-10292.272960, -10448.329919
4,0.141928,0.141928,-9909.488215, -10067.410261
5,0.048644,0.048644,-9137.305714, -10096.260466
5,0.019371,0.019371,-9498.835149, -10387.674505
5,0.168245,0.168245,-10304.042035, -10477.370986
5,0.149412,0.149412,-10172.664735, -10359.061680
5,0.171668,0.171668,-10371.322271, -10544.164507
5,0.076808,0.076808,-9365.849533, -9963.915351
5,0.098423,0.098423,-9510.260641, -9973.418972
5,0.093004,0.093004,-9646.438287, -10005.545535
5,0.062944,0.062944,-9184.688952, -9690.300321
5,0.067134,0.067134,-9178.280542, -9474.419094
5,0.143730,0.143730,-9995.229899, -10251.629524
5,0.150614,0.150614,-10124.361927, -10320.284360
5,0.172771,0.172771,-10355.504516, -10520.940297
5,0.168980,0.168980,-10323.173830, -10588.318641
5,0.150788,0.150788,-10171.223087, -10316.606440
5,0.066556,0.066556,-9176.218243, -9750.173146
5,0.142009,0.142009,-9943.907348, -10244.360331
5,0.194525,0.194525,-10634.940486, -10788.880624
5,0.183248,0.183248,-10491.621548, -10643.347726
5,0.194298,0.194298,-10754.094677, -10855.132119
5,0.007242,0.007242,-10315.121246, -11691.423820
5,0.122320,0.122320,-9704.353189, -9966.879037
5,0.043069,0.043069,-9305.722103, -10062.571827
5,0.049312,0.049312,-9146.456158, -9677.601516
5,0.168812,0.168812,-10308.949019, -10475.793063
5,0.150038,0.150038,-10169.002834, -10353.085086
5,0.065760,0.065760,-9317.072903, -9816.264680
5,0.103983,0.103983,-9497.835927, -9841.207338
5,0.037666,0.037666,-10081.948955, -10612.015850
5,0.000765,0.000765,-12514.707173, -14243.618574
5,0.179992,0.179992,-10573.074683, -10697.326407
