2, 0.160149, 0.160149, -507.631
3, 0.160149, 0.160149, -508.512
4, 0.160149, 0.160149, -512.773
5, 0.160149, 0.160149, -522.414
6, 0.160149, 0.160149, -528.929
7, 0.160149, 0.160149, -533.782
2, 0.143194, 0.143194, -500.737
3, 0.143194, 0.143194, -500.193
4, 0.143194, 0.143194, -503.245
5, 0.143194, 0.143194, -512.534
6, 0.143194, 0.143194, -513.019
7, 0.143194, 0.143194, -517.081
2, 0.193652, 0.193652, -526.615
3, 0.193652, 0.193652, -532.601
4, 0.193652, 0.193652, -534.252
5, 0.193652, 0.193652, -544.555
6, 0.193652, 0.193652, -552.254
7, 0.193652, 0.193652, -554.36
2, 0.160552, 0.160552, -509.5
3, 0.160552, 0.160552, -508.432
4, 0.160552, 0.160552, -513.392
5, 0.160552, 0.160552, -516.569
6, 0.160552, 0.160552, -523.697
7, 0.160552, 0.160552, -533.395
2, 0.0626848, 0.0626848, -490.735
3, 0.0626848, 0.0626848, -474.292
4, 0.0626848, 0.0626848, -467.694
5, 0.0626848, 0.0626848, -480.931
6, 0.0626848, 0.0626848, -479.185
7, 0.0626848, 0.0626848, -486.892
2, 0.0185602, 0.0185602, -544.208
3, 0.0185602, 0.0185602, -493.435
4, 0.0185602, 0.0185602, -486.902
5, 0.0185602, 0.0185602, -462.979
6, 0.0185602, 0.0185602, -504.961
7, 0.0185602, 0.0185602, -509.674
2, 0.138465, 0.138465, -496.366
3, 0.138465, 0.138465, -495.182
4, 0.138465, 0.138465, -502.02
5, 0.138465, 0.138465, -505.615
6, 0.138465, 0.138465, -509.662
7, 0.138465, 0.138465, -521.115
2, 0.103631, 0.103631, -484.632
3, 0.103631, 0.103631, -479.671
4, 0.103631, 0.103631, -479.503
5, 0.103631, 0.103631, -480.969
6, 0.103631, 0.103631, -493.662
7, 0.103631, 0.103631, -502.516
2, 0.175278, 0.175278, -514.975
3, 0.175278, 0.175278, -517.288
4, 0.175278, 0.175278, -521.648
5, 0.175278, 0.175278, -530.347
6, 0.175278, 0.175278, -537.8
7, 0.175278, 0.175278, -539.97
