# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.084509,0.084509,-9231.431086, -9257.380683
2,0.049007,0.049007,-8977.191184, -9038.077526
2,0.023480,0.023480,-9455.260995, -9546.234211
2,0.060211,0.060211,-8929.716555, -8991.750647
2,0.029053,0.029053,-9278.256450, -9363.299056
2,0.018437,0.018437,-9683.545377, -9702.975539
2,0.120586,0.120586,-9250.202706, -9270.465927
2,0.072837,0.072837,-8933.918725, -8980.999245
2,0.112914,0.112914,-9177.850271, -9245.375017
2,0.038267,0.038267,-9092.008677, -9153.196940
2,0.135381,0.135381,-9380.428328, -9430.092311
2,0.043101,0.043101,-9029.767865, -9083.091453
2,0.055605,0.055605,-8942.221940, -9024.985912
2,0.148352,0.148352,-9493.906534, -9554.609813
2,0.111948,0.111948,-9169.189106, -9213.269054
2,0.066967,0.066967,-8925.757117, -8955.662031
2,0.108598,0.108598,-9140.005495, -9193.588698
2,0.138797,0.138797,-9408.297068, -9430.070467
2,0.182426,0.182426,-9878.680416, -10016.007186
2,0.116143,0.116143,-9207.534791, -9223.927242
2,0.046537,0.046537,-8996.416211, -9072.079056
2,0.149340,0.149340,-9503.366303, -9543.201939
2,0.155554,0.155554,-9565.395297, -9600.727729
2,0.040080,0.040080,-9066.341477, -9116.991774
2,0.164115,0.164115,-9657.578721, -9703.972203
2,0.092987,0.092987,-9023.261270, -9059.124932
2,0.155953,0.155953,-9569.527230, -9657.683078
2,0.047496,0.047496,-8988.513223, -9075.707004
2,0.066516,0.066516,-8925.548046, -8978.867333
2,0.190739,0.190739,-9988.927689, -10028.189213
2,0.131563,0.131563,-9351.086234, -9412.238861
2,0.154576,0.154576,-9555.350623, -9647.377748
3,0.084509,0.084509,-8930.513817, -9031.240210
3,0.049007,0.049007,-8758.287476, -9015.413863
3,0.023480,0.023480,-8980.053410, -9266.238718
3,0.060211,0.060211,-8778.935341, -9068.545697
3,0.029053,0.029053,-8878.608079, -9077.933777
3,0.018437,0.018437,-9121.767986, -9454.586569
3,0.120586,0.120586,-9314.862809, -9432.151917
3,0.072837,0.072837,-8843.662843, -9057.124343
3,0.112914,0.112914,-9250.532040, -9407.401515
3,0.038267,0.038267,-8788.663919, -9197.619654
3,0.135381,0.135381,-9534.833795, -9584.542404
3,0.043101,0.043101,-8767.323998, -9012.019550
3,0.055605,0.055605,-8765.392632, -8837.425501
3,0.148352,0.148352,-9639.883522, -9681.478002
3,0.111948,0.111948,-9201.938796, -9284.710270
3,0.066967,0.066967,-8809.130570, -8901.844270
3,0.108598,0.108598,-9175.244326, -9370.896443
3,0.138797,0.138797,-9527.925933, -9567.241549
3,0.182426,0.182426,-10067.039877, -10133.718357
3,0.116143,0.116143,-9249.595513, -9327.857232
3,0.046537,0.046537,-8760.065981, -9175.378710
3,0.149340,0.149340,-9674.247118, -9724.525755
3,0.155554,0.155554,-9738.941520, -9794.661312
3,0.040080,0.040080,-8778.971273, -9005.064931
3,0.164115,0.164115,-9831.197468, -9908.071785
3,0.092987,0.092987,-9005.769796, -9077.562843
3,0.155953,0.155953,-9741.640388, -9801.475614
3,0.047496,0.047496,-8759.055947, -8884.618475
