# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.135134,0.135134,-8421.922243, -8442.407126
2,0.008777,0.008777,-9598.317696, -9856.699540
2,0.186660,0.186660,-9163.066343, -9224.884942
2,0.169237,0.169237,-8886.692040, -8941.935354
2,0.187323,0.187323,-9174.050550, -9191.496644
2,0.034725,0.034725,-8239.606631, -8403.044301
2,0.029195,0.029195,-8371.977572, -8424.305926
2,0.108049,0.108049,-8143.397215, -8296.647428
2,0.167744,0.167744,-8864.127318, -9036.675354
2,0.147676,0.147676,-8579.908908, -8662.330279
2,0.051725,0.051725,-8017.993062, -8201.419640
2,0.095050,0.095050,-8047.440993, -8384.584311
2,0.047072,0.047072,-8057.886400, -8382.719705
2,0.112846,0.112846,-8185.609403, -8297.387117
2,0.113506,0.113506,-8191.682923, -8570.073896
2,0.016624,0.016624,-8897.275963, -8910.076133
2,0.126563,0.126563,-8323.796508, -8407.639276
2,0.019406,0.019406,-8741.470835, -9026.278183
2,0.005581,0.005581,-10130.745907, -10215.391787
2,0.171026,0.171026,-8913.952745, -9007.499227
2,0.049689,0.049689,-8033.891199, -8297.805487
2,0.093020,0.093020,-8035.147660, -8090.083096
2,0.187592,0.187592,-9178.518334, -9277.324257
2,0.125083,0.125083,-8307.719747, -8441.942596
2,0.074521,0.074521,-7964.014720, -8077.099360
2,0.170368,0.170368,-8903.898898, -8972.806855
2,0.042915,0.042915,-8105.205796, -8433.277445
2,0.097652,0.097652,-8064.327057, -8111.164258
2,0.113148,0.113148,-8188.376337, -8353.563718
2,0.117165,0.117165,-8226.435341, -8483.517903
2,0.003502,0.003502,-10695.800298, -10752.132974
2,0.075393,0.075393,-7965.483270, -8084.693082
3,0.135134,0.135134,-8548.656820, -8726.013955
3,0.008777,0.008777,-8804.022929, -9056.600106
3,0.186660,0.186660,-9343.281712, -9515.237773
3,0.169237,0.169237,-9008.130574, -9111.555413
3,0.187323,0.187323,-9346.035270, -9439.168911
3,0.034725,0.034725,-7879.727869, -8086.363427
3,0.029195,0.029195,-7938.106933, -8317.736245
3,0.108049,0.108049,-8223.643352, -8459.920975
3,0.167744,0.167744,-9021.323385, -9088.512362
3,0.147676,0.147676,-8741.196090, -8935.057274
3,0.051725,0.051725,-7825.160309, -8021.355891
3,0.095050,0.095050,-8134.961124, -8206.988584
3,0.047072,0.047072,-7949.939905, -8182.517364
3,0.112846,0.112846,-8280.750179, -8445.756556
3,0.113506,0.113506,-8278.382505, -8446.071452
3,0.016624,0.016624,-8224.770427, -8544.546465
3,0.126563,0.126563,-8451.530015, -8559.886253
3,0.019406,0.019406,-8312.383543, -8689.740340
3,0.005581,0.005581,-8999.257506, -9364.570720
3,0.171026,0.171026,-9036.215739, -9145.408387
3,0.049689,0.049689,-7824.594267, -8006.573065
3,0.093020,0.093020,-8129.259641, -8373.601910
3,0.187592,0.187592,-9307.571444, -9424.922560
3,0.125083,0.125083,-8423.903904, -8541.395583
3,0.074521,0.074521,-7988.800429, -8156.231720
3,0.170368,0.170368,-9025.860874, -9216.170382
3,0.042915,0.042915,-7980.263591, -8436.607486
3,0.097652,0.097652,-8136.661333, -8421.625802
3,0.113148,0.113148,-8289.767366, -8443.283621
3,0.117165,0.117165,-8314.983569, -8446.611256
3,0.003502,0.003502,-9622.076564, -10155.569491
3,0.075393,0.075393,-7919.085047, -8095.187710
4,0.135134,0.135134,-8717.774511, -8864.973862
4,0.008777,0.008777,-8672.229089, -9159.540913
4,0.186660,0.186660,-9491.753638, -9586.171943
