# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.087643,0.087643,-12356.137416, -12438.303136
2,0.153019,0.153019,-11997.138824, -12001.773261
2,0.113128,0.113128,-12012.316875, -12098.769237
2,0.016981,0.016981,-15931.932607, -16018.956417
2,0.116534,0.116534,-12081.775569, -12120.093964
2,0.162969,0.162969,-12007.913249, -12022.190776
2,0.067413,0.067413,-12755.176587, -12790.578657
2,0.185515,0.185515,-11889.037374, -11963.897940
2,0.150143,0.150143,-11996.789394, -12001.422809
2,0.114813,0.114813,-12116.868753, -12166.404874
2,0.150329,0.150329,-11996.772693, -12010.012688
2,0.015830,0.015830,-16122.142872, -16165.320287
2,0.171878,0.171878,-11845.510644, -11924.091017
2,0.164301,0.164301,-11832.429501, -11904.823188
2,0.181974,0.181974,-11875.389592, -11922.651534
2,0.025726,0.025726,-14845.438322, -14889.281730
2,0.016356,0.016356,-16033.320458, -16123.987572
2,0.027683,0.027683,-14662.117533, -14710.056701
2,0.079876,0.079876,-12491.040673, -12500.560541
2,0.084861,0.084861,-12407.762403, -12433.776415
2,0.112444,0.112444,-12018.751040, -12095.264079
2,0.024449,0.024449,-14974.474517, -15037.211042
2,0.040280,0.040280,-13777.097904, -13856.179590
2,0.162329,0.162329,-12006.796907, -12011.422966
2,0.093598,0.093598,-12254.328479, -12313.351901
2,0.161588,0.161588,-11829.816660, -11852.900325
2,0.001485,0.001485,-23029.013459, -23161.427072
2,0.110319,0.110319,-12039.581585, -12068.866765
2,0.186386,0.186386,-11892.637197, -11963.651680
2,0.116435,0.116435,-12105.389737, -12108.900554
2,0.041219,0.041219,-13726.053538, -13783.571058
2,0.143552,0.143552,-11842.974075, -11944.561512
3,0.087643,0.087643,-11583.553366, -11844.487855
3,0.153019,0.153019,-11478.800664, -11691.652213
3,0.113128,0.113128,-11477.967361, -11706.411302
3,0.016981,0.016981,-14556.946759, -14674.822452
3,0.116534,0.116534,-11532.537221, -11667.243660
3,0.162969,0.162969,-11461.347159, -11576.602217
3,0.067413,0.067413,-11819.724763, -11918.641004
3,0.185515,0.185515,-11609.786467, -11718.114126
3,0.150143,0.150143,-11479.049827, -11671.725644
3,0.114813,0.114813,-11476.344032, -11722.911206
3,0.150329,0.150329,-11479.383412, -11714.074569
3,0.015830,0.015830,-14345.501765, -14557.377608
3,0.171878,0.171878,-11493.438782, -11704.463915
3,0.164301,0.164301,-11518.694031, -11643.521667
3,0.181974,0.181974,-11542.398051, -11689.874065
3,0.025726,0.025726,-13377.604784, -13701.898394
3,0.016356,0.016356,-14718.683822, -14857.375196
3,0.027683,0.027683,-13261.259296, -13503.734440
3,0.079876,0.079876,-11928.040294, -12154.049468
3,0.084861,0.084861,-11737.676457, -12053.195135
3,0.112444,0.112444,-11478.789354, -11724.428259
3,0.024449,0.024449,-13490.048634, -13729.993000
