FBP, BGP
0.136323, 0.136323
0.136323, 0.136323
0.136323, 0.136323
0.121957, 0.121957
0.121957, 0.121957
0.12, 0.12
0.12, 0.12
0.10141, 0.10141
0.0972176, 0.0972176
0.0610024, 0.0610024
0.0648089, 0.0648089
0.0648089, 0.0648089
0.0908669, 0.0908669
0.0908669, 0.0908669
0.0682854, 0.0682854
0.0682854, 0.0682854
0.0874061, 0.0874061
0.0874061, 0.0874061
0.0883814, 0.0883814
0.0723594, 0.0723594
0.0723594, 0.0723594
0.0723594, 0.0723594
0.0692611, 0.0692611
0.0692611, 0.0692611
0.0612543, 0.0612543
0.0612543, 0.0612543
0.0612543, 0.0612543
0.0612543, 0.0612543
0.0612543, 0.0612543
0.0597378, 0.0597378
0.0520734, 0.0520734
0.0540346, 0.0540346
0.0540346, 0.0540346
0.0540346, 0.0540346
0.0540346, 0.0540346
0.0540346, 0.0540346
0.056934, 0.056934
0.056934, 0.056934
0.056934, 0.056934
0.0534261, 0.0534261
0.0534261, 0.0534261
0.0376411, 0.0376411
0.0376411, 0.0376411
0.0376411, 0.0376411
0.0376411, 0.0376411
0.0402686, 0.0402686
0.0290017, 0.0290017
0.039282, 0.039282
0.039282, 0.039282
0.039282, 0.039282
0.039282, 0.039282
0.039282, 0.039282
0.039282, 0.039282
0.039282, 0.039282
0.039282, 0.039282
0.0408931, 0.0408931
0.0337472, 0.0337472
0.0337472, 0.0337472
0.0337472, 0.0337472
0.0401992, 0.0401992
0.0401992, 0.0401992
0.0401992, 0.0401992
0.0401992, 0.0401992
0.0401992, 0.0401992
0.0401992, 0.0401992
0.033359, 0.033359
0.0430105, 0.0430105
0.0430105, 0.0430105
0.0430105, 0.0430105
0.0430105, 0.0430105
0.0430105, 0.0430105
0.0344458, 0.0344458
0.0344458, 0.0344458
0.0344458, 0.0344458
0.0344458, 0.0344458
0.0344458, 0.0344458
0.0344458, 0.0344458
0.0344458, 0.0344458
0.0344458, 0.0344458
0.0357678, 0.0357678
0.0357678, 0.0357678
0.033749, 0.033749
0.033749, 0.033749
0.037469, 0.037469
0.037469, 0.037469
0.037469, 0.037469
0.037469, 0.037469
0.037469, 0.037469
0.037469, 0.037469
0.037469, 0.037469
0.037469, 0.037469
0.037469, 0.037469
0.037469, 0.037469
0.037469, 0.037469
0.037469, 0.037469
0.037469, 0.037469
0.0359422, 0.0359422
0.0359422, 0.0359422
0.0360181, 0.0360181
0.0360181, 0.0360181
0.0271042, 0.0271042
0.0271042, 0.0271042
0.027096, 0.027096
0.027096, 0.027096
0.027096, 0.027096
0.027096, 0.027096
0.0413744, 0.0413744
0.0413744, 0.0413744
0.0384824, 0.0384824
0.0363809, 0.0363809
0.0363809, 0.0363809
0.0363809, 0.0363809
0.0363809, 0.0363809
0.0363809, 0.0363809
0.0363809, 0.0363809
0.0363809, 0.0363809
0.0363809, 0.0363809
0.0363809, 0.0363809
0.0363809, 0.0363809
0.0363809, 0.0363809
0.0142492, 0.0142492
0.0290996, 0.0290996
0.0350566, 0.0350566
0.0350566, 0.0350566
0.0335354, 0.0335354
0.0335354, 0.0335354
0.0335354, 0.0335354
0.0335354, 0.0335354
0.0335354, 0.0335354
0.0335354, 0.0335354
0.0368857, 0.0368857
0.0368857, 0.0368857
0.0368857, 0.0368857
0.0368857, 0.0368857
0.0368857, 0.0368857
0.0368857, 0.0368857
0.0368857, 0.0368857
0.0368857, 0.0368857
0.0368857, 0.0368857
0.0368857, 0.0368857
0.0424113, 0.0424113
0.0424113, 0.0424113
0.0424113, 0.0424113
0.0424113, 0.0424113
