# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.041853,0.041853,-14842.332001, -14889.340750
2,0.014161,0.014161,-18210.993343, -18248.457831
2,0.035965,0.035965,-15271.655555, -15289.263375
2,0.076884,0.076884,-13362.252728, -13414.437265
2,0.098310,0.098310,-12920.461978, -12933.497493
2,0.183218,0.183218,-12358.542074, -12514.458514
2,0.125435,0.125435,-12612.715774, -12633.308885
2,0.141296,0.141296,-12508.841959, -12576.558777
2,0.016422,0.016422,-17718.862914, -17811.421248
2,0.057357,0.057357,-14018.892444, -14051.497346
2,0.198346,0.198346,-12375.117521, -12433.681322
2,0.112084,0.112084,-12736.431094, -12818.078482
2,0.157563,0.157563,-12411.780280, -12468.536418
2,0.006496,0.006496,-20886.729354, -20891.343925
2,0.016815,0.016815,-17640.936149, -17676.444358
2,0.021847,0.021847,-16792.726722, -16805.565495
2,0.003057,0.003057,-23556.510258, -23603.573075
2,0.184396,0.184396,-12358.649868, -12468.079980
2,0.050727,0.050727,-14327.448134, -14419.264684
2,0.199314,0.199314,-12377.256814, -12412.415113
2,0.147626,0.147626,-12464.488521, -12496.028283
2,0.050122,0.050122,-14748.033008, -14775.999756
2,0.198361,0.198361,-12375.148758, -12434.320722
2,0.173707,0.173707,-12365.488784, -12394.842660
2,0.033000,0.033000,-15523.185055, -15535.305639
2,0.037064,0.037064,-15184.909547, -15248.145930
2,0.136037,0.136037,-12545.686482, -12590.190302
2,0.015656,0.015656,-17876.810421, -17926.477184
2,0.116905,0.116905,-12686.192551, -12781.405132
2,0.013321,0.013321,-18416.181005, -18506.943795
2,0.044260,0.044260,-14688.970861, -14767.112078
2,0.189688,0.189688,-12361.653902, -12417.143626
3,0.041853,0.041853,-13499.440033, -13797.149921
3,0.014161,0.014161,-15986.885277, -16300.224373
3,0.035965,0.035965,-13848.789907, -14068.496594
3,0.076884,0.076884,-12590.110438, -12917.754623
3,0.098310,0.098310,-12223.927278, -12425.716806
3,0.183218,0.183218,-11991.861955, -12229.652767
3,0.125435,0.125435,-11989.159611, -12201.538393
3,0.141296,0.141296,-11934.035485, -12195.050722
3,0.016422,0.016422,-15746.401957, -16159.097722
3,0.057357,0.057357,-12862.677031, -13168.511289
3,0.198346,0.198346,-11958.491166, -12164.374498
3,0.112084,0.112084,-12079.169691, -12195.176536
3,0.157563,0.157563,-11925.470077, -12186.016213
3,0.006496,0.006496,-18457.185100, -18474.772874
3,0.016815,0.016815,-15763.410162, -16031.875992
3,0.021847,0.021847,-15067.963928, -15185.921595
3,0.003057,0.003057,-20055.982236, -20420.514904
3,0.184396,0.184396,-11910.883432, -12135.195918
3,0.050727,0.050727,-13098.335527, -13301.659449
3,0.199314,0.199314,-11962.718631, -12150.342398
3,0.147626,0.147626,-11923.721418, -12073.973592
3,0.050122,0.050122,-13428.325646, -13533.062458
3,0.198361,0.198361,-11958.553862, -12089.888133
3,0.173707,0.173707,-11892.453400, -12276.234317
3,0.033000,0.033000,-14026.541084, -14445.540694
3,0.037064,0.037064,-13932.945928, -14113.234439
3,0.136037,0.136037,-11946.736358, -12106.240270
3,0.015656,0.015656,-15861.466276, -16112.465024
3,0.116905,0.116905,-11954.668700, -12172.132031
3,0.013321,0.013321,-16403.051431, -16789.499809
3,0.044260,0.044260,-13590.269166, -13794.959102
3,0.189688,0.189688,-11925.933648, -12246.733185
4,0.041853,0.041853,-12526.694990, -12886.701964
4,0.014161,0.014161,-14402.755325, -14810.211754
4,0.035965,0.035965,-12794.908372, -13173.844184
4,0.076884,0.076884,-11728.284318, -12292.334084
4,0.098310,0.098310,-11688.824874, -12026.860017
4,0.183218,0.183218,-11736.191038, -11975.818167
4,0.125435,0.125435,-11430.408065, -11764.571604
4,0.141296,0.141296,-11447.595779, -11729.754593
4,0.016422,0.016422,-14115.607439, -14415.124090
4,0.057357,0.057357,-12034.603292, -12557.714832
4,0.198346,0.198346,-11705.906320, -11888.181526
4,0.112084,0.112084,-11480.932739, -11737.910165
