# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.183679,0.183679,-9671.675946, -9731.543365
2,0.018259,0.018259,-9509.193833, -9685.436956
2,0.092731,0.092731,-8670.903728, -8816.920567
2,0.100443,0.100443,-8715.728605, -8810.890818
2,0.062734,0.062734,-8625.530743, -8691.646100
2,0.009468,0.009468,-10246.277376, -10424.098766
2,0.048337,0.048337,-8715.228726, -8895.421550
2,0.019106,0.019106,-9462.265548, -9689.454628
2,0.047650,0.047650,-8722.260493, -8886.451941
2,0.161558,0.161558,-9353.361064, -9474.708999
2,0.178996,0.178996,-9601.242171, -9673.828076
2,0.008645,0.008645,-10354.639507, -10596.671142
2,0.060389,0.060389,-8633.652777, -8730.573884
2,0.196116,0.196116,-9866.032375, -9990.957383
2,0.107901,0.107901,-8768.640075, -8969.049330
2,0.125262,0.125262,-8922.703779, -9025.867824
2,0.001109,0.001109,-12963.646934, -13221.453261
2,0.096982,0.096982,-8694.290093, -8912.397833
2,0.197666,0.197666,-9890.962822, -10000.910540
2,0.075037,0.075037,-8614.601773, -8727.669939
2,0.019408,0.019408,-9446.197037, -9694.055959
2,0.092382,0.092382,-8669.136101, -8791.799721
2,0.192601,0.192601,-9810.042386, -9846.952802
2,0.068366,0.068366,-8614.388503, -8727.780433
2,0.159785,0.159785,-9329.489958, -9440.316380
2,0.159769,0.159769,-9329.285437, -9403.407469
2,0.041650,0.041650,-8797.440399, -8986.065487
2,0.088674,0.088674,-8651.833488, -8735.680937
2,0.143120,0.143120,-9118.572067, -9225.403354
2,0.082104,0.082104,-8628.344669, -8744.737121
2,0.038201,0.038201,-8853.600225, -8955.449204
2,0.193499,0.193499,-9824.266456, -9904.405681
3,0.183679,0.183679,-9815.441691, -9926.862677
3,0.018259,0.018259,-8834.447153, -9188.105500
3,0.092731,0.092731,-8657.384008, -8895.892101
3,0.100443,0.100443,-8768.827856, -9004.459232
3,0.062734,0.062734,-8476.458026, -8740.480613
3,0.009468,0.009468,-9515.434015, -9816.649803
3,0.048337,0.048337,-8463.488415, -8778.002033
3,0.019106,0.019106,-8960.908199, -9222.668578
3,0.047650,0.047650,-8606.383776, -8796.396167
3,0.161558,0.161558,-9517.437013, -9612.579224
3,0.178996,0.178996,-9755.533820, -9881.879247
3,0.008645,0.008645,-9347.837498, -9663.325050
3,0.060389,0.060389,-8581.357023, -8709.881753
3,0.196116,0.196116,-10041.969642, -10150.745694
3,0.107901,0.107901,-8816.888851, -9005.912044
3,0.125262,0.125262,-9005.882028, -9190.026667
3,0.001109,0.001109,-11072.025202, -11577.956697
3,0.096982,0.096982,-8694.540553, -8873.398058
3,0.197666,0.197666,-10061.360785, -10213.075059
3,0.075037,0.075037,-8550.287223, -8872.270397
3,0.019408,0.019408,-8798.647822, -9168.549010
3,0.092382,0.092382,-8693.131997, -9012.666897
3,0.192601,0.192601,-9959.563412, -10128.205042
3,0.068366,0.068366,-8523.209493, -8785.801534
3,0.159785,0.159785,-9492.078304, -9610.825523
3,0.159769,0.159769,-9458.966740, -9583.382320
3,0.041650,0.041650,-8483.979411, -8694.709358
3,0.088674,0.088674,-8645.694175, -8871.553788
3,0.143120,0.143120,-9219.491388, -9355.116546
3,0.082104,0.082104,-8671.387783, -8827.327857
3,0.038201,0.038201,-9271.773092, -9366.166020
3,0.193499,0.193499,-10026.196100, -10124.462848
4,0.183679,0.183679,-10028.724924, -10155.574470
4,0.018259,0.018259,-9036.183169, -9398.855905
4,0.092731,0.092731,-8809.234955, -9027.543269
4,0.100443,0.100443,-8894.014429, -9117.437374
4,0.062734,0.062734,-8709.383527, -9054.187916
4,0.009468,0.009468,-9209.907940, -9695.989744
4,0.048337,0.048337,-8540.888647, -8786.700520
4,0.019106,0.019106,-8857.926600, -9331.201935
4,0.047650,0.047650,-8569.453237, -8978.555336
4,0.161558,0.161558,-9681.739861, -9762.721385
4,0.178996,0.178996,-9939.475871, -10004.599520
4,0.008645,0.008645,-9591.267154, -10067.333728
