# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.178340,0.178340,-11674.323326, -11788.887284
2,0.067075,0.067075,-12862.036669, -12904.744468
2,0.066072,0.066072,-12896.360358, -13003.025448
2,0.105021,0.105021,-12011.101899, -12073.774258
2,0.083966,0.083966,-12390.268361, -12500.787660
2,0.059046,0.059046,-13161.769707, -13227.717184
2,0.143116,0.143116,-11694.137493, -11698.742637
2,0.158434,0.158434,-11659.510705, -11777.805615
2,0.165256,0.165256,-11657.513581, -11707.888897
2,0.154006,0.154006,-11665.067580, -11823.895654
2,0.138086,0.138086,-11715.533869, -11777.416035
2,0.038602,0.038602,-14283.706344, -14319.288477
2,0.146330,0.146330,-11683.178849, -11696.516546
2,0.054942,0.054942,-13339.696150, -13477.643446
2,0.144364,0.144364,-11689.638620, -11828.668528
2,0.019573,0.019573,-16324.891968, -16363.745942
2,0.084603,0.084603,-12375.832125, -12532.186159
2,0.078604,0.078604,-12520.533332, -12544.208165
2,0.007340,0.007340,-19526.820924, -19531.787336
2,0.176804,0.176804,-11671.019588, -11776.777500
2,0.135296,0.135296,-11729.732063, -11868.553093
2,0.155651,0.155651,-11662.598262, -11779.976382
2,0.133144,0.133144,-11741.868715, -11775.019180
2,0.068600,0.068600,-12811.388318, -12829.542388
2,0.101359,0.101359,-12064.087671, -12094.916287
2,0.025749,0.025749,-15474.461434, -15563.887767
2,0.032323,0.032323,-14794.338351, -14990.184778
2,0.064814,0.064814,-12940.625170, -13100.119706
2,0.128737,0.128737,-11770.076365, -11774.681535
2,0.119919,0.119919,-11840.991419, -11919.145928
2,0.155052,0.155052,-11663.441865, -11689.861328
2,0.106431,0.106431,-11991.968394, -12004.902257
3,0.178340,0.178340,-11317.075694, -11438.112287
3,0.067075,0.067075,-11956.114908, -12133.777278
3,0.066072,0.066072,-11981.519411, -12112.045598
3,0.105021,0.105021,-11366.274682, -11753.976611
3,0.083966,0.083966,-11616.392871, -11802.368712
3,0.059046,0.059046,-12180.172127, -12430.378472
3,0.143116,0.143116,-11221.287839, -11504.650696
3,0.158434,0.158434,-11240.903212, -11511.993681
3,0.165256,0.165256,-11260.995712, -11461.592951
3,0.154006,0.154006,-11231.472731, -11362.615408
3,0.138086,0.138086,-11345.583189, -11404.502516
3,0.038602,0.038602,-12999.596577, -13302.918030
3,0.146330,0.146330,-11222.287713, -11506.623854
3,0.054942,0.054942,-12315.190798, -12497.645068
3,0.144364,0.144364,-11221.469465, -11473.197973
3,0.019573,0.019573,-14489.140744, -14734.522170
3,0.084603,0.084603,-11606.364433, -12093.683693
3,0.078604,0.078604,-11823.410829, -11893.697371
3,0.007340,0.007340,-17265.709392, -17475.630766
3,0.176804,0.176804,-11309.357730, -11731.886873
3,0.135296,0.135296,-11226.371997, -11399.769080
3,0.155651,0.155651,-11234.635299, -11403.557603
3,0.133144,0.133144,-11229.738512, -11577.259549
3,0.068600,0.068600,-11918.765140, -12125.267950
3,0.101359,0.101359,-11399.002596, -11579.871850
3,0.025749,0.025749,-13860.320156, -14308.892290
3,0.032323,0.032323,-13365.574111, -13774.115740
3,0.064814,0.064814,-12014.386947, -12320.491270
3,0.128737,0.128737,-11239.443480, -11458.088373
3,0.119919,0.119919,-11270.983749, -11353.783778
3,0.155052,0.155052,-11233.435758, -11560.960120
3,0.106431,0.106431,-11354.727568, -11462.185765
4,0.178340,0.178340,-10989.003913, -11379.720576
4,0.067075,0.067075,-11453.829910, -11621.367037
4,0.066072,0.066072,-11431.703053, -11854.605044
4,0.105021,0.105021,-10828.520465, -11199.458989
4,0.083966,0.083966,-10980.615054, -11495.391486
4,0.059046,0.059046,-11527.090128, -11971.987100
4,0.143116,0.143116,-11089.820093, -11443.085640
4,0.158434,0.158434,-10863.429131, -11299.941942
4,0.165256,0.165256,-10900.994613, -11211.865075
4,0.154006,0.154006,-10842.340796, -11093.225268
4,0.138086,0.138086,-10790.045603, -11149.092284
4,0.038602,0.038602,-11845.149801, -12467.822150
4,0.146330,0.146330,-10812.326803, -11165.714720
4,0.054942,0.054942,-11366.298286, -11888.412730
4,0.144364,0.144364,-11036.291570, -11253.845218
