# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.041853,0.041853,-15767.680585, -15929.228380
2,0.014161,0.014161,-19473.648437, -19571.416132
2,0.035965,0.035965,-16244.896022, -16335.412786
2,0.076884,0.076884,-14091.273000, -14097.492322
2,0.098310,0.098310,-13488.385739, -13530.850140
2,0.183218,0.183218,-12619.999877, -12726.201452
2,0.125435,0.125435,-13002.365856, -13036.734078
2,0.141296,0.141296,-12824.936874, -12884.992198
2,0.016422,0.016422,-18935.922651, -19051.730709
2,0.057357,0.057357,-14843.504626, -14979.969865
2,0.198346,0.198346,-12619.390987, -12678.485502
2,0.112084,0.112084,-13208.368242, -13234.027202
2,0.157563,0.157563,-12705.224043, -12759.145219
2,0.006496,0.006496,-22387.871085, -22467.897987
2,0.016815,0.016815,-18850.704372, -18886.071341
2,0.021847,0.021847,-17921.585979, -17938.212556
2,0.003057,0.003057,-25287.099132, -25425.122562
2,0.184396,0.184396,-12618.730239, -12705.456306
2,0.050727,0.050727,-15191.545325, -15289.188924
2,0.199314,0.199314,-12620.467001, -12700.637641
2,0.147626,0.147626,-12771.513824, -12831.556089
2,0.050122,0.050122,-15226.421247, -15429.679613
2,0.198361,0.198361,-12619.406208, -12700.294579
2,0.173707,0.173707,-12638.344928, -12797.834823
2,0.033000,0.033000,-16523.469878, -16541.739844
2,0.037064,0.037064,-16148.662155, -16210.485331
2,0.136037,0.136037,-12876.523467, -12908.343535
2,0.015656,0.015656,-19108.586348, -19130.838104
2,0.116905,0.116905,-13127.286122, -13167.545777
2,0.013321,0.013321,-19697.637764, -19742.383790
2,0.044260,0.044260,-15596.574549, -15703.412887
2,0.189688,0.189688,-12615.629505, -12691.909136
3,0.041853,0.041853,-14205.485432, -14532.479057
3,0.014161,0.014161,-17160.681873, -17478.315684
3,0.035965,0.035965,-14583.169782, -15114.304693
3,0.076884,0.076884,-12906.458543, -13475.605914
3,0.098310,0.098310,-12783.822834, -12896.255376
3,0.183218,0.183218,-12237.040634, -12334.049905
3,0.125435,0.125435,-12274.254943, -12441.612271
3,0.141296,0.141296,-12209.326758, -12561.602367
3,0.016422,0.016422,-16838.354085, -17341.781320
3,0.057357,0.057357,-13481.241116, -13840.324761
3,0.198346,0.198346,-12266.039148, -12413.984108
3,0.112084,0.112084,-12372.575917, -12728.599949
3,0.157563,0.157563,-12190.685624, -12409.422561
3,0.006496,0.006496,-19434.351225, -20043.590653
3,0.016815,0.016815,-16777.998835, -17239.954436
3,0.021847,0.021847,-16310.325112, -16650.924517
3,0.003057,0.003057,-22199.504485, -22478.757465
3,0.184396,0.184396,-12240.634835, -12500.089922
3,0.050727,0.050727,-13752.484922, -14041.803479
3,0.199314,0.199314,-12268.941331, -12332.382262
3,0.147626,0.147626,-12196.807289, -12422.949653
3,0.050122,0.050122,-13779.783037, -14131.395855
3,0.198361,0.198361,-12286.350554, -12463.261488
3,0.173707,0.173707,-12212.134932, -12397.091687
3,0.033000,0.033000,-14804.344553, -15225.968134
3,0.037064,0.037064,-14506.872348, -15016.962323
3,0.136037,0.136037,-12225.275950, -12439.653068
3,0.015656,0.015656,-16868.418148, -17168.847305
3,0.116905,0.116905,-12331.909073, -12620.548448
3,0.013321,0.013321,-17340.043445, -17698.052436
3,0.044260,0.044260,-14070.543572, -14414.241635
3,0.189688,0.189688,-12255.191121, -12418.220209
4,0.041853,0.041853,-13345.974243, -13909.501792
4,0.014161,0.014161,-15400.127639, -15835.148655
4,0.035965,0.035965,-13628.977748, -14096.445913
4,0.076884,0.076884,-12401.027021, -12691.410044
4,0.098310,0.098310,-11902.385386, -12344.131416
4,0.183218,0.183218,-11940.996189, -12308.834255
4,0.125435,0.125435,-12026.386896, -12434.332652
4,0.141296,0.141296,-11752.861412, -12167.979807
4,0.016422,0.016422,-15277.372517, -15887.220178
4,0.057357,0.057357,-12805.986830, -13210.176132
4,0.198346,0.198346,-12258.778523, -12492.586586
4,0.112084,0.112084,-11799.187231, -12184.053938
4,0.157563,0.157563,-11850.483363, -12176.939656
4,0.006496,0.006496,-17606.754900, -18090.853132
4,0.016815,0.016815,-15284.099876, -15559.652443
4,0.021847,0.021847,-14754.342617, -15391.506244
4,0.003057,0.003057,-19165.471436, -20004.386670
4,0.184396,0.184396,-11876.750778, -12234.766426
4,0.050727,0.050727,-12974.931013, -13693.205468
4,0.199314,0.199314,-12151.004317, -12307.334256
4,0.147626,0.147626,-11734.186608, -12199.785527
4,0.050122,0.050122,-12758.994840, -13061.079230
4,0.198361,0.198361,-12017.075285, -12280.649784
4,0.173707,0.173707,-11817.982819, -12155.097192
4,0.033000,0.033000,-13791.913740, -14307.594991
