# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.075335,0.075335,-8443.036861, -8507.065304
2,0.020777,0.020777,-9720.678794, -9840.340084
2,0.133305,0.133305,-8621.654070, -8665.715455
2,0.038406,0.038406,-8947.652485, -9034.949626
2,0.095094,0.095094,-8420.953947, -8496.129549
2,0.193487,0.193487,-9336.081159, -9366.178437
2,0.006334,0.006334,-11545.909023, -11610.752881
2,0.030346,0.030346,-9220.549446, -9283.873858
2,0.059716,0.059716,-8556.952726, -8581.094251
2,0.188361,0.188361,-9261.014394, -9379.541758
2,0.181768,0.181768,-9167.941853, -9253.375392
2,0.032400,0.032400,-9141.198759, -9144.705317
2,0.196224,0.196224,-9377.095828, -9380.314704
2,0.150150,0.150150,-8781.247616, -8812.829132
2,0.107995,0.107995,-8458.951559, -8527.644195
2,0.186341,0.186341,-9232.065324, -9261.486263
2,0.176121,0.176121,-9091.443366, -9152.587682
2,0.078263,0.078263,-8432.377491, -8487.592236
2,0.131269,0.131269,-8604.893297, -8670.475103
2,0.129477,0.129477,-8590.636091, -8621.137386
2,0.065394,0.065394,-8503.146973, -8651.366944
2,0.035878,0.035878,-9022.840369, -9067.634511
2,0.093362,0.093362,-8418.662048, -8472.684379
2,0.052656,0.052656,-8648.416295, -8671.895310
2,0.071013,0.071013,-8464.357150, -8540.503530
2,0.190829,0.190829,-9296.857793, -9456.659489
2,0.092228,0.092228,-8417.554206, -8447.040147
2,0.136978,0.136978,-8653.324319, -8656.830877
2,0.067246,0.067246,-8488.879422, -8503.436913
2,0.199172,0.199172,-9422.016695, -9557.807976
2,0.131754,0.131754,-8608.830535, -8677.511059
2,0.039202,0.039202,-8925.655803, -8930.260973
3,0.075335,0.075335,-8160.572999, -8344.756631
3,0.020777,0.020777,-8815.432559, -8942.833609
3,0.133305,0.133305,-8575.003376, -8803.918005
3,0.038406,0.038406,-8316.075469, -8574.834688
3,0.095094,0.095094,-8341.446977, -8456.125664
3,0.193487,0.193487,-9396.902291, -9525.018808
3,0.006334,0.006334,-9942.984348, -10069.810779
3,0.030346,0.030346,-8457.538413, -8683.575358
3,0.059716,0.059716,-8160.312689, -8275.757524
3,0.188361,0.188361,-9315.580263, -9423.962347
3,0.181768,0.181768,-9235.730671, -9322.849683
3,0.032400,0.032400,-8415.017106, -8568.868845
3,0.196224,0.196224,-9459.989469, -9557.502581
3,0.150150,0.150150,-8800.743395, -8893.043089
3,0.107995,0.107995,-8353.849788, -8581.338651
