# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.009008,0.009008,-20943.548758, -20969.288519
2,0.134540,0.134540,-12577.822415, -12727.582422
2,0.130951,0.130951,-12613.366091, -12635.047313
2,0.020349,0.020349,-17957.706721, -17986.866409
2,0.168477,0.168477,-12383.583961, -12456.377193
2,0.122834,0.122834,-12706.461267, -12801.962565
2,0.019666,0.019666,-18079.128421, -18087.732171
2,0.118893,0.118893,-12758.510522, -12794.659756
2,0.095683,0.095683,-13174.307514, -13193.088173
2,0.046659,0.046659,-15133.808431, -15288.595542
2,0.003951,0.003951,-24063.002047, -24166.955524
2,0.073113,0.073113,-13823.511092, -13828.116262
2,0.123970,0.123970,-12692.319745, -12891.245869
2,0.065856,0.065856,-14106.969138, -14174.210556
2,0.061451,0.061451,-14302.655710, -14382.802708
2,0.150224,0.150224,-12458.506626, -12463.111793
2,0.151725,0.151725,-12449.916055, -12486.473871
2,0.143753,0.143753,-12500.997863, -12535.208752
2,0.020236,0.020236,-17977.436745, -18086.899224
2,0.103233,0.103233,-13016.243384, -13089.540333
2,0.111560,0.111560,-12868.466777, -12922.509295
2,0.148961,0.148961,-12466.100125, -12573.267806
2,0.180636,0.180636,-12366.201713, -12439.746638
2,0.073808,0.073808,-13798.654014, -13828.979147
2,0.085733,0.085733,-13423.760024, -13528.882491
2,0.146553,0.146553,-12481.503039, -12525.858534
2,0.132527,0.132527,-12597.344830, -12623.158714
2,0.111574,0.111574,-12868.235641, -12889.333412
2,0.070028,0.070028,-13938.568750, -13978.096670
2,0.039070,0.039070,-15705.961653, -15778.085921
2,0.036761,0.036761,-15907.694902, -15911.201460
2,0.016317,0.016317,-18748.632660, -18827.759773
3,0.009008,0.009008,-18040.766381, -18427.485063
3,0.134540,0.134540,-11664.020187, -11915.948916
3,0.130951,0.130951,-11682.184607, -11933.585706
3,0.020349,0.020349,-15658.147836, -16132.081154
3,0.168477,0.168477,-11615.525581, -11870.440813
3,0.122834,0.122834,-11734.274239, -11861.220973
3,0.019666,0.019666,-15754.091583, -16201.530447
3,0.118893,0.118893,-11765.487207, -12020.845811
3,0.095683,0.095683,-12043.607307, -12570.759669
3,0.046659,0.046659,-13516.945960, -14188.313017
3,0.003951,0.003951,-21185.409904, -21386.873452
3,0.073113,0.073113,-12524.922364, -12678.575858
3,0.123970,0.123970,-11726.021071, -12160.332148
3,0.065856,0.065856,-12743.933748, -13321.425464
3,0.061451,0.061451,-12897.187021, -13243.638235
3,0.150224,0.150224,-11615.886407, -12009.997219
3,0.151725,0.151725,-11613.736976, -12052.180151
3,0.143753,0.143753,-11629.894473, -11918.415914
3,0.020236,0.020236,-15673.727481, -16063.015122
3,0.103233,0.103233,-11933.471175, -12058.757731
3,0.111560,0.111560,-11834.886646, -12253.420000
3,0.148961,0.148961,-11618.010598, -12059.089703
3,0.180636,0.180636,-11643.729969, -11841.419424
3,0.073808,0.073808,-12505.913625, -12903.884681
3,0.085733,0.085733,-12224.177883, -12288.147491
3,0.146553,0.146553,-11622.869996, -11966.147040
3,0.132527,0.132527,-11673.852491, -12086.781417
3,0.111574,0.111574,-11834.736699, -12197.492230
3,0.070028,0.070028,-12613.345958, -12947.372210
3,0.039070,0.039070,-13936.456664, -14464.502860
3,0.036761,0.036761,-14086.274412, -14449.948724
3,0.016317,0.016317,-16285.653312, -16683.978201
4,0.009008,0.009008,-15982.793886, -16262.764012
4,0.134540,0.134540,-11306.878717, -11803.249814
4,0.130951,0.130951,-11382.494468, -11808.096644
4,0.020349,0.020349,-14126.286501, -14590.477511
4,0.168477,0.168477,-11341.376922, -11601.092028
4,0.122834,0.122834,-11358.986010, -11659.083565
4,0.019666,0.019666,-14527.133546, -15254.485881
4,0.118893,0.118893,-11336.203791, -11593.396706
4,0.095683,0.095683,-11499.233199, -11772.078668
4,0.046659,0.046659,-12608.032491, -12888.036649
4,0.003951,0.003951,-18210.333320, -18762.681370
4,0.073113,0.073113,-11831.406052, -12356.463904
4,0.123970,0.123970,-11393.047610, -11618.044012
4,0.065856,0.065856,-11950.999640, -12256.784518
4,0.061451,0.061451,-12141.133960, -12813.895649
