2, 0.183261, 0.183261, -2002.23
3, 0.183261, 0.183261, -2020.29
4, 0.183261, 0.183261, -2050.53
5, 0.183261, 0.183261, -2108.63
6, 0.183261, 0.183261, -2102.66
7, 0.183261, 0.183261, -2133.06
2, 0.108061, 0.108061, -1824.78
3, 0.108061, 0.108061, -1827.38
4, 0.108061, 0.108061, -1847.79
5, 0.108061, 0.108061, -1886.92
6, 0.108061, 0.108061, -1867.47
7, 0.108061, 0.108061, -1919.59
2, 0.181927, 0.181927, -1995.7
3, 0.181927, 0.181927, -2018.14
4, 0.181927, 0.181927, -2055.16
5, 0.181927, 0.181927, -2084.32
6, 0.181927, 0.181927, -2102.29
7, 0.181927, 0.181927, -2138.86
2, 0.0934171, 0.0934171, -1803.97
3, 0.0934171, 0.0934171, -1793.21
4, 0.0934171, 0.0934171, -1806
5, 0.0934171, 0.0934171, -1851.56
6, 0.0934171, 0.0934171, -1836.69
7, 0.0934171, 0.0934171, -1901.31
2, 0.0514237, 0.0514237, -1806.72
3, 0.0514237, 0.0514237, -1747.35
4, 0.0514237, 0.0514237, -1737.31
5, 0.0514237, 0.0514237, -1749.94
6, 0.0514237, 0.0514237, -1751.63
7, 0.0514237, 0.0514237, -1787.51
2, 0.0437366, 0.0437366, -1824.03
3, 0.0437366, 0.0437366, -1748.39
4, 0.0437366, 0.0437366, -1677.71
5, 0.0437366, 0.0437366, -1769.73
6, 0.0437366, 0.0437366, -1732.99
7, 0.0437366, 0.0437366, -1822.72
2, 0.0221783, 0.0221783, -1914.62
3, 0.0221783, 0.0221783, -1764.38
4, 0.0221783, 0.0221783, -1753.4
5, 0.0221783, 0.0221783, -1768.55
6, 0.0221783, 0.0221783, -1743.1
7, 0.0221783, 0.0221783, -1852.46
2, 0.0881657, 0.0881657, -1800.38
3, 0.0881657, 0.0881657, -1793.15
4, 0.0881657, 0.0881657, -1809.19
5, 0.0881657, 0.0881657, -1853.83
6, 0.0881657, 0.0881657, -1835.9
7, 0.0881657, 0.0881657, -1904.08
2, 0.0385925, 0.0385925, -1848.87
3, 0.0385925, 0.0385925, -1742.68
4, 0.0385925, 0.0385925, -1732.5
5, 0.0385925, 0.0385925, -1693.7
6, 0.0385925, 0.0385925, -1749.03
7, 0.0385925, 0.0385925, -1808.89
2, 0.0960556, 0.0960556, -1811.8
3, 0.0960556, 0.0960556, -1801.59
4, 0.0960556, 0.0960556, -1811.02
5, 0.0960556, 0.0960556, -1838.55
6, 0.0960556, 0.0960556, -1853.36
7, 0.0960556, 0.0960556, -1881.96
2, 0.0999168, 0.0999168, -1818.8
3, 0.0999168, 0.0999168, -1821.79
4, 0.0999168, 0.0999168, -1819.18
5, 0.0999168, 0.0999168, -1849.7
6, 0.0999168, 0.0999168, -1854.62
7, 0.0999168, 0.0999168, -1915.54
2, 0.0666569, 0.0666569, -1795.42
3, 0.0666569, 0.0666569, -1757.41
4, 0.0666569, 0.0666569, -1747.97
5, 0.0666569, 0.0666569, -1751.37
6, 0.0666569, 0.0666569, -1777.78
7, 0.0666569, 0.0666569, -1859.74
2, 0.145717, 0.145717, -1898.25
3, 0.145717, 0.145717, -1922.32
4, 0.145717, 0.145717, -1939.88
5, 0.145717, 0.145717, -2003.82
6, 0.145717, 0.145717, -1995.33
7, 0.145717, 0.145717, -2024.32
2, 0.00178254, 0.00178254, -2503.58
3, 0.00178254, 0.00178254, -2110.47
4, 0.00178254, 0.00178254, -1956.89
5, 0.00178254, 0.00178254, -2033.77
6, 0.00178254, 0.00178254, -1921.15
7, 0.00178254, 0.00178254, -2165.52
2, 0.0416389, 0.0416389, -1823.12
3, 0.0416389, 0.0416389, -1750.11
4, 0.0416389, 0.0416389, -1722.54
5, 0.0416389, 0.0416389, -1795.23
6, 0.0416389, 0.0416389, -1739.52
7, 0.0416389, 0.0416389, -1806.91
2, 0.101093, 0.101093, -1819.09
3, 0.101093, 0.101093, -1817.53
4, 0.101093, 0.101093, -1824.79
5, 0.101093, 0.101093, -1880.95
6, 0.101093, 0.101093, -1857.95
7, 0.101093, 0.101093, -1905.22
2, 0.0496067, 0.0496067, -1808.98
3, 0.0496067, 0.0496067, -1745.34
4, 0.0496067, 0.0496067, -1727.04
5, 0.0496067, 0.0496067, -1711.81
6, 0.0496067, 0.0496067, -1755.84
7, 0.0496067, 0.0496067, -1826.71
2, 0.134629, 0.134629, -1878.05
3, 0.134629, 0.134629, -1886.69
4, 0.134629, 0.134629, -1897.69
5, 0.134629, 0.134629, -1954.39
6, 0.134629, 0.134629, -1987.61
7, 0.134629, 0.134629, -2011.71
2, 0.170334, 0.170334, -1968.65
3, 0.170334, 0.170334, -1983.8
4, 0.170334, 0.170334, -2015.8
5, 0.170334, 0.170334, -2053.33
6, 0.170334, 0.170334, -2074.02
7, 0.170334, 0.170334, -2093.15
2, 0.0110919, 0.0110919, -2058.09
3, 0.0110919, 0.0110919, -1839.52
4, 0.0110919, 0.0110919, -1701.02
5, 0.0110919, 0.0110919, -1809.56
6, 0.0110919, 0.0110919, -1704.98
7, 0.0110919, 0.0110919, -1848.52
