# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.068516,0.068516,-12565.738392, -12597.119818
2,0.023366,0.023366,-14863.903384, -14969.419079
2,0.004185,0.004185,-19586.160142, -19656.779368
2,0.133746,0.133746,-11747.591110, -11843.102154
2,0.006655,0.006655,-18257.638297, -18349.520943
2,0.097650,0.097650,-12040.480730, -12105.017946
2,0.176542,0.176542,-11753.602764, -11824.298604
2,0.164799,0.164799,-11723.102666, -11781.849460
2,0.143876,0.143876,-11720.847095, -11778.442701
2,0.171950,0.171950,-11739.392321, -11815.262903
2,0.149687,0.149687,-11714.159286, -11790.189666
2,0.003633,0.003633,-19994.873923, -20080.864517
2,0.094244,0.094244,-12088.584428, -12140.615630
2,0.002936,0.002936,-20614.158809, -20712.941542
2,0.111014,0.111014,-11890.049289, -11945.867794
2,0.047234,0.047234,-13243.588041, -13261.370464
2,0.088222,0.088222,-12184.824682, -12250.942849
2,0.040804,0.040804,-13550.560415, -13607.004178
2,0.163852,0.163852,-11721.500076, -11764.879146
2,0.036864,0.036864,-13774.335779, -13808.058493
2,0.065274,0.065274,-12644.332493, -12702.360397
2,0.003035,0.003035,-20517.176896, -20660.132106
2,0.061917,0.061917,-12733.562892, -12809.416351
2,0.005247,0.005247,-18935.427830, -19039.816920
2,0.089997,0.089997,-12154.886544, -12182.728494
2,0.005392,0.005392,-18857.592918, -18935.087758
2,0.077634,0.077634,-12379.150150, -12398.145893
2,0.121308,0.121308,-11809.918052, -11878.526629
2,0.182004,0.182004,-11774.138513, -11834.725591
2,0.110732,0.110732,-11892.650302, -11967.320151
2,0.103018,0.103018,-11973.096233, -12090.490421
2,0.009442,0.009442,-17274.599943, -17381.467053
3,0.068516,0.068516,-11676.455119, -12012.069576
3,0.023366,0.023366,-13382.842929, -13738.257566
3,0.004185,0.004185,-17700.451587, -17889.758520
3,0.133746,0.133746,-11331.679830, -11558.883870
3,0.006655,0.006655,-16163.857448, -16503.681790
3,0.097650,0.097650,-11416.420995, -11608.727631
3,0.176542,0.176542,-11424.025983, -11685.595256
3,0.164799,0.164799,-11371.555655, -11724.862966
3,0.143876,0.143876,-11327.035283, -11714.068269
3,0.171950,0.171950,-11401.362554, -11648.687622
3,0.149687,0.149687,-11332.519305, -11412.458403
3,0.003633,0.003633,-17457.542327, -17816.182008
3,0.094244,0.094244,-11432.115525, -11608.886211
3,0.002936,0.002936,-17930.792624, -18364.372370
3,0.111014,0.111014,-11401.786961, -11699.875788
3,0.047234,0.047234,-12146.627826, -12388.000149
3,0.088222,0.088222,-11693.365178, -11817.213023
3,0.040804,0.040804,-12372.684029, -12728.824305
3,0.163852,0.163852,-11368.129953, -11768.125422
3,0.036864,0.036864,-12540.565757, -13058.443139
3,0.065274,0.065274,-11727.821299, -12073.077700
3,0.003035,0.003035,-17942.956370, -18154.086226
3,0.061917,0.061917,-11787.451647, -11859.638459
3,0.005247,0.005247,-17270.467806, -17362.267078
3,0.089997,0.089997,-11456.269101, -11681.267998
3,0.005392,0.005392,-16593.826676, -16948.383625
3,0.077634,0.077634,-11560.228683, -11846.319562
3,0.121308,0.121308,-11365.188265, -11533.513547
3,0.182004,0.182004,-11454.396211, -11680.967284
3,0.110732,0.110732,-11382.674136, -11668.354372
3,0.103018,0.103018,-11397.763583, -11532.731022
3,0.009442,0.009442,-15410.663208, -15595.530787
4,0.068516,0.068516,-10992.870487, -11243.565573
4,0.023366,0.023366,-12269.809182, -12585.168161
4,0.004185,0.004185,-15973.584406, -16189.944362
4,0.133746,0.133746,-11106.006770, -11399.028691
4,0.006655,0.006655,-14053.989652, -15049.618345
4,0.097650,0.097650,-11081.727535, -11475.803022
4,0.176542,0.176542,-11155.367992, -11334.478588
4,0.164799,0.164799,-11080.391281, -11480.679010
4,0.143876,0.143876,-10991.884627, -11463.889878
4,0.171950,0.171950,-11314.232670, -11665.469231
4,0.149687,0.149687,-11161.633277, -11424.016620
4,0.003633,0.003633,-15171.738478, -16586.660268
4,0.094244,0.094244,-11163.342390, -11495.449486
4,0.002936,0.002936,-15416.697043, -16280.750156
4,0.111014,0.111014,-11109.276606, -11477.645781
4,0.047234,0.047234,-11313.277913, -11973.826806
4,0.088222,0.088222,-10887.211521, -11230.018851
4,0.040804,0.040804,-11512.249116, -11984.524536
4,0.163852,0.163852,-11284.263217, -11584.176589
4,0.036864,0.036864,-11612.351322, -12145.011107
4,0.065274,0.065274,-11154.180196, -11548.228415
4,0.003035,0.003035,-16672.058113, -17045.716726
4,0.061917,0.061917,-11492.089938, -11849.376196
4,0.005247,0.005247,-14993.052537, -15664.509326
4,0.089997,0.089997,-11031.395288, -11440.492654
4,0.005392,0.005392,-14398.486043, -15469.220631
4,0.077634,0.077634,-10927.347169, -11391.392060
4,0.121308,0.121308,-11101.716983, -11420.808500
4,0.182004,0.182004,-11195.735325, -11636.493478
4,0.110732,0.110732,-10895.085421, -11259.142216
4,0.103018,0.103018,-11041.566433, -11327.106595
4,0.009442,0.009442,-13459.985086, -14090.563618
5,0.068516,0.068516,-10635.857793, -11333.883021
5,0.023366,0.023366,-11091.759669, -12620.765438
5,0.004185,0.004185,-13136.568486, -14859.599376
5,0.133746,0.133746,-10856.356129, -11431.999194
5,0.006655,0.006655,-12776.680832, -14146.573913
