# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.000706,0.000706,-18472.492261, -18524.489912
2,0.096178,0.096178,-9415.788010, -9447.323529
2,0.185491,0.185491,-9881.490240, -9911.853010
2,0.039673,0.039673,-10320.343381, -10352.307865
2,0.010418,0.010418,-12771.371961, -12875.806800
2,0.081356,0.081356,-9497.188028, -9556.469348
2,0.074479,0.074479,-9561.481527, -9655.832950
2,0.171431,0.171431,-9733.677677, -9857.181821
2,0.005322,0.005322,-14159.623012, -14291.606090
2,0.184030,0.184030,-9865.148558, -9928.047778
2,0.136181,0.136181,-9468.294045, -9472.899192
2,0.180845,0.180845,-9830.302791, -9870.624278
2,0.121506,0.121506,-9411.937279, -9416.542449
2,0.162391,0.162391,-9650.366294, -9679.859165
2,0.067109,0.067109,-9653.615419, -9816.117116
2,0.069913,0.069913,-9615.448816, -9669.331051
2,0.077975,0.077975,-9526.410179, -9591.160327
2,0.150959,0.150959,-9559.400487, -9632.534768
2,0.073858,0.073858,-9568.260755, -9677.911433
2,0.048444,0.048444,-10033.867485, -10202.205767
2,0.187534,0.187534,-9904.703585, -9922.245281
2,0.181602,0.181602,-9838.489261, -9958.491470
2,0.069759,0.069759,-9617.438579, -9695.315489
2,0.126928,0.126928,-9428.425270, -9478.758795
2,0.054768,0.054768,-9876.307284, -9944.148784
2,0.041223,0.041223,-10262.811997, -10397.548087
2,0.067268,0.067268,-9651.340899, -9690.843761
2,0.065420,0.065420,-9678.594977, -9682.506785
2,0.176455,0.176455,-9784.038152, -9889.868180
2,0.164461,0.164461,-9668.590448, -9745.507041
2,0.141925,0.141925,-9499.911404, -9643.752524
2,0.191869,0.191869,-9955.369985, -9986.709101
3,0.000706,0.000706,-15541.015275, -15674.544500
3,0.096178,0.096178,-9201.217457, -9467.550153
3,0.185491,0.185491,-9831.680478, -9975.660527
3,0.039673,0.039673,-9548.954350, -9707.029988
3,0.010418,0.010418,-11113.121258, -11283.082963
3,0.081356,0.081356,-9164.702635, -9411.342092
3,0.074479,0.074479,-9194.810509, -9310.692229
3,0.171431,0.171431,-9660.990551, -9797.249060
3,0.005322,0.005322,-12410.374303, -12524.669080
3,0.184030,0.184030,-9813.101703, -9903.935645
3,0.136181,0.136181,-9322.424226, -9437.199711
3,0.180845,0.180845,-9773.270836, -9918.429957
3,0.121506,0.121506,-9226.971155, -9380.400942
3,0.162391,0.162391,-9561.255225, -9779.196451
3,0.067109,0.067109,-9224.183583, -9445.288422
3,0.069913,0.069913,-9211.397720, -9378.729333
3,0.077975,0.077975,-9177.691537, -9443.328589
3,0.150959,0.150959,-9447.343056, -9549.392850
3,0.073858,0.073858,-9197.453626, -9366.135626
3,0.048444,0.048444,-9394.920590, -9548.975882
3,0.187534,0.187534,-9857.969523, -10143.057964
3,0.181602,0.181602,-9782.656050, -9831.906581
3,0.069759,0.069759,-9212.029232, -9307.170119
3,0.126928,0.126928,-9258.617596, -9589.743558
3,0.054768,0.054768,-9317.516900, -9575.257022
3,0.041223,0.041223,-9516.967055, -9709.224723
3,0.067268,0.067268,-9223.384560, -9456.112865
3,0.065420,0.065420,-9233.231650, -9355.027865
3,0.176455,0.176455,-9719.881353, -9976.646468
3,0.164461,0.164461,-9622.383907, -9796.401807
3,0.141925,0.141925,-9367.787171, -9556.286977
3,0.191869,0.191869,-9914.968840, -10092.792141
4,0.000706,0.000706,-13016.655346, -13781.153304
4,0.096178,0.096178,-9111.854801, -9302.186774
4,0.185491,0.185491,-9941.774971, -10117.392365
4,0.039673,0.039673,-9079.307139, -9467.600812
4,0.010418,0.010418,-10095.109646, -10650.501752
4,0.081356,0.081356,-9010.325774, -9271.465578
4,0.074479,0.074479,-9031.024869, -9277.042967
4,0.171431,0.171431,-9735.148574, -9880.811395
4,0.005322,0.005322,-11167.262899, -11825.138012
4,0.184030,0.184030,-9910.833191, -10081.736718
4,0.136181,0.136181,-9394.785430, -9610.238890
4,0.180845,0.180845,-9888.012517, -10028.408592
4,0.121506,0.121506,-9288.451275, -9397.914471
4,0.162391,0.162391,-9646.587015, -9857.433949
4,0.067109,0.067109,-9117.802806, -9454.745624
4,0.069913,0.069913,-8976.169475, -9293.443190
4,0.077975,0.077975,-9087.982597, -9242.011681
4,0.150959,0.150959,-9557.236296, -9694.588952
4,0.073858,0.073858,-9094.269558, -9455.591067
4,0.048444,0.048444,-9046.156693, -9433.079803
4,0.187534,0.187534,-9981.218397, -10131.266744
4,0.181602,0.181602,-9912.759745, -10086.683916
4,0.069759,0.069759,-8997.837346, -9256.114628
4,0.126928,0.126928,-9320.862000, -9534.631910
4,0.054768,0.054768,-9032.753230, -9345.397286
4,0.041223,0.041223,-9063.236630, -9431.126375
4,0.067268,0.067268,-8972.409041, -9221.679406
4,0.065420,0.065420,-8970.844854, -9277.632228
4,0.176455,0.176455,-9807.979028, -10032.086481
4,0.164461,0.164461,-9700.218082, -9868.253597
4,0.141925,0.141925,-9443.444379, -9609.283979
4,0.191869,0.191869,-10013.421807, -10103.762762
5,0.000706,0.000706,-12471.777108, -14071.533331
5,0.096178,0.096178,-9215.114196, -9348.326184
5,0.185491,0.185491,-10075.373847, -10191.610883
5,0.039673,0.039673,-8928.562035, -9388.302231
5,0.010418,0.010418,-9916.744679, -10875.234380
5,0.081356,0.081356,-9075.486273, -9404.583565
5,0.074479,0.074479,-9015.442141, -9351.133352
5,0.171431,0.171431,-9904.414921, -10003.879284
5,0.005322,0.005322,-10161.029753, -11228.787731
5,0.184030,0.184030,-10037.721315, -10237.394591
5,0.136181,0.136181,-9477.517536, -9719.826199
5,0.180845,0.180845,-10038.662896, -10182.336474
5,0.121506,0.121506,-9334.773792, -9564.631284
5,0.162391,0.162391,-9795.304936, -9950.850187
5,0.067109,0.067109,-9016.194528, -9381.326108
5,0.069913,0.069913,-8934.469424, -9381.192948
5,0.077975,0.077975,-8937.625411, -9201.813504
5,0.150959,0.150959,-9614.924642, -9765.860005
5,0.073858,0.073858,-9098.579944, -9403.649749
5,0.048444,0.048444,-9035.871054, -9450.030099
5,0.187534,0.187534,-10128.017625, -10247.689053
5,0.181602,0.181602,-10040.360416, -10238.230084
5,0.069759,0.069759,-9122.242585, -9408.065020
5,0.126928,0.126928,-9391.242170, -9631.785759
5,0.054768,0.054768,-8994.786983, -9521.866460
5,0.041223,0.041223,-9159.463571, -9674.843424
5,0.067268,0.067268,-9017.318154, -9301.409292
5,0.065420,0.065420,-8893.003305, -9322.634301
5,0.176455,0.176455,-9938.737098, -10183.896690
5,0.164461,0.164461,-9824.482164, -10077.508737
5,0.141925,0.141925,-9541.924059, -9703.109763
5,0.191869,0.191869,-10150.633821, -10307.491931
6,0.000706,0.000706,-12416.714199, -13720.812083
6,0.096178,0.096178,-9360.297558, -9689.801006
6,0.185491,0.185491,-10242.239273, -10409.653753
6,0.039673,0.039673,-9116.374790, -9546.026365
6,0.010418,0.010418,-9889.786381, -10663.045160
6,0.081356,0.081356,-9181.113988, -9386.794681
6,0.074479,0.074479,-9139.861121, -9434.520017
6,0.171431,0.171431,-10022.998537, -10280.592954
6,0.005322,0.005322,-10313.258564, -11655.272854
6,0.184030,0.184030,-10185.500554, -10321.988511
6,0.136181,0.136181,-9588.681305, -9884.923910
6,0.180845,0.180845,-10135.616194, -10299.008515
6,0.121506,0.121506,-9466.526122, -9676.227210
6,0.162391,0.162391,-9933.713148, -10157.436572
6,0.067109,0.067109,-9207.746467, -9534.570072
6,0.069913,0.069913,-9033.339612, -9318.932942
6,0.077975,0.077975,-9129.585690, -9502.557389
6,0.150959,0.150959,-9752.933915, -9956.373356
6,0.073858,0.073858,-9205.286851, -9476.773524
6,0.048444,0.048444,-9074.141529, -9610.488596
6,0.187534,0.187534,-10230.994978, -10461.878081
6,0.181602,0.181602,-10145.051595, -10286.649126
6,0.069759,0.069759,-9315.976331, -9698.564867
6,0.126928,0.126928,-9511.467302, -9817.475724
6,0.054768,0.054768,-9201.999843, -9629.720775
6,0.041223,0.041223,-9467.200566, -9988.437597
6,0.067268,0.067268,-9190.073354, -9616.963311
6,0.065420,0.065420,-9129.854881, -9566.029835
6,0.176455,0.176455,-10086.981159, -10187.428849
6,0.164461,0.164461,-9969.627145, -10196.539527
6,0.141925,0.141925,-9696.025739, -9898.053691
6,0.191869,0.191869,-10327.388075, -10473.295480
7,0.000706,0.000706,-13845.767624, -15640.482069
7,0.096178,0.096178,-9683.503246, -9831.432971
7,0.185491,0.185491,-10349.475854, -10506.485341
7,0.039673,0.039673,-9365.316888, -9846.430025
7,0.010418,0.010418,-10063.499291, -10846.145311
7,0.081356,0.081356,-9329.136295, -9745.392170
7,0.074479,0.074479,-9560.736963, -9818.272070
7,0.171431,0.171431,-10140.913600, -10297.177687
7,0.005322,0.005322,-10855.654782, -12266.434487
7,0.184030,0.184030,-10321.014410, -10493.544512
7,0.136181,0.136181,-9758.483480, -9906.917919
7,0.180845,0.180845,-10305.232013, -10489.413526
7,0.121506,0.121506,-9748.002010, -9914.530943
7,0.162391,0.162391,-10046.829456, -10177.699573
7,0.067109,0.067109,-9311.836543, -9727.273190
7,0.069913,0.069913,-9325.828553, -9739.109672
7,0.077975,0.077975,-9425.043482, -9711.042036
7,0.150959,0.150959,-9909.424937, -10155.235211
7,0.073858,0.073858,-9394.350522, -9754.605382
7,0.048444,0.048444,-9410.082704, -9788.423316
7,0.187534,0.187534,-10398.864671, -10613.135232
7,0.181602,0.181602,-10286.368581, -10573.546926
7,0.069759,0.069759,-9263.866085, -9703.156060
7,0.126928,0.126928,-9643.054518, -9896.012918
7,0.054768,0.054768,-9235.119892, -9725.355320
7,0.041223,0.041223,-9559.888605, -10047.889005
7,0.067268,0.067268,-9346.013441, -9826.265400
7,0.065420,0.065420,-9279.911607, -9615.377283
7,0.176455,0.176455,-10260.688544, -10473.546029
7,0.164461,0.164461,-10045.319126, -10199.125867
7,0.141925,0.141925,-9807.810390, -10040.751386
7,0.191869,0.191869,-10462.908155, -10615.731294
8,0.000706,0.000706,-15371.227272, -15898.415762
8,0.096178,0.096178,-9614.554901, -9801.388706
8,0.185491,0.185491,-10456.407950, -10545.001867
8,0.039673,0.039673,-9672.877632, -10125.337267
8,0.010418,0.010418,-10649.667319, -11205.439726
8,0.081356,0.081356,-9533.478464, -9889.365209
8,0.074479,0.074479,-9584.949948, -9765.872014
8,0.171431,0.171431,-10260.572948, -10381.194977
8,0.005322,0.005322,-12164.358172, -13013.107798
8,0.184030,0.184030,-10440.648073, -10621.222468
8,0.136181,0.136181,-9904.633939, -10114.023556
8,0.180845,0.180845,-10534.227589, -10672.028822
8,0.121506,0.121506,-9728.193235, -9982.128610
8,0.162391,0.162391,-10299.234317, -10409.987844
8,0.067109,0.067109,-9587.584941, -9982.722712
8,0.069913,0.069913,-9727.801116, -9967.492525
8,0.077975,0.077975,-9464.904681, -10039.139611
8,0.150959,0.150959,-10063.614333, -10260.558295
8,0.073858,0.073858,-9471.961065, -9747.341233
8,0.048444,0.048444,-9773.523983, -10156.087168
8,0.187534,0.187534,-10516.438994, -10652.275041
8,0.181602,0.181602,-10489.314070, -10708.550543
8,0.069759,0.069759,-9540.063378, -9804.343847
8,0.126928,0.126928,-9777.550640, -10004.952318
8,0.054768,0.054768,-9544.446438, -9933.404038
8,0.041223,0.041223,-9898.548601, -10378.140282
8,0.067268,0.067268,-9506.769777, -9843.459931
8,0.065420,0.065420,-9450.227072, -9753.813141
8,0.176455,0.176455,-10380.111977, -10561.319856
8,0.164461,0.164461,-10203.370761, -10417.163321
8,0.141925,0.141925,-9938.863752, -10178.080847
8,0.191869,0.191869,-10572.609408, -10681.375890
9,0.000706,0.000706,-14599.753528, -16327.824528
9,0.096178,0.096178,-9646.918782, -9901.876367
9,0.185491,0.185491,-10604.278682, -10703.407015
9,0.039673,0.039673,-10155.696842, -10455.131625
9,0.010418,0.010418,-11276.229595, -11740.967386
9,0.081356,0.081356,-9692.777182, -10131.163539
9,0.074479,0.074479,-9709.615874, -9960.637726
9,0.171431,0.171431,-10379.022403, -10476.541808
9,0.005322,0.005322,-11977.455523, -12983.643888
9,0.184030,0.184030,-10655.704320, -10799.491011
9,0.136181,0.136181,-10015.260358, -10215.555969
9,0.180845,0.180845,-10536.946754, -10762.256748
9,0.121506,0.121506,-9984.651495, -10130.735264
9,0.162391,0.162391,-10393.587427, -10477.414584
9,0.067109,0.067109,-9632.632762, -10017.068277
9,0.069913,0.069913,-9666.801138, -10005.699163
9,0.077975,0.077975,-9624.143623, -9870.200274
9,0.150959,0.150959,-10171.530679, -10343.614256
9,0.073858,0.073858,-9769.256785, -10074.113825
9,0.048444,0.048444,-9704.285729, -10064.571285
9,0.187534,0.187534,-10683.593394, -10801.484850
9,0.181602,0.181602,-10541.394521, -10680.608694
9,0.069759,0.069759,-9979.556475, -10181.543538
9,0.126928,0.126928,-9897.478965, -10222.916268
9,0.054768,0.054768,-9662.021719, -9983.415521
