# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.027019,0.027019,-10881.040855, -10930.412382
2,0.193998,0.193998,-10688.979830, -10714.986796
2,0.050259,0.050259,-10199.106003, -10217.716815
2,0.106274,0.106274,-9933.198905, -9974.375724
2,0.021931,0.021931,-11141.575356, -11227.094581
2,0.067781,0.067781,-9986.237096, -10040.056327
2,0.024622,0.024622,-10998.235435, -11047.962648
2,0.182369,0.182369,-10548.279178, -10580.532158
2,0.189972,0.189972,-10639.191667, -10655.868263
2,0.108264,0.108264,-9939.939556, -9955.503727
2,0.069970,0.069970,-9970.775219, -9997.306650
2,0.064698,0.064698,-10011.583295, -10059.221572
2,0.184736,0.184736,-10576.128138, -10609.022377
2,0.123868,0.123868,-10015.025761, -10054.807925
2,0.081919,0.081919,-9918.015598, -9955.818143
2,0.154310,0.154310,-10251.624895, -10291.999783
2,0.107058,0.107058,-9935.769219, -9980.065991
2,0.043594,0.043594,-10336.804940, -10387.878245
2,0.047698,0.047698,-10247.308817, -10312.430485
2,0.055041,0.055041,-10133.759930, -10171.219001
2,0.003202,0.003202,-14063.830697, -14126.157900
2,0.051163,0.051163,-10183.356003, -10209.715827
2,0.122266,0.122266,-10005.654401, -10022.947884
2,0.150677,0.150677,-10218.210238, -10222.888273
2,0.022686,0.022686,-11100.949124, -11149.462708
2,0.194449,0.194449,-10741.870556, -10771.444688
2,0.097750,0.097750,-9912.746422, -9963.493357
2,0.012448,0.012448,-11905.719579, -12019.501260
2,0.187995,0.187995,-10663.143378, -10710.283952
2,0.054335,0.054335,-10132.855139, -10222.237873
2,0.061943,0.061943,-10038.065498, -10091.133136
2,0.091869,0.091869,-9907.480251, -9924.534768
3,0.027019,0.027019,-10002.211016, -10299.262122
3,0.193998,0.193998,-10770.405858, -10880.326101
3,0.050259,0.050259,-9692.012288, -9956.474887
3,0.106274,0.106274,-9871.081347, -10004.716829
3,0.021931,0.021931,-10154.863165, -10592.657837
3,0.067781,0.067781,-9670.080516, -9888.684495
3,0.024622,0.024622,-10054.434864, -10473.474344
3,0.182369,0.182369,-10608.383774, -10699.826752
3,0.189972,0.189972,-10707.763698, -10823.521334
3,0.108264,0.108264,-9879.404989, -10014.189887
3,0.069970,0.069970,-9673.989310, -9887.914678
3,0.064698,0.064698,-9666.699348, -9936.715528
3,0.184736,0.184736,-10644.356063, -10743.046701
3,0.123868,0.123868,-9994.334874, -10160.228431
3,0.081919,0.081919,-9714.172110, -9896.198706
3,0.154310,0.154310,-10279.066722, -10385.097381
3,0.107058,0.107058,-9861.967515, -9960.913087
3,0.043594,0.043594,-9734.393997, -9997.231328
3,0.047698,0.047698,-9705.466093, -10063.224568
3,0.055041,0.055041,-9790.531471, -10029.339544
3,0.003202,0.003202,-12117.287387, -12671.619617
3,0.051163,0.051163,-9705.802956, -9890.166926
3,0.122266,0.122266,-9977.038228, -10078.791432
3,0.150677,0.150677,-10239.860671, -10318.426118
3,0.022686,0.022686,-10115.427225, -10623.011593
3,0.194449,0.194449,-10768.215717, -10823.859777
3,0.097750,0.097750,-9836.463481, -9964.035496
3,0.012448,0.012448,-11037.812397, -11458.123499
3,0.187995,0.187995,-10687.718521, -10786.979712
3,0.054335,0.054335,-9676.885640, -9851.630174
3,0.061943,0.061943,-9851.660375, -9974.622193
3,0.091869,0.091869,-9807.738255, -9941.154150
4,0.027019,0.027019,-9512.066002, -10380.110705
4,0.193998,0.193998,-10884.424504, -10979.642869
4,0.050259,0.050259,-9380.841843, -9767.597013
4,0.106274,0.106274,-9760.365582, -10057.816609
4,0.021931,0.021931,-9609.226063, -10083.948599
4,0.067781,0.067781,-9439.825692, -9843.741060
4,0.024622,0.024622,-9552.754721, -10071.822117
4,0.182369,0.182369,-10706.472434, -10822.854583
4,0.189972,0.189972,-10826.757976, -10930.205325
4,0.108264,0.108264,-9781.220648, -10041.610880
4,0.069970,0.069970,-9505.195769, -10022.458624
4,0.064698,0.064698,-10147.127769, -10291.752484
4,0.184736,0.184736,-10798.760344, -10899.397292
4,0.123868,0.123868,-10092.732601, -10274.757233
4,0.081919,0.081919,-9804.850827, -10122.309175
4,0.154310,0.154310,-10445.390960, -10562.690146
4,0.107058,0.107058,-10119.040380, -10306.417752
4,0.043594,0.043594,-9384.960084, -9814.704505
4,0.047698,0.047698,-9380.212124, -10023.953956
4,0.055041,0.055041,-9388.331162, -9697.305906
4,0.003202,0.003202,-11056.248673, -12068.731255
4,0.051163,0.051163,-9381.656008, -9917.781869
4,0.122266,0.122266,-10251.372723, -10388.442383
4,0.150677,0.150677,-10303.979728, -10449.459116
4,0.022686,0.022686,-9592.082016, -10269.031559
4,0.194449,0.194449,-10888.278532, -11002.322954
4,0.097750,0.097750,-9882.320798, -10121.491167
4,0.012448,0.012448,-9957.477736, -10992.232334
4,0.187995,0.187995,-10836.369721, -10965.577009
4,0.054335,0.054335,-9386.751100, -9923.615936
4,0.061943,0.061943,-9411.277379, -9959.331898
4,0.091869,0.091869,-9619.729179, -10034.827855
5,0.027019,0.027019,-9649.353484, -10468.079824
5,0.193998,0.193998,-11051.730244, -11145.496533
5,0.050259,0.050259,-9528.800624, -10124.391967
5,0.106274,0.106274,-10073.819697, -10335.003583
5,0.021931,0.021931,-9766.260063, -10870.130697
5,0.067781,0.067781,-9586.077431, -9981.170564
5,0.024622,0.024622,-9690.153592, -10386.934250
5,0.182369,0.182369,-10898.275101, -11040.969124
5,0.189972,0.189972,-11018.983568, -11080.798506
5,0.108264,0.108264,-10016.769701, -10339.512495
5,0.069970,0.069970,-9738.410244, -10237.824076
5,0.064698,0.064698,-9847.319458, -10272.631225
5,0.184736,0.184736,-10914.809218, -11063.057532
5,0.123868,0.123868,-10227.888666, -10483.780730
5,0.081919,0.081919,-9694.373684, -10072.530094
5,0.154310,0.154310,-10548.709012, -10734.259015
5,0.107058,0.107058,-9915.655760, -10241.728093
5,0.043594,0.043594,-9548.488793, -10317.741478
5,0.047698,0.047698,-9736.185119, -10335.144414
5,0.055041,0.055041,-9526.771734, -10009.349135
5,0.003202,0.003202,-12942.278339, -13657.118654
5,0.051163,0.051163,-10071.213862, -10394.971303
5,0.122266,0.122266,-10096.518518, -10344.227025
5,0.150677,0.150677,-10500.394854, -10728.366155
5,0.022686,0.022686,-9748.736736, -10444.425057
5,0.194449,0.194449,-11093.249239, -11197.913386
5,0.097750,0.097750,-10012.789182, -10419.202793
5,0.012448,0.012448,-11465.969617, -11775.301735
5,0.187995,0.187995,-10959.651838, -11126.079698
5,0.054335,0.054335,-9548.933364, -10149.602312
5,0.061943,0.061943,-9564.137412, -10063.432961
5,0.091869,0.091869,-9765.235566, -10161.387666
6,0.027019,0.027019,-9882.265481, -10880.851676
6,0.193998,0.193998,-11227.004695, -11364.680998
6,0.050259,0.050259,-9814.846714, -10476.796383
