# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.009008,0.009008,-14036.741748, -14199.623064
2,0.134540,0.134540,-10678.642379, -10691.714067
2,0.130951,0.130951,-10663.365023, -10706.776074
2,0.020349,0.020349,-12628.094045, -12687.440885
2,0.168477,0.168477,-10900.804767, -10937.467238
2,0.122834,0.122834,-10635.816363, -10682.323859
2,0.019666,0.019666,-12693.251759, -12749.302096
2,0.118893,0.118893,-10626.212494, -10671.397240
2,0.095683,0.095683,-10630.342182, -10689.511359
2,0.046659,0.046659,-11253.302068, -11312.502226
2,0.003951,0.003951,-15651.754921, -15797.444030
2,0.073113,0.073113,-10772.115593, -10800.337872
2,0.123970,0.123970,-10639.057682, -10676.448464
2,0.065856,0.065856,-10860.272836, -10864.906600
2,0.061451,0.061451,-10927.363732, -10990.499455
2,0.150224,0.150224,-10817.155123, -10872.772705
2,0.151725,0.151725,-10774.969514, -10798.113837
2,0.143753,0.143753,-10725.768084, -10785.879332
2,0.020236,0.020236,-12551.996657, -12652.299380
2,0.103233,0.103233,-10672.772300, -10759.436557
2,0.111560,0.111560,-10615.590772, -10651.281431
2,0.148961,0.148961,-10757.074419, -10802.682651
2,0.180636,0.180636,-11008.988703, -11041.632198
2,0.073808,0.073808,-10764.976481, -10857.020176
2,0.085733,0.085733,-10727.191637, -10833.915409
2,0.146553,0.146553,-10742.203122, -10782.846601
2,0.132527,0.132527,-10669.853157, -10719.815454
2,0.111574,0.111574,-10615.601696, -10643.687606
2,0.070028,0.070028,-10806.469382, -10830.471330
2,0.039070,0.039070,-11512.607979, -11582.290835
2,0.036761,0.036761,-11598.173437, -11692.706366
2,0.016317,0.016317,-13057.446757, -13089.844618
3,0.009008,0.009008,-12352.335881, -12769.275053
3,0.134540,0.134540,-10553.856280, -10668.964338
3,0.130951,0.130951,-10744.828381, -10766.945042
3,0.020349,0.020349,-11361.372751, -11826.887121
3,0.168477,0.168477,-10839.310901, -10975.667731
3,0.122834,0.122834,-10483.451198, -10626.140604
3,0.019666,0.019666,-11424.212574, -11887.859343
3,0.118893,0.118893,-10463.699348, -10631.354572
3,0.095683,0.095683,-10396.696750, -10592.814315
3,0.046659,0.046659,-10602.691596, -10808.805780
3,0.003951,0.003951,-13490.704460, -14052.075450
3,0.073113,0.073113,-10457.993940, -10655.346260
3,0.123970,0.123970,-10512.288855, -10602.075721
3,0.065856,0.065856,-10453.420968, -10636.584112
3,0.061451,0.061451,-10469.925341, -10674.676480
3,0.150224,0.150224,-10672.274666, -10770.703979
3,0.151725,0.151725,-10713.159093, -10841.026542
3,0.143753,0.143753,-10647.175268, -10702.375935
3,0.020236,0.020236,-11352.952350, -11756.081575
3,0.103233,0.103233,-10426.647653, -10550.603671
3,0.111560,0.111560,-10432.862229, -10571.373067
3,0.148961,0.148961,-10689.600152, -10800.713169
