# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.044069,0.044069,-11260.959888, -11290.860718
2,0.051224,0.051224,-10999.172026, -11086.125643
2,0.123440,0.123440,-10116.369632, -10143.595242
2,0.127530,0.127530,-10116.635371, -10157.358762
2,0.092382,0.092382,-10243.606377, -10268.974532
2,0.008668,0.008668,-14853.335131, -14931.510598
2,0.175447,0.175447,-10327.700642, -10446.192120
2,0.048863,0.048863,-11079.001072, -11114.722587
2,0.116206,0.116206,-10124.463693, -10327.121094
2,0.147734,0.147734,-10162.949024, -10237.520494
2,0.036868,0.036868,-11596.147328, -11717.548645
2,0.094659,0.094659,-10225.065405, -10311.430576
2,0.000268,0.000268,-23622.171790, -23682.960698
2,0.009489,0.009489,-14634.234286, -14685.051771
2,0.050098,0.050098,-11036.498882, -11129.479854
2,0.131745,0.131745,-10120.326398, -10156.395943
2,0.177335,0.177335,-10342.561434, -10490.782471
2,0.084897,0.084897,-10317.445201, -10344.358109
2,0.005008,0.005008,-16202.485277, -16303.850943
2,0.058544,0.058544,-10785.931681, -10851.086250
2,0.191400,0.191400,-10466.260299, -10623.040971
2,0.022244,0.022244,-12651.258685, -12708.647866
2,0.151142,0.151142,-10177.391388, -10224.376958
2,0.149466,0.149466,-10170.066747, -10323.407351
2,0.117985,0.117985,-10121.414700, -10171.980898
2,0.186178,0.186178,-10417.723074, -10446.179364
2,0.128430,0.128430,-10117.138636, -10156.229162
2,0.193301,0.193301,-10484.663738, -10540.019847
2,0.165226,0.165226,-10254.911795, -10405.410373
2,0.158809,0.158809,-10216.155187, -10308.538777
2,0.190210,0.190210,-10454.936557, -10515.162207
2,0.123408,0.123408,-10116.380683, -10338.245039
3,0.044069,0.044069,-10227.165066, -10577.936907
3,0.051224,0.051224,-10061.606468, -10433.605964
3,0.123440,0.123440,-9708.575840, -9977.117983
3,0.127530,0.127530,-9726.609403, -9983.438773
3,0.092382,0.092382,-9670.369065, -9963.796509
3,0.008668,0.008668,-12732.881630, -13050.461794
3,0.175447,0.175447,-10100.024730, -10471.090494
3,0.048863,0.048863,-10111.338427, -10355.011171
3,0.116206,0.116206,-9683.261948, -9862.327360
3,0.147734,0.147734,-10081.931354, -10424.161066
3,0.036868,0.036868,-10447.377584, -10795.144739
3,0.094659,0.094659,-9666.176689, -9920.707163
3,0.000268,0.000268,-19289.479233, -19772.728685
3,0.009489,0.009489,-12580.105549, -12887.607108
3,0.050098,0.050098,-10084.768086, -10490.766793
3,0.131745,0.131745,-9747.830300, -9927.898823
3,0.177335,0.177335,-10119.919346, -10393.115750
3,0.084897,0.084897,-9693.857049, -10005.833384
3,0.005008,0.005008,-13684.495639, -14277.360437
3,0.058544,0.058544,-9933.013689, -10206.335903
3,0.191400,0.191400,-10278.611117, -10558.960822
3,0.022244,0.022244,-11174.757111, -11532.627853
3,0.151142,0.151142,-9876.624321, -10120.659821
3,0.149466,0.149466,-9863.624459, -10127.909135
3,0.117985,0.117985,-9688.672791, -9775.909602
3,0.186178,0.186178,-10217.576985, -10591.544130
3,0.128430,0.128430,-9730.922067, -9837.509291
3,0.193301,0.193301,-10301.425541, -10504.560733
3,0.165226,0.165226,-9998.465789, -10262.785525
3,0.158809,0.158809,-9940.233388, -10078.504537
3,0.190210,0.190210,-10264.488837, -10453.582174
3,0.123408,0.123408,-9708.447494, -10049.844644
4,0.044069,0.044069,-9767.541109, -10208.933474
