# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.064874,0.064874,-14618.972445, -14661.595971
2,0.035536,0.035536,-16420.239240, -16503.791058
2,0.025426,0.025426,-17550.647788, -17581.483372
2,0.101937,0.101937,-13584.623788, -13589.217940
2,0.014106,0.014106,-19607.772579, -19705.558596
2,0.141967,0.141967,-13106.976530, -13125.041158
2,0.068377,0.068377,-14481.300541, -14485.212510
2,0.198525,0.198525,-12859.936068, -12871.405807
2,0.012571,0.012571,-20021.516691, -20044.948542
2,0.009714,0.009714,-20955.912922, -21018.357939
2,0.050362,0.050362,-15331.478377, -15353.575338
2,0.070322,0.070322,-14429.925037, -14457.425853
2,0.162649,0.162649,-12960.342616, -12976.534163
2,0.165935,0.165935,-12941.958798, -12962.093475
2,0.144717,0.144717,-13064.089016, -13099.143750
2,0.165145,0.165145,-12946.188693, -12997.752699
2,0.145669,0.145669,-13084.336189, -13125.382717
2,0.174601,0.174601,-12902.997629, -12907.428340
2,0.092903,0.092903,-13766.398131, -13781.687369
2,0.055288,0.055288,-15060.048754, -15080.782878
2,0.125892,0.125892,-13230.381488, -13293.782505
2,0.072914,0.072914,-14337.606519, -14361.043142
2,0.013529,0.013529,-19757.507674, -19838.326183
2,0.171167,0.171167,-12916.825738, -12948.278817
2,0.166819,0.166819,-12937.357864, -12941.934698
2,0.099263,0.099263,-13634.663029, -13653.118369
2,0.093203,0.093203,-13759.769371, -13792.918690
2,0.023773,0.023773,-17785.259037, -17789.863056
2,0.025180,0.025180,-17584.487479, -17650.333321
2,0.159552,0.159552,-12986.390095, -13078.721380
2,0.170802,0.170802,-12918.419035, -12949.498075
2,0.001136,0.001136,-28960.005512, -29024.512974
3,0.064874,0.064874,-13433.647203, -13613.064252
3,0.035536,0.035536,-14750.606358, -15086.908030
3,0.025426,0.025426,-15585.847657, -15845.779164
3,0.101937,0.101937,-12645.776606, -12860.677999
3,0.014106,0.014106,-17661.624299, -18133.241996
3,0.141967,0.141967,-12586.342037, -12676.785359
3,0.068377,0.068377,-13582.531275, -13852.416848
3,0.198525,0.198525,-12558.910445, -12639.811368
3,0.012571,0.012571,-17830.425707, -18097.867978
3,0.009714,0.009714,-18242.247141, -18845.084386
3,0.050362,0.050362,-13964.151144, -14291.309468
3,0.070322,0.070322,-13648.115613, -13777.907436
3,0.162649,0.162649,-12319.695560, -12607.167270
3,0.165935,0.165935,-12321.822278, -12505.780601
3,0.144717,0.144717,-12337.656577, -12652.218669
3,0.165145,0.165145,-12321.168939, -12449.334428
3,0.145669,0.145669,-12335.352013, -12549.942050
3,0.174601,0.174601,-12334.690947, -12560.326663
3,0.092903,0.092903,-12777.910879, -13219.905142
3,0.055288,0.055288,-13783.989044, -14315.705948
3,0.125892,0.125892,-12419.363473, -12530.149236
3,0.072914,0.072914,-13452.997798, -13575.873017
3,0.013529,0.013529,-17297.568687, -17614.427222
3,0.171167,0.171167,-12328.367475, -12583.657771
3,0.166819,0.166819,-12558.549309, -12632.140331
3,0.099263,0.099263,-12681.788739, -13058.876958
3,0.093203,0.093203,-13021.146631, -13290.510686
3,0.023773,0.023773,-15760.764538, -16334.398320
3,0.025180,0.025180,-15611.049521, -15909.465819
3,0.159552,0.159552,-12319.146720, -12573.041581
3,0.170802,0.170802,-12327.787947, -12525.429681
3,0.001136,0.001136,-25135.999790, -25787.954443
4,0.064874,0.064874,-12574.821107, -13011.569375
4,0.035536,0.035536,-13579.700141, -14170.923882
4,0.025426,0.025426,-14260.964389, -15053.095629
4,0.101937,0.101937,-12189.785095, -12620.005368
4,0.014106,0.014106,-15653.906809, -16623.441015
4,0.141967,0.141967,-11906.590058, -12379.898491
4,0.068377,0.068377,-12506.365037, -12918.457909
4,0.198525,0.198525,-12114.393977, -12407.767359
4,0.012571,0.012571,-15791.241194, -16273.870437
4,0.009714,0.009714,-16593.568100, -17002.508875
4,0.050362,0.050362,-13098.938039, -13685.334303
4,0.070322,0.070322,-12491.176659, -12970.595408
4,0.162649,0.162649,-11934.469983, -12386.213658
4,0.165935,0.165935,-12229.277082, -12528.104113
4,0.144717,0.144717,-11906.464196, -12413.630887
4,0.165145,0.165145,-12172.515174, -12399.543982
4,0.145669,0.145669,-11906.712637, -12184.074341
4,0.174601,0.174601,-12114.834652, -12534.818288
4,0.092903,0.092903,-12177.464453, -12556.521655
4,0.055288,0.055288,-12804.841234, -13434.023430
4,0.125892,0.125892,-11934.634372, -12514.915073
4,0.072914,0.072914,-12428.054948, -12989.012778
4,0.013529,0.013529,-15623.168158, -16066.722384
4,0.171167,0.171167,-11963.511817, -12419.168169
4,0.166819,0.166819,-12081.387382, -12474.493662
4,0.099263,0.099263,-12230.385041, -12599.636548
4,0.093203,0.093203,-12177.865211, -12642.286332
4,0.023773,0.023773,-14383.660941, -14663.985067
4,0.025180,0.025180,-14306.643659, -14991.205881
4,0.159552,0.159552,-12053.169636, -12436.430205
4,0.170802,0.170802,-12255.582682, -12393.782033
4,0.001136,0.001136,-21382.886786, -22157.651533
5,0.064874,0.064874,-11955.915980, -12686.455972
5,0.035536,0.035536,-12870.557672, -13607.698193
5,0.025426,0.025426,-13105.255089, -14000.563552
5,0.101937,0.101937,-11653.079118, -12278.640030
5,0.014106,0.014106,-13940.253542, -15003.343818
5,0.141967,0.141967,-11797.272878, -12224.254102
5,0.068377,0.068377,-11962.533437, -12809.850187
5,0.198525,0.198525,-12113.181116, -12681.516617
5,0.012571,0.012571,-14192.907542, -15635.452307
5,0.009714,0.009714,-14964.194237, -15716.850061
5,0.050362,0.050362,-12349.130856, -13033.210188
5,0.070322,0.070322,-12050.094287, -12800.747940
5,0.162649,0.162649,-11867.636707, -12271.097834
5,0.165935,0.165935,-11890.668836, -12382.748597
5,0.144717,0.144717,-11739.148428, -12045.365184
5,0.165145,0.165145,-11886.166276, -12250.076997
5,0.145669,0.145669,-11727.779332, -12154.464175
5,0.174601,0.174601,-11906.625162, -12166.568753
5,0.092903,0.092903,-11683.459750, -12156.335046
5,0.055288,0.055288,-12195.189252, -12720.341782
5,0.125892,0.125892,-11795.021889, -12308.861769
5,0.072914,0.072914,-12016.361340, -12624.828265
5,0.013529,0.013529,-14021.366294, -15329.621990
5,0.171167,0.171167,-11889.087580, -12179.780773
5,0.166819,0.166819,-11877.249314, -12044.848290
5,0.099263,0.099263,-11652.066336, -12362.699963
5,0.093203,0.093203,-11691.673883, -12422.382372
5,0.023773,0.023773,-13039.374571, -13700.109091
5,0.025180,0.025180,-13316.450188, -14236.755568
5,0.159552,0.159552,-11794.710383, -12373.855063
5,0.170802,0.170802,-11913.849727, -12416.111916
5,0.001136,0.001136,-18786.153285, -21087.329946
6,0.064874,0.064874,-11236.763195, -11788.572664
6,0.035536,0.035536,-11749.568898, -12807.115737
6,0.025426,0.025426,-12001.154588, -13088.826256
6,0.101937,0.101937,-11379.708992, -12275.484994
6,0.014106,0.014106,-12943.208323, -14266.750157
6,0.141967,0.141967,-11696.353296, -12238.731695
6,0.068377,0.068377,-11240.411371, -12054.433882
6,0.198525,0.198525,-12071.141052, -12277.478405
6,0.012571,0.012571,-13199.387865, -14961.657384
6,0.009714,0.009714,-13259.610461, -14988.525755
6,0.050362,0.050362,-11470.694007, -12493.582157
6,0.070322,0.070322,-11377.340088, -12335.653048
