FBP, BGP
0.240427, 0.240427
0.240427, 0.240427
0.215096, 0.215096
0.215096, 0.215096
0.193601, 0.193601
0.162145, 0.162145
0.162145, 0.162145
0.158321, 0.158321
0.152233, 0.152233
0.125198, 0.125198
0.125198, 0.125198
0.123889, 0.123889
0.123889, 0.123889
0.123889, 0.123889
0.123889, 0.123889
0.123889, 0.123889
0.121752, 0.121752
0.121752, 0.121752
0.104626, 0.104626
0.105225, 0.105225
0.0922745, 0.0922745
0.0922745, 0.0922745
0.0922745, 0.0922745
0.0846426, 0.0846426
0.107349, 0.107349
0.113434, 0.113434
0.113434, 0.113434
0.0993793, 0.0993793
0.0993793, 0.0993793
0.0993793, 0.0993793
0.0993793, 0.0993793
0.0993793, 0.0993793
0.0993793, 0.0993793
0.0993793, 0.0993793
0.0926957, 0.0926957
0.0932847, 0.0932847
0.0931783, 0.0931783
0.0905818, 0.0905818
0.0917278, 0.0917278
0.0917278, 0.0917278
0.0363077, 0.0363077
0.0363077, 0.0363077
0.057543, 0.057543
0.057543, 0.057543
0.0843454, 0.0843454
0.0578383, 0.0578383
0.0578383, 0.0578383
0.0578383, 0.0578383
0.0578383, 0.0578383
0.0578383, 0.0578383
0.07366, 0.07366
0.0624745, 0.0624745
0.0624745, 0.0624745
0.0700615, 0.0700615
0.0823486, 0.0823486
0.0823486, 0.0823486
0.0823486, 0.0823486
0.0823486, 0.0823486
0.0797291, 0.0797291
0.0797291, 0.0797291
0.0563088, 0.0563088
0.0427285, 0.0427285
0.0427285, 0.0427285
0.0427285, 0.0427285
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0441602, 0.0441602
0.0423227, 0.0423227
0.0423227, 0.0423227
0.0423227, 0.0423227
0.0423227, 0.0423227
0.0423227, 0.0423227
0.0423227, 0.0423227
0.0423227, 0.0423227
0.0521097, 0.0521097
0.0529616, 0.0529616
0.0529616, 0.0529616
0.0529616, 0.0529616
0.0541452, 0.0541452
0.0541452, 0.0541452
0.0541452, 0.0541452
0.0541452, 0.0541452
0.0453884, 0.0453884
0.0453884, 0.0453884
0.0453884, 0.0453884
0.0453884, 0.0453884
0.0453884, 0.0453884
0.0453884, 0.0453884
0.0584443, 0.0584443
0.0584443, 0.0584443
0.0584443, 0.0584443
0.0484911, 0.0484911
0.0484911, 0.0484911
0.0484911, 0.0484911
0.0484911, 0.0484911
0.0447688, 0.0447688
0.039479, 0.039479
0.039479, 0.039479
0.039479, 0.039479
0.039479, 0.039479
0.0471299, 0.0471299
0.0471299, 0.0471299
0.0454112, 0.0454112
0.0370942, 0.0370942
0.0370942, 0.0370942
0.0370942, 0.0370942
0.0370942, 0.0370942
0.0389151, 0.0389151
0.0389151, 0.0389151
0.0389151, 0.0389151
0.0389151, 0.0389151
0.0513246, 0.0513246
0.0513246, 0.0513246
0.0513246, 0.0513246
0.0472638, 0.0472638
0.0472638, 0.0472638
0.0472638, 0.0472638
0.0361004, 0.0361004
0.0557437, 0.0557437
0.0557437, 0.0557437
0.0557437, 0.0557437
0.0557437, 0.0557437
0.0557437, 0.0557437
0.0557437, 0.0557437
0.0341573, 0.0341573
0.0341573, 0.0341573
0.0360686, 0.0360686
0.0558439, 0.0558439
0.0483871, 0.0483871
0.0483871, 0.0483871
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0456345, 0.0456345
0.0451739, 0.0451739
0.0383147, 0.0383147
0.0383147, 0.0383147
0.0507453, 0.0507453
0.0507453, 0.0507453
0.0507453, 0.0507453
0.0507453, 0.0507453
0.0472774, 0.0472774
0.0467131, 0.0467131
0.0467131, 0.0467131
0.0382189, 0.0382189
0.0382189, 0.0382189
0.0382189, 0.0382189
0.0382189, 0.0382189
0.0476011, 0.0476011
0.0476011, 0.0476011
0.0476011, 0.0476011
0.0476011, 0.0476011
