# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.069980,0.069980,-13039.225269, -13254.444415
2,0.117170,0.117170,-12424.575148, -12490.527026
2,0.033422,0.033422,-14877.945521, -14975.331616
2,0.027317,0.027317,-15450.297953, -15568.827652
2,0.181262,0.181262,-12039.874643, -12098.792504
2,0.172917,0.172917,-12020.510389, -12072.874760
2,0.179547,0.179547,-12035.118186, -12052.003435
2,0.098686,0.098686,-12416.018939, -12505.166797
2,0.014087,0.014087,-17442.862184, -17673.442506
2,0.062037,0.062037,-13556.034931, -13594.368319
2,0.176280,0.176280,-12027.160323, -12072.406240
2,0.084501,0.084501,-12671.618626, -12729.944915
2,0.065373,0.065373,-13184.947682, -13325.861194
2,0.059099,0.059099,-13665.251113, -13687.310217
2,0.109889,0.109889,-12555.952792, -12573.202444
2,0.090455,0.090455,-12553.668112, -12643.037972
2,0.074978,0.074978,-13161.105998, -13164.622155
2,0.084609,0.084609,-12669.330728, -12763.231897
2,0.053333,0.053333,-13905.993930, -13910.598962
2,0.038365,0.038365,-14692.990119, -14775.154880
2,0.040370,0.040370,-14615.939240, -14627.906481
2,0.007669,0.007669,-19636.104077, -19683.886068
2,0.189121,0.189121,-12066.573712, -12097.340155
2,0.191301,0.191301,-12075.363251, -12306.044691
2,0.020577,0.020577,-16285.258167, -16459.187308
2,0.014763,0.014763,-17513.162257, -17626.628729
2,0.083253,0.083253,-12698.502869, -12763.762432
2,0.152789,0.152789,-12016.288854, -12065.535113
2,0.165207,0.165207,-12011.435107, -12102.689735
2,0.004278,0.004278,-21246.272325, -21314.561700
2,0.056660,0.056660,-13762.539913, -13784.274413
2,0.107061,0.107061,-12302.085225, -12505.844495
3,0.069980,0.069980,-11946.899441, -12138.434288
3,0.117170,0.117170,-11380.237942, -11659.418686
3,0.033422,0.033422,-13280.965801, -13679.918256
3,0.027317,0.027317,-13681.785746, -14071.081223
3,0.181262,0.181262,-11585.858132, -11856.402590
3,0.172917,0.172917,-11532.198765, -11733.897051
3,0.179547,0.179547,-11575.264309, -11792.237792
3,0.098686,0.098686,-11559.791871, -11746.820493
3,0.014087,0.014087,-15196.231368, -15629.795287
3,0.062037,0.062037,-12145.879928, -12215.439646
3,0.176280,0.176280,-11441.679456, -11766.302038
3,0.084501,0.084501,-11679.407167, -11949.909755
3,0.065373,0.065373,-12101.038286, -12454.142768
3,0.059099,0.059099,-12273.138091, -12827.290037
3,0.109889,0.109889,-11419.270711, -11715.119734
3,0.090455,0.090455,-11598.078915, -11926.916688
3,0.074978,0.074978,-11889.454076, -12334.599265
3,0.084609,0.084609,-11677.803186, -11764.097240
3,0.053333,0.053333,-12460.741975, -12807.998301
3,0.038365,0.038365,-12988.442232, -13483.344597
3,0.040370,0.040370,-12897.967034, -13388.756752
3,0.007669,0.007669,-16696.680204, -17589.274165
3,0.189121,0.189121,-11638.440321, -12101.778784
3,0.191301,0.191301,-11536.368763, -11755.214267
3,0.020577,0.020577,-14513.698559, -14672.162947
3,0.014763,0.014763,-15136.116264, -15515.982887
3,0.083253,0.083253,-11747.569322, -11844.441779
3,0.152789,0.152789,-11349.984623, -11776.650195
3,0.165207,0.165207,-11389.209853, -11547.507826
3,0.004278,0.004278,-18188.853972, -18531.387259
3,0.056660,0.056660,-12348.706811, -12629.636587
3,0.107061,0.107061,-11508.237187, -11709.372378
4,0.069980,0.069980,-10743.207662, -11509.098345
4,0.117170,0.117170,-10581.327438, -11339.528477
4,0.033422,0.033422,-11629.411535, -12210.376358
4,0.027317,0.027317,-11947.224387, -12795.999115
4,0.181262,0.181262,-11006.604378, -11332.825784
4,0.172917,0.172917,-10925.205522, -11459.612321
4,0.179547,0.179547,-10989.356377, -11354.906568
4,0.098686,0.098686,-10916.319781, -11404.538868
4,0.014087,0.014087,-13852.138312, -14843.123930
4,0.062037,0.062037,-10847.572567, -11501.480279
4,0.176280,0.176280,-10957.243336, -11724.700873
4,0.084501,0.084501,-10623.921071, -11342.458858
4,0.065373,0.065373,-10799.760942, -11381.244731
4,0.059099,0.059099,-10894.994528, -11830.948375
4,0.109889,0.109889,-10570.124315, -11271.382366
4,0.090455,0.090455,-10596.125985, -11166.509526
4,0.074978,0.074978,-10692.867667, -11592.382442
4,0.084609,0.084609,-10623.320141, -11618.889769
4,0.053333,0.053333,-11203.884305, -11968.103742
4,0.038365,0.038365,-11426.753881, -12093.460708
4,0.040370,0.040370,-11355.362350, -12057.694193
4,0.007669,0.007669,-14203.098961, -15047.001452
4,0.189121,0.189121,-11088.898777, -11301.747063
4,0.191301,0.191301,-11363.365880, -11711.700881
4,0.020577,0.020577,-12427.953978, -13534.448026
4,0.014763,0.014763,-13014.024898, -13611.926800
4,0.083253,0.083253,-10631.145205, -11534.402877
4,0.152789,0.152789,-10819.357183, -11354.842673
4,0.165207,0.165207,-10855.851444, -11234.601777
4,0.004278,0.004278,-15322.184048, -16123.020099
4,0.056660,0.056660,-11144.231032, -11994.157604
4,0.107061,0.107061,-11027.835600, -11534.201958
5,0.069980,0.069980,-10417.002184, -11279.357038
5,0.117170,0.117170,-10446.173664, -10885.950416
5,0.033422,0.033422,-10826.632504, -11811.272786
5,0.027317,0.027317,-11048.622413, -12337.069345
5,0.181262,0.181262,-11008.399329, -11742.886203
5,0.172917,0.172917,-10818.095631, -11347.279954
5,0.179547,0.179547,-10839.913641, -11362.874834
5,0.098686,0.098686,-10208.377742, -10946.063261
5,0.014087,0.014087,-11964.663763, -12894.270977
5,0.062037,0.062037,-10317.191823, -11208.298614
5,0.176280,0.176280,-10841.226301, -11318.646529
5,0.084501,0.084501,-10192.179309, -10643.252805
5,0.065373,0.065373,-10300.401403, -11341.720399
