# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.076664,0.076664,-14210.514973, -14296.611632
2,0.056061,0.056061,-15036.233427, -15162.720435
2,0.054999,0.054999,-15090.812024, -15131.297320
2,0.183620,0.183620,-12881.225296, -12888.027595
2,0.128895,0.128895,-13227.124994, -13283.707461
2,0.150487,0.150487,-13053.450998, -13080.384070
2,0.113565,0.113565,-13409.816510, -13413.728357
2,0.126092,0.126092,-13255.696480, -13307.083844
2,0.055304,0.055304,-15074.997584, -15134.817402
2,0.178567,0.178567,-12894.749145, -12940.170670
2,0.100239,0.100239,-13629.359110, -13648.215096
2,0.161070,0.161070,-12975.776798, -12991.756688
2,0.103603,0.103603,-13567.790880, -13618.096137
2,0.023264,0.023264,-17879.430353, -17908.378294
2,0.022365,0.022365,-18018.629314, -18075.372815
2,0.092822,0.092822,-13781.806159, -13819.387155
2,0.085978,0.085978,-13945.495598, -14001.559167
2,0.182659,0.182659,-12883.477538, -12887.972781
2,0.026346,0.026346,-17445.246030, -17528.296818
2,0.137311,0.137311,-13152.893094, -13174.427737
2,0.183628,0.183628,-12881.207163, -12948.404974
2,0.082215,0.082215,-14046.209751, -14138.746206
2,0.176996,0.176996,-12899.813065, -12939.268172
2,0.028862,0.028862,-17132.082471, -17177.984517
2,0.021069,0.021069,-18230.569381, -18234.481382
2,0.046674,0.046674,-15575.816856, -15602.191475
2,0.104239,0.104239,-13556.648090, -13608.425826
2,0.129283,0.129283,-13223.332102, -13227.930489
2,0.154250,0.154250,-13023.144033, -13068.427313
2,0.153310,0.153310,-13030.428766, -13093.472031
2,0.022376,0.022376,-18016.768080, -18122.590747
2,0.174801,0.174801,-12907.586762, -12924.033529
3,0.076664,0.076664,-13176.537237, -13338.379216
3,0.056061,0.056061,-14124.797054, -14309.840820
3,0.054999,0.054999,-13851.904920, -14153.905401
3,0.183620,0.183620,-12391.270812, -12583.477574
3,0.128895,0.128895,-12515.212423, -12910.446207
3,0.150487,0.150487,-12472.614869, -12603.548077
3,0.113565,0.113565,-12619.482519, -12732.515331
3,0.126092,0.126092,-12758.565389, -12902.309051
3,0.055304,0.055304,-13839.488124, -13920.517190
3,0.178567,0.178567,-12391.910065, -12583.135763
3,0.100239,0.100239,-13022.673721, -13213.859871
3,0.161070,0.161070,-12448.671923, -12836.616420
3,0.103603,0.103603,-12977.198967, -13135.992981
3,0.023264,0.023264,-16115.968601, -16280.909324
3,0.022365,0.022365,-16339.947575, -16670.478952
3,0.092822,0.092822,-12866.352284, -13014.009401
3,0.085978,0.085978,-12982.544202, -13259.891941
3,0.182659,0.182659,-12391.097214, -12677.376685
3,0.026346,0.026346,-16038.633138, -16163.668118
3,0.137311,0.137311,-12563.230979, -12681.174596
3,0.183628,0.183628,-12391.272831, -12484.997881
3,0.082215,0.082215,-13340.423266, -13560.793107
3,0.176996,0.176996,-12392.902727, -12632.618000
3,0.028862,0.028862,-15499.301073, -15797.913693
3,0.021069,0.021069,-16485.223407, -16596.269778
3,0.046674,0.046674,-14236.149808, -14602.132380
3,0.104239,0.104239,-12713.163995, -12916.725537
3,0.129283,0.129283,-12513.275858, -12636.950611
3,0.154250,0.154250,-12643.676696, -12799.501235
3,0.153310,0.153310,-12645.377970, -12798.878504
3,0.022376,0.022376,-16450.716540, -16640.787644
3,0.174801,0.174801,-12626.517728, -12764.081967
4,0.076664,0.076664,-12591.731361, -13016.206864
4,0.056061,0.056061,-12915.780170, -13279.585625
4,0.054999,0.054999,-13039.154648, -13247.324177
4,0.183620,0.183620,-12125.009682, -12335.969105
4,0.128895,0.128895,-12074.846429, -12315.132133
4,0.150487,0.150487,-12030.968966, -12313.225396
4,0.113565,0.113565,-12193.778885, -12428.030718
4,0.126092,0.126092,-12080.802009, -12394.604988
4,0.055304,0.055304,-12997.173011, -13430.000197
4,0.178567,0.178567,-12116.715994, -12435.569136
4,0.100239,0.100239,-12168.729775, -12498.314734
4,0.161070,0.161070,-12098.355511, -12322.362079
4,0.103603,0.103603,-12285.064975, -12483.363373
4,0.023264,0.023264,-15115.092749, -15492.395418
4,0.022365,0.022365,-14676.498915, -15526.418167
4,0.092822,0.092822,-12241.023222, -12568.465723
4,0.085978,0.085978,-12414.145178, -12769.462205
4,0.182659,0.182659,-12123.154112, -12263.918978
4,0.026346,0.026346,-14251.068434, -14692.877418
4,0.137311,0.137311,-12020.672764, -12184.320756
4,0.183628,0.183628,-12125.025674, -12355.016641
4,0.082215,0.082215,-12379.087039, -12555.069430
4,0.176996,0.176996,-12285.618000, -12618.037063
4,0.028862,0.028862,-14387.795526, -14779.620396
4,0.021069,0.021069,-14709.210258, -15234.540428
4,0.046674,0.046674,-13251.630090, -13797.243042
4,0.104239,0.104239,-12184.624701, -12480.504613
4,0.129283,0.129283,-12074.138708, -12256.337345
4,0.154250,0.154250,-12121.009031, -12591.188569
4,0.153310,0.153310,-12175.128900, -12300.597767
4,0.022376,0.022376,-14559.487774, -15089.386617
4,0.174801,0.174801,-12258.982688, -12538.637848
5,0.076664,0.076664,-11922.117174, -12240.003811
5,0.056061,0.056061,-12698.628584, -13027.964574
5,0.054999,0.054999,-12201.487308, -12731.974391
5,0.183620,0.183620,-12064.149788, -12484.970738
5,0.128895,0.128895,-11713.491206, -12001.785849
5,0.150487,0.150487,-11930.559144, -12510.512023
5,0.113565,0.113565,-11952.958544, -12506.078226
5,0.126092,0.126092,-11801.654558, -12280.099272
5,0.055304,0.055304,-12708.067667, -12996.614802
5,0.178567,0.178567,-11880.511241, -12258.810961
5,0.100239,0.100239,-11736.547929, -11981.600586
5,0.161070,0.161070,-11854.552948, -12041.536071
5,0.103603,0.103603,-11806.695760, -12261.330667
5,0.023264,0.023264,-13422.796059, -14330.549919
5,0.022365,0.022365,-14067.568483, -14648.917128
5,0.092822,0.092822,-11868.560916, -12227.197319
5,0.085978,0.085978,-12019.720696, -12489.972842
5,0.182659,0.182659,-11968.094951, -12247.932777
5,0.026346,0.026346,-13227.886937, -13707.932353
5,0.137311,0.137311,-11667.081918, -12218.480885
5,0.183628,0.183628,-12119.864083, -12523.629783
5,0.082215,0.082215,-11928.421311, -12349.037877
5,0.176996,0.176996,-12093.573662, -12505.310940
5,0.028862,0.028862,-13368.718271, -14106.785226
5,0.021069,0.021069,-13572.882210, -14422.962350
5,0.046674,0.046674,-12281.105625, -12812.918973
5,0.104239,0.104239,-11690.385831, -11999.951818
5,0.129283,0.129283,-12215.452102, -12448.786959
5,0.154250,0.154250,-11807.233099, -12261.982152
5,0.153310,0.153310,-12086.469772, -12471.723355
5,0.022376,0.022376,-13346.423960, -13856.425930
5,0.174801,0.174801,-12075.415029, -12510.248792
6,0.076664,0.076664,-11611.487538, -12038.309747
6,0.056061,0.056061,-11921.741813, -12647.616319
6,0.054999,0.054999,-11637.814734, -12077.373463
6,0.183620,0.183620,-11774.943014, -12104.573576
6,0.128895,0.128895,-11835.903640, -12153.702779
6,0.150487,0.150487,-11716.192253, -12177.406433
6,0.113565,0.113565,-11542.520032, -12326.820139
6,0.126092,0.126092,-11450.500164, -11979.003744
6,0.055304,0.055304,-11654.164396, -12834.580054
