# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.170717,0.170717,-13284.425384, -13289.019315
2,0.032387,0.032387,-17392.190704, -17467.586851
2,0.077730,0.077730,-14635.893034, -14685.677151
2,0.110837,0.110837,-13902.490606, -13945.194016
2,0.035588,0.035588,-17066.324241, -17143.676795
2,0.140131,0.140131,-13460.303761, -13478.811915
2,0.156261,0.156261,-13345.736053, -13356.645186
2,0.126917,0.126917,-13597.614326, -13635.669723
2,0.172362,0.172362,-13279.641462, -13306.599870
2,0.026140,0.026140,-18129.226032, -18142.681292
2,0.000659,0.000659,-32396.529347, -32477.001745
2,0.053388,0.053388,-15717.042537, -15788.638261
2,0.168007,0.168007,-13293.242681, -13378.697509
2,0.025395,0.025395,-18273.389463, -18291.093823
2,0.152768,0.152768,-13424.685258, -13444.463528
2,0.185860,0.185860,-13255.690902, -13291.065236
2,0.112154,0.112154,-13880.297403, -13962.021071
2,0.176608,0.176608,-13269.220882, -13286.330173
2,0.049621,0.049621,-15948.003433, -16018.884762
2,0.144564,0.144564,-13423.443891, -13435.744620
2,0.156027,0.156027,-13347.034729, -13350.546499
2,0.097499,0.097499,-14091.582785, -14152.666825
2,0.120551,0.120551,-13680.202033, -13698.500493
2,0.017779,0.017779,-19524.832572, -19594.290033
2,0.055267,0.055267,-15609.891414, -15678.887149
2,0.015359,0.015359,-20069.353728, -20099.448978
2,0.047888,0.047888,-16097.354952, -16213.653841
2,0.178514,0.178514,-13265.424208, -13281.790429
2,0.006169,0.006169,-23578.465533, -23652.550250
2,0.099366,0.099366,-14050.587060, -14074.663557
2,0.104533,0.104533,-13944.882222, -13958.937240
2,0.057154,0.057154,-15557.227223, -15600.531837
3,0.170717,0.170717,-12825.641015, -13031.450652
3,0.032387,0.032387,-15810.870881, -15973.491715
3,0.077730,0.077730,-13788.773399, -14078.569760
3,0.110837,0.110837,-13211.523143, -13391.799468
3,0.035588,0.035588,-15756.894558, -15858.837082
3,0.140131,0.140131,-12909.683841, -13082.186566
3,0.156261,0.156261,-12845.874814, -12941.379180
3,0.126917,0.126917,-13114.817302, -13301.957695
3,0.172362,0.172362,-12825.309825, -12937.849869
3,0.026140,0.026140,-16422.521958, -16554.725561
3,0.000659,0.000659,-27572.812751, -27936.619809
3,0.053388,0.053388,-14689.693941, -14869.032147
3,0.168007,0.168007,-12955.502314, -13120.009445
3,0.025395,0.025395,-16717.787249, -16881.256413
3,0.152768,0.152768,-12855.752328, -13066.994017
3,0.185860,0.185860,-12874.831669, -13066.807682
3,0.112154,0.112154,-13198.220252, -13340.886094
3,0.176608,0.176608,-12826.192471, -12982.852766
3,0.049621,0.049621,-14707.357494, -14857.225234
3,0.144564,0.144564,-12887.371878, -13024.906872
3,0.156027,0.156027,-12979.661862, -13101.137537
3,0.097499,0.097499,-13375.962342, -13537.198883
3,0.120551,0.120551,-13167.372434, -13307.997488
3,0.017779,0.017779,-17629.534921, -17915.248364
3,0.055267,0.055267,-14453.771627, -14604.122145
3,0.015359,0.015359,-18040.613626, -18242.041172
3,0.047888,0.047888,-14793.653623, -15025.990723
3,0.178514,0.178514,-12827.384391, -12980.385277
3,0.006169,0.006169,-20777.119636, -20973.565259
3,0.099366,0.099366,-13332.359184, -13592.287600
3,0.104533,0.104533,-13346.157593, -13556.360823
3,0.057154,0.057154,-14377.398410, -14726.689117
4,0.170717,0.170717,-12577.933376, -12965.239958
4,0.032387,0.032387,-14746.170505, -15021.691740
4,0.077730,0.077730,-12977.540221, -13278.996115
4,0.110837,0.110837,-12686.508735, -12988.849040
4,0.035588,0.035588,-14402.449962, -14675.699405
4,0.140131,0.140131,-12490.188326, -12815.899151
4,0.156261,0.156261,-12488.149843, -12715.546636
4,0.126917,0.126917,-12435.836215, -12827.997527
4,0.172362,0.172362,-12504.019617, -12749.302455
4,0.026140,0.026140,-14960.331529, -15557.385966
4,0.000659,0.000659,-24049.994687, -25190.282415
4,0.053388,0.053388,-13650.480038, -13844.821990
4,0.168007,0.168007,-12532.584235, -12849.485672
4,0.025395,0.025395,-14908.855607, -15161.744275
4,0.152768,0.152768,-12489.709324, -12839.606835
4,0.185860,0.185860,-12566.569960, -12814.320562
4,0.112154,0.112154,-12627.596265, -12972.659386
4,0.176608,0.176608,-12514.652265, -12810.468737
4,0.049621,0.049621,-13804.581032, -14154.815176
4,0.144564,0.144564,-12411.314355, -12738.216003
4,0.156027,0.156027,-12421.680043, -12658.173258
4,0.097499,0.097499,-12658.270259, -13021.369563
4,0.120551,0.120551,-12539.799451, -12928.797456
4,0.017779,0.017779,-16016.808175, -16788.024065
4,0.055267,0.055267,-13590.822955, -14011.167273
4,0.015359,0.015359,-16008.966030, -16878.891236
4,0.047888,0.047888,-13670.265349, -14147.261198
4,0.178514,0.178514,-12519.237157, -12864.658273
4,0.006169,0.006169,-18280.837159, -19088.921446
4,0.099366,0.099366,-12825.674283, -13018.986390
4,0.104533,0.104533,-12731.128311, -12901.703468
4,0.057154,0.057154,-13445.075833, -13693.567817
5,0.170717,0.170717,-12314.435210, -12630.987536
5,0.032387,0.032387,-13223.524359, -14090.628824
5,0.077730,0.077730,-12319.518016, -13032.868653
5,0.110837,0.110837,-12211.812824, -12637.178428
5,0.035588,0.035588,-13365.594099, -13866.300652
5,0.140131,0.140131,-12248.470841, -12606.155543
5,0.156261,0.156261,-12102.719171, -12442.868380
5,0.126917,0.126917,-12017.908278, -12581.454721
5,0.172362,0.172362,-12384.065957, -12754.694990
5,0.026140,0.026140,-13659.599142, -14441.598953
5,0.000659,0.000659,-20660.097048, -22792.021665
5,0.053388,0.053388,-12488.079460, -13394.920693
5,0.168007,0.168007,-12265.138895, -12683.299525
5,0.025395,0.025395,-13519.853941, -14405.294464
5,0.152768,0.152768,-12489.125909, -12785.275423
5,0.185860,0.185860,-12462.523601, -12774.206272
5,0.112154,0.112154,-12038.415999, -12436.083252
5,0.176608,0.176608,-12406.640177, -12758.331033
5,0.049621,0.049621,-12847.945304, -13504.849819
5,0.144564,0.144564,-12241.264282, -12646.899987
5,0.156027,0.156027,-12239.461205, -12662.158639
5,0.097499,0.097499,-12290.268099, -12760.133128
5,0.120551,0.120551,-12044.334702, -12627.752318
5,0.017779,0.017779,-14393.372142, -15372.696925
5,0.055267,0.055267,-12941.059147, -13380.068867
5,0.015359,0.015359,-14662.238748, -15743.052663
5,0.047888,0.047888,-12867.424907, -13487.424268
5,0.178514,0.178514,-12317.686919, -12518.310038
5,0.006169,0.006169,-16494.233045, -17821.010557
5,0.099366,0.099366,-12091.837395, -12670.239466
5,0.104533,0.104533,-12086.297485, -12592.952347
5,0.057154,0.057154,-12589.692161, -13189.925465
6,0.170717,0.170717,-12057.603732, -12380.604147
6,0.032387,0.032387,-13268.775108, -14391.313114
6,0.077730,0.077730,-11949.645493, -13059.425225
6,0.110837,0.110837,-11635.116072, -12213.265856
6,0.035588,0.035588,-11998.892728, -13188.011824
6,0.140131,0.140131,-11957.730045, -12362.631844
