FBP, BGP
0.116134, 0.116134
0.115192, 0.115192
0.111857, 0.111857
0.103687, 0.103687
0.103687, 0.103687
0.103687, 0.103687
0.103687, 0.103687
0.0881297, 0.0881297
0.0929765, 0.0929765
0.0929765, 0.0929765
0.0929765, 0.0929765
0.0929765, 0.0929765
0.0929765, 0.0929765
0.0929765, 0.0929765
0.0929765, 0.0929765
0.0929765, 0.0929765
0.0929765, 0.0929765
0.0965646, 0.0965646
0.0965646, 0.0965646
0.0965646, 0.0965646
0.0887774, 0.0887774
0.0783775, 0.0783775
0.0783775, 0.0783775
0.0725788, 0.0725788
0.06767, 0.06767
0.0671631, 0.0671631
0.0546293, 0.0546293
0.0439578, 0.0439578
0.0364885, 0.0364885
0.0364885, 0.0364885
0.0364885, 0.0364885
0.0400119, 0.0400119
0.0400119, 0.0400119
0.0400119, 0.0400119
0.0400119, 0.0400119
0.0400119, 0.0400119
0.0400119, 0.0400119
0.0400119, 0.0400119
0.0400119, 0.0400119
0.0400119, 0.0400119
0.0207496, 0.0207496
0.0511722, 0.0511722
0.0511722, 0.0511722
0.0413927, 0.0413927
0.0413927, 0.0413927
0.0413927, 0.0413927
0.0396711, 0.0396711
0.0396711, 0.0396711
0.0396711, 0.0396711
0.0396711, 0.0396711
0.0395898, 0.0395898
0.0376653, 0.0376653
0.0376653, 0.0376653
0.0376653, 0.0376653
0.0376653, 0.0376653
0.0376653, 0.0376653
0.0376653, 0.0376653
0.0376653, 0.0376653
0.0354775, 0.0354775
0.0354775, 0.0354775
0.0472082, 0.0472082
0.0290041, 0.0290041
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0202065, 0.0202065
0.0157944, 0.0157944
0.0253192, 0.0253192
0.0253192, 0.0253192
0.0253192, 0.0253192
0.0253192, 0.0253192
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.00477805, 0.00477805
0.00477805, 0.00477805
0.00477805, 0.00477805
0.00477805, 0.00477805
0.00477805, 0.00477805
0.0138197, 0.0138197
0.0175272, 0.0175272
0.0164485, 0.0164485
0.0164485, 0.0164485
0.0164485, 0.0164485
0.0164485, 0.0164485
0.0164485, 0.0164485
0.0164485, 0.0164485
0.0164485, 0.0164485
0.0164485, 0.0164485
0.0164485, 0.0164485
0.0164485, 0.0164485
0.0263534, 0.0263534
0.0263534, 0.0263534
0.0263534, 0.0263534
0.0363313, 0.0363313
0.0363313, 0.0363313
0.0258945, 0.0258945
0.0258945, 0.0258945
0.0188871, 0.0188871
0.0188871, 0.0188871
0.0188871, 0.0188871
0.0211485, 0.0211485
0.0211485, 0.0211485
0.02267, 0.02267
0.02267, 0.02267
0.02267, 0.02267
0.02267, 0.02267
0.02267, 0.02267
0.02267, 0.02267
0.02267, 0.02267
0.02267, 0.02267
0.02267, 0.02267
0.02267, 0.02267
0.02267, 0.02267
0.0173315, 0.0173315
0.0197185, 0.0197185
0.0197185, 0.0197185
0.0197185, 0.0197185
0.0197185, 0.0197185
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0215713, 0.0215713
0.0585087, 0.0585087
0.0585087, 0.0585087
0.0585087, 0.0585087
0.0411545, 0.0411545
0.0411545, 0.0411545
0.0411545, 0.0411545
0.0411149, 0.0411149
0.0411149, 0.0411149
0.032858, 0.032858
0.032858, 0.032858
0.032858, 0.032858
0.032858, 0.032858
0.032858, 0.032858
0.032858, 0.032858
0.032858, 0.032858
0.0194134, 0.0194134
0.0194134, 0.0194134
0.0194134, 0.0194134
0.0194134, 0.0194134
0.0194134, 0.0194134
0.0286387, 0.0286387
0.0286387, 0.0286387
0.0286387, 0.0286387
0.0286387, 0.0286387
0.0286387, 0.0286387
0.0169151, 0.0169151
0.0169151, 0.0169151
0.0169151, 0.0169151
0.0224948, 0.0224948
0.0224948, 0.0224948
0.0224948, 0.0224948
0.0224948, 0.0224948
0.0248092, 0.0248092
0.0248092, 0.0248092
0.0248092, 0.0248092
0.0248092, 0.0248092
0.0248092, 0.0248092
0.0248092, 0.0248092
0.0248092, 0.0248092
0.0248092, 0.0248092
0.0417129, 0.0417129
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0247528, 0.0247528
0.0253148, 0.0253148
0.0204555, 0.0204555
0.0204555, 0.0204555
0.0204555, 0.0204555
0.00289182, 0.00289182
0.00289182, 0.00289182
0.00289182, 0.00289182
0.00289182, 0.00289182
0.0121897, 0.0121897
0.0121897, 0.0121897
0.0341104, 0.0341104
0.0341104, 0.0341104
0.0341104, 0.0341104
0.0341104, 0.0341104
0.0341104, 0.0341104
0.0341104, 0.0341104
0.0341104, 0.0341104
0.0282803, 0.0282803
0.0282803, 0.0282803
0.0282803, 0.0282803
0.0282803, 0.0282803
0.0282803, 0.0282803
0.0282803, 0.0282803
0.0282803, 0.0282803
0.0299537, 0.0299537
0.0299537, 0.0299537
0.0299537, 0.0299537
0.0299537, 0.0299537
0.0299537, 0.0299537
0.0195409, 0.0195409
0.0248866, 0.0248866
0.0248866, 0.0248866
0.0248866, 0.0248866
0.0269089, 0.0269089
0.0254448, 0.0254448
0.0254448, 0.0254448
0.0227678, 0.0227678
0.0227678, 0.0227678
0.0227678, 0.0227678
0.0222007, 0.0222007
0.0222007, 0.0222007
0.0222007, 0.0222007
0.0222007, 0.0222007
0.0222007, 0.0222007
0.0148806, 0.0148806
0.0159614, 0.0159614
0.0170881, 0.0170881
0.0170881, 0.0170881
0.0170881, 0.0170881
0.0170881, 0.0170881
0.0221599, 0.0221599
0.0221599, 0.0221599
0.0221599, 0.0221599
0.0221599, 0.0221599
0.0221599, 0.0221599
0.0221599, 0.0221599
0.0221599, 0.0221599
0.021826, 0.021826
0.021826, 0.021826
0.021826, 0.021826
0.021826, 0.021826
0.021826, 0.021826
0.021826, 0.021826
0.021826, 0.021826
0.0253509, 0.0253509
0.0253509, 0.0253509
0.0253509, 0.0253509
0.0253509, 0.0253509
0.0253509, 0.0253509
0.0253509, 0.0253509
0.0253509, 0.0253509
0.0253509, 0.0253509
0.0253509, 0.0253509
0.0253509, 0.0253509
0.0199208, 0.0199208
0.0250751, 0.0250751
0.0193312, 0.0193312
0.0253053, 0.0253053
0.0253053, 0.0253053
0.0253053, 0.0253053
0.0253053, 0.0253053
0.0253053, 0.0253053
0.0253053, 0.0253053
0.0253053, 0.0253053
0.0211109, 0.0211109
0.0211109, 0.0211109
0.0211109, 0.0211109
0.0211109, 0.0211109
0.0211109, 0.0211109
0.0223687, 0.0223687
0.0223687, 0.0223687
0.0223687, 0.0223687
0.0223687, 0.0223687
0.0231508, 0.0231508
0.0231508, 0.0231508
0.0231508, 0.0231508
0.0231508, 0.0231508
0.0231508, 0.0231508
0.0231508, 0.0231508
0.0231508, 0.0231508
0.0231508, 0.0231508
0.0231508, 0.0231508
0.0231508, 0.0231508
0.0231508, 0.0231508
0.031881, 0.031881
0.031881, 0.031881
0.031881, 0.031881
0.031881, 0.031881
0.031881, 0.031881
0.031881, 0.031881
0.031881, 0.031881
0.031881, 0.031881
0.031881, 0.031881
0.0223821, 0.0223821
0.0223821, 0.0223821
0.0223821, 0.0223821
0.0223821, 0.0223821
0.0223821, 0.0223821
0.0223821, 0.0223821
0.0223821, 0.0223821
0.0217295, 0.0217295
0.0217295, 0.0217295
0.0217295, 0.0217295
0.0217295, 0.0217295
0.0309265, 0.0309265
0.0309265, 0.0309265
0.0309265, 0.0309265
0.0309265, 0.0309265
0.0309265, 0.0309265
0.0309265, 0.0309265
0.0309265, 0.0309265
0.0246427, 0.0246427
0.0246427, 0.0246427
0.0246427, 0.0246427
0.0247529, 0.0247529
0.0228666, 0.0228666
0.0228666, 0.0228666
0.0228666, 0.0228666
0.0228666, 0.0228666
0.0228666, 0.0228666
0.0228666, 0.0228666
0.0228666, 0.0228666
0.0228666, 0.0228666
0.0228666, 0.0228666
0.0140895, 0.0140895
0.0269915, 0.0269915
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0224285, 0.0224285
0.0266086, 0.0266086
0.0266086, 0.0266086
0.0266086, 0.0266086
0.0266086, 0.0266086
0.0266086, 0.0266086
0.0190843, 0.0190843
0.0190843, 0.0190843
0.0190843, 0.0190843
0.0190843, 0.0190843
0.0190843, 0.0190843
0.0190843, 0.0190843
0.0254756, 0.0254756
0.0254756, 0.0254756
0.0254756, 0.0254756
0.0254756, 0.0254756
0.0254756, 0.0254756
0.0254756, 0.0254756
0.0254756, 0.0254756
0.0254756, 0.0254756
0.0254756, 0.0254756
