FBP, BGP
0.21628, 0.21628
0.21628, 0.21628
0.203245, 0.203245
0.203245, 0.203245
0.203245, 0.203245
0.203245, 0.203245
0.198838, 0.198838
0.189591, 0.189591
0.180347, 0.180347
0.155895, 0.155895
0.155895, 0.155895
0.155895, 0.155895
0.155895, 0.155895
0.155895, 0.155895
0.155895, 0.155895
0.141571, 0.141571
0.135582, 0.135582
0.118544, 0.118544
0.118544, 0.118544
0.0858606, 0.0858606
0.0858606, 0.0858606
0.0858606, 0.0858606
0.0858606, 0.0858606
0.0858606, 0.0858606
0.0887347, 0.0887347
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0885303, 0.0885303
0.0586087, 0.0586087
0.0586087, 0.0586087
0.0586087, 0.0586087
0.0586087, 0.0586087
0.0432374, 0.0432374
0.041135, 0.041135
0.041135, 0.041135
0.0118504, 0.0118504
0.0118504, 0.0118504
0.0176119, 0.0176119
0.0176119, 0.0176119
0.0176119, 0.0176119
0.0176119, 0.0176119
0.0176119, 0.0176119
0.0176119, 0.0176119
0.0176119, 0.0176119
0.0176119, 0.0176119
0.0176119, 0.0176119
0.0176119, 0.0176119
0.0176119, 0.0176119
0.0357273, 0.0357273
0.0262142, 0.0262142
0.0262142, 0.0262142
0.0172856, 0.0172856
0.0172856, 0.0172856
0.015341, 0.015341
0.015341, 0.015341
0.015341, 0.015341
0.015341, 0.015341
0.015341, 0.015341
0.015341, 0.015341
0.015341, 0.015341
0.0156972, 0.0156972
0.0156972, 0.0156972
0.0156972, 0.0156972
0.0156972, 0.0156972
0.0156972, 0.0156972
0.0156972, 0.0156972
0.0156972, 0.0156972
0.0156972, 0.0156972
0.011461, 0.011461
0.011461, 0.011461
0.011461, 0.011461
0.011461, 0.011461
0.011461, 0.011461
0.011461, 0.011461
0.011461, 0.011461
0.011461, 0.011461
0.011461, 0.011461
0.0112392, 0.0112392
0.0113516, 0.0113516
0.0113516, 0.0113516
0.0179039, 0.0179039
0.0179039, 0.0179039
0.0179039, 0.0179039
0.0179039, 0.0179039
0.0179039, 0.0179039
0.0179039, 0.0179039
0.0179039, 0.0179039
0.0179039, 0.0179039
0.0180637, 0.0180637
0.0180637, 0.0180637
0.0180637, 0.0180637
0.0180637, 0.0180637
0.0180637, 0.0180637
0.0180637, 0.0180637
0.0180637, 0.0180637
0.0180637, 0.0180637
0.0180637, 0.0180637
0.0180637, 0.0180637
0.0180637, 0.0180637
0.0180637, 0.0180637
0.0170269, 0.0170269
0.0170269, 0.0170269
0.0158331, 0.0158331
0.0158331, 0.0158331
0.0158331, 0.0158331
0.0158331, 0.0158331
0.0158331, 0.0158331
0.0158331, 0.0158331
0.0270348, 0.0270348
0.0270348, 0.0270348
0.0270348, 0.0270348
0.0270348, 0.0270348
0.0270348, 0.0270348
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0168658, 0.0168658
0.0104905, 0.0104905
0.0104905, 0.0104905
0.0104905, 0.0104905
0.0104905, 0.0104905
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0148285, 0.0148285
0.0312234, 0.0312234
0.0312234, 0.0312234
0.0312234, 0.0312234
0.0312234, 0.0312234
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.012137, 0.012137
0.0145995, 0.0145995
0.0145995, 0.0145995
0.0145995, 0.0145995
0.0145995, 0.0145995
0.0145995, 0.0145995
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0128747, 0.0128747
0.0123995, 0.0123995
0.0123995, 0.0123995
0.0123995, 0.0123995
0.0123995, 0.0123995
0.0123995, 0.0123995
0.0123995, 0.0123995
0.0123995, 0.0123995
0.0123995, 0.0123995
0.0123995, 0.0123995
0.0172988, 0.0172988
0.0172988, 0.0172988
0.0172988, 0.0172988
0.0172988, 0.0172988
0.0172988, 0.0172988
0.0172988, 0.0172988
0.0172988, 0.0172988
0.0172988, 0.0172988
0.0172988, 0.0172988
0.0139818, 0.0139818
0.0139818, 0.0139818
0.0166867, 0.0166867
0.0166867, 0.0166867
0.0166867, 0.0166867
0.0166867, 0.0166867
0.0166867, 0.0166867
0.0166867, 0.0166867
0.0166867, 0.0166867
0.0166867, 0.0166867
0.014286, 0.014286
0.014286, 0.014286
0.014286, 0.014286
0.014286, 0.014286
0.014286, 0.014286
0.014286, 0.014286
0.014286, 0.014286
0.014286, 0.014286
0.014286, 0.014286
0.014286, 0.014286
0.014286, 0.014286
0.014286, 0.014286
0.00177961, 0.00177961
0.0183453, 0.0183453
0.0183453, 0.0183453
0.0183453, 0.0183453
0.0183453, 0.0183453
0.0183453, 0.0183453
0.0154328, 0.0154328
0.0154328, 0.0154328
0.0154328, 0.0154328
0.0161185, 0.0161185
0.0135911, 0.0135911
0.0135911, 0.0135911
0.0135911, 0.0135911
0.0150281, 0.0150281
0.0150281, 0.0150281
0.0150281, 0.0150281
0.0150281, 0.0150281
0.0150281, 0.0150281
0.0150281, 0.0150281
0.0150281, 0.0150281
0.0241224, 0.0241224
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.0166563, 0.0166563
0.00292189, 0.00292189
0.00418786, 0.00418786
0.0136687, 0.0136687
0.0136687, 0.0136687
0.0136687, 0.0136687
0.0136687, 0.0136687
0.0136687, 0.0136687
0.0136687, 0.0136687
0.0136687, 0.0136687
0.0136687, 0.0136687
0.0136687, 0.0136687
0.0136687, 0.0136687
0.0136687, 0.0136687
0.015629, 0.015629
0.015629, 0.015629
0.015629, 0.015629
0.015629, 0.015629
0.015629, 0.015629
0.015629, 0.015629
0.015629, 0.015629
0.0242235, 0.0242235
0.0236756, 0.0236756
0.0170754, 0.0170754
0.0170754, 0.0170754
0.0170754, 0.0170754
0.0170754, 0.0170754
0.0170754, 0.0170754
0.0170754, 0.0170754
0.0170754, 0.0170754
0.0170754, 0.0170754
0.0170754, 0.0170754
0.0170754, 0.0170754
0.0170754, 0.0170754
0.0170754, 0.0170754
0.0154425, 0.0154425
0.0154425, 0.0154425
0.0154425, 0.0154425
0.0154425, 0.0154425
0.0154425, 0.0154425
0.0154425, 0.0154425
0.00483362, 0.00483362
0.00483362, 0.00483362
0.0298188, 0.0298188
0.0298188, 0.0298188
0.0245255, 0.0245255
0.0245255, 0.0245255
0.0245255, 0.0245255
0.0245255, 0.0245255
0.0172411, 0.0172411
0.0172411, 0.0172411
0.0172411, 0.0172411
0.0172411, 0.0172411
0.0127554, 0.0127554
0.0127554, 0.0127554
0.0127554, 0.0127554
0.0127554, 0.0127554
0.0127554, 0.0127554
0.0127554, 0.0127554
0.0127554, 0.0127554
0.0152626, 0.0152626
0.0148115, 0.0148115
0.0148115, 0.0148115
0.0148115, 0.0148115
0.0148115, 0.0148115
0.0144638, 0.0144638
0.0144638, 0.0144638
0.0144638, 0.0144638
0.0144638, 0.0144638
0.0144638, 0.0144638
0.0144638, 0.0144638
0.0144638, 0.0144638
0.0144638, 0.0144638
0.0144072, 0.0144072
0.0144072, 0.0144072
0.0144072, 0.0144072
0.0144072, 0.0144072
0.0144072, 0.0144072
0.0144072, 0.0144072
0.0144072, 0.0144072
0.0144072, 0.0144072
0.0180005, 0.0180005
