# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.178340,0.178340,-9573.420744, -9658.129818
2,0.067075,0.067075,-8577.827773, -8651.135675
2,0.066072,0.066072,-8579.131872, -8841.611850
2,0.105021,0.105021,-8718.182030, -8848.141221
2,0.083966,0.083966,-8600.469200, -8766.588745
2,0.059046,0.059046,-8598.567379, -8681.889203
2,0.143116,0.143116,-9095.880821, -9274.802807
2,0.158434,0.158434,-9290.945638, -9398.429871
2,0.165256,0.165256,-9384.285279, -9489.966342
2,0.154006,0.154006,-9232.430784, -9289.290824
2,0.138086,0.138086,-9036.580283, -9121.132358
2,0.038602,0.038602,-8796.924898, -8895.997844
2,0.146330,0.146330,-9135.051809, -9252.097328
2,0.054942,0.054942,-8619.320899, -8772.605001
2,0.144364,0.144364,-9110.969556, -9168.145773
2,0.019573,0.019573,-9373.252774, -9649.113633
2,0.084603,0.084603,-8602.748860, -8696.527042
2,0.078604,0.078604,-8585.039538, -8665.207060
2,0.007340,0.007340,-10465.266336, -10672.396999
2,0.176804,0.176804,-9550.555953, -9619.121042
2,0.135296,0.135296,-9004.789336, -9101.774196
2,0.155651,0.155651,-9253.981587, -9320.192237
2,0.133144,0.133144,-8980.818608, -9137.591409
2,0.068600,0.068600,-8576.488102, -8638.485012
2,0.101359,0.101359,-8692.029973, -8773.124501
2,0.025749,0.025749,-9113.454353, -9310.249047
2,0.032323,0.032323,-8923.819841, -9015.480146
2,0.064814,0.064814,-8581.260240, -8698.712301
2,0.128737,0.128737,-8933.278159, -9109.608990
2,0.119919,0.119919,-8844.823351, -9036.012282
2,0.155052,0.155052,-9246.103352, -9405.521524
2,0.106431,0.106431,-8728.809260, -8856.125697
3,0.178340,0.178340,-9775.974464, -9941.352498
3,0.067075,0.067075,-8536.655681, -8723.039585
3,0.066072,0.066072,-8541.256904, -8675.631663
3,0.105021,0.105021,-8845.164313, -9073.230249
3,0.083966,0.083966,-8645.103568, -8886.196708
3,0.059046,0.059046,-8584.384145, -8700.191436
3,0.143116,0.143116,-9286.103970, -9435.468760
3,0.158434,0.158434,-9485.108719, -9602.426065
3,0.165256,0.165256,-9575.109242, -9749.856295
3,0.154006,0.154006,-9409.093097, -9526.658763
3,0.138086,0.138086,-9202.986424, -9358.067612
3,0.038602,0.038602,-8640.292077, -8855.259259
3,0.146330,0.146330,-9321.551217, -9415.026998
3,0.054942,0.054942,-8504.167384, -8692.930753
3,0.144364,0.144364,-9299.993746, -9413.697567
3,0.019573,0.019573,-8951.533402, -9227.103091
3,0.084603,0.084603,-8662.317647, -8748.599830
3,0.078604,0.078604,-8649.603074, -8774.013378
3,0.007340,0.007340,-9470.270634, -9907.525648
3,0.176804,0.176804,-9750.378690, -9865.632136
3,0.135296,0.135296,-9157.909946, -9292.715852
3,0.155651,0.155651,-9450.609397, -9529.392809
3,0.133144,0.133144,-9156.388971, -9241.640614
3,0.068600,0.068600,-8543.233119, -8839.386877
3,0.101359,0.101359,-8793.788713, -8979.520619
3,0.025749,0.025749,-8678.177074, -8915.818907
3,0.032323,0.032323,-8691.833475, -8943.821803
3,0.064814,0.064814,-8545.441337, -8822.511149
3,0.128737,0.128737,-9104.847058, -9190.506526
3,0.119919,0.119919,-8994.152172, -9091.626809
3,0.155052,0.155052,-9434.040891, -9545.386601
3,0.106431,0.106431,-8835.595054, -9127.181316
4,0.178340,0.178340,-10009.356577, -10113.136287
4,0.067075,0.067075,-8723.201678, -8922.643141
4,0.066072,0.066072,-8685.162438, -8856.375863
4,0.105021,0.105021,-9031.629780, -9173.063006
4,0.083966,0.083966,-8837.544493, -9091.832722
4,0.059046,0.059046,-8654.399980, -8841.580712
4,0.143116,0.143116,-9475.144181, -9597.323656
4,0.158434,0.158434,-9687.040808, -9782.185731
4,0.165256,0.165256,-9872.422915, -10047.997550
4,0.154006,0.154006,-9606.999352, -9674.038946
4,0.138086,0.138086,-9393.004021, -9454.040666
4,0.038602,0.038602,-8748.595764, -8973.329344
4,0.146330,0.146330,-9503.271963, -9619.690843
4,0.054942,0.054942,-8654.663332, -8945.365387
4,0.144364,0.144364,-9481.852479, -9576.160500
4,0.019573,0.019573,-9078.016426, -9508.666538
4,0.084603,0.084603,-8846.530029, -9054.612954
4,0.078604,0.078604,-8792.779081, -9040.309114
4,0.007340,0.007340,-9604.204677, -10168.793335
4,0.176804,0.176804,-9962.003758, -10076.209509
4,0.135296,0.135296,-9365.815624, -9481.422037
4,0.155651,0.155651,-9641.655224, -9777.793874
4,0.133144,0.133144,-9338.907232, -9482.432891
4,0.068600,0.068600,-8742.360678, -8989.789345
4,0.101359,0.101359,-8972.807380, -9057.850558
4,0.025749,0.025749,-8836.657502, -9277.819382
4,0.032323,0.032323,-8733.933802, -9002.805740
4,0.064814,0.064814,-8715.397171, -8923.210992
4,0.128737,0.128737,-9289.519338, -9415.558976
4,0.119919,0.119919,-9187.000800, -9346.461782
4,0.155052,0.155052,-9621.853443, -9692.153917
4,0.106431,0.106431,-9037.074468, -9202.691228
5,0.178340,0.178340,-10167.606692, -10283.441117
