# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.122476,0.122476,-9781.848893, -9947.174922
2,0.107584,0.107584,-9749.185094, -9929.642021
2,0.061191,0.061191,-10033.354375, -10144.772347
2,0.098074,0.098074,-9752.782052, -9816.428922
2,0.054691,0.054691,-10148.998835, -10232.749973
2,0.091164,0.091164,-9769.565682, -9857.382605
2,0.153763,0.153763,-9969.016112, -10030.826550
2,0.125098,0.125098,-9791.830689, -9890.357554
2,0.136107,0.136107,-9845.904211, -9890.781692
2,0.178443,0.178443,-10203.919605, -10266.272797
2,0.010588,0.010588,-12804.212906, -12893.700403
2,0.039789,0.039789,-10546.782155, -10743.139541
2,0.144839,0.144839,-9901.585268, -9942.855682
2,0.081647,0.081647,-9815.616978, -9952.236539
2,0.130043,0.130043,-9813.761676, -9938.633770
2,0.179553,0.179553,-10215.993884, -10346.807469
2,0.147201,0.147201,-9918.435428, -9947.147908
2,0.186623,0.186623,-10295.734336, -10336.024186
2,0.030388,0.030388,-10945.503535, -11047.850943
2,0.151326,0.151326,-9949.597442, -10022.288043
2,0.140525,0.140525,-9872.747401, -9923.926736
2,0.001511,0.001511,-16673.930796, -16798.671577
2,0.008595,0.008595,-13203.324893, -13300.357172
2,0.006754,0.006754,-13671.831974, -13733.990077
2,0.105523,0.105523,-9748.201315, -9822.857438
2,0.155302,0.155302,-9981.647696, -10041.586538
2,0.081072,0.081072,-9819.357711, -10003.216124
2,0.000646,0.000646,-18406.786668, -18436.454589
2,0.034979,0.034979,-10731.505955, -11073.509843
2,0.189701,0.189701,-10331.919546, -10380.111638
2,0.048932,0.048932,-10277.359222, -10368.570732
2,0.170677,0.170677,-10122.894448, -10212.639849
3,0.122476,0.122476,-9656.611610, -9809.572219
3,0.107584,0.107584,-9584.330882, -9738.308804
3,0.061191,0.061191,-9688.410975, -9925.037267
3,0.098074,0.098074,-9583.270636, -9920.418615
3,0.054691,0.054691,-9793.237921, -10004.370602
3,0.091164,0.091164,-10201.162685, -10333.530155
3,0.153763,0.153763,-9908.987522, -10073.719620
3,0.125098,0.125098,-9672.919328, -9821.054205
3,0.136107,0.136107,-9827.544287, -9998.444622
3,0.178443,0.178443,-10182.559044, -10435.622541
3,0.010588,0.010588,-11538.105610, -11793.880459
3,0.039789,0.039789,-9852.457542, -10074.448629
3,0.144839,0.144839,-9839.394409, -10038.826674
3,0.081647,0.081647,-9548.545142, -9889.840237
3,0.130043,0.130043,-9774.674499, -10033.212163
3,0.179553,0.179553,-10196.159491, -10285.249714
3,0.147201,0.147201,-9846.415967, -10009.904068
3,0.186623,0.186623,-10296.912716, -10447.535238
3,0.030388,0.030388,-10278.486907, -10525.626749
3,0.151326,0.151326,-9885.207659, -10072.180044
3,0.140525,0.140525,-9802.277808, -10099.007847
3,0.001511,0.001511,-14256.363481, -14478.475792
3,0.008595,0.008595,-11563.837520, -11943.051562
3,0.006754,0.006754,-11887.831048, -12287.875895
3,0.105523,0.105523,-9577.318919, -9804.657163
3,0.155302,0.155302,-9960.047193, -10159.064096
3,0.081072,0.081072,-9548.423164, -9768.817685
3,0.000646,0.000646,-15228.622804, -15505.029236
3,0.034979,0.034979,-9956.863643, -10242.190084
3,0.189701,0.189701,-10325.289670, -10441.967158
3,0.048932,0.048932,-9794.881858, -10035.371403
3,0.170677,0.170677,-10090.370503, -10288.560672
4,0.122476,0.122476,-9543.429172, -9760.915195
4,0.107584,0.107584,-9616.633938, -9943.464324
4,0.061191,0.061191,-9231.209314, -9710.966642
4,0.098074,0.098074,-9512.211431, -9793.984509
4,0.054691,0.054691,-9234.360457, -9625.558114
4,0.091164,0.091164,-9506.694586, -9710.795905
4,0.153763,0.153763,-9854.049048, -10181.122608
4,0.125098,0.125098,-9674.269980, -10014.606957
4,0.136107,0.136107,-9738.881056, -10090.601878
4,0.178443,0.178443,-10254.675578, -10434.400236
4,0.010588,0.010588,-10251.677279, -10966.386028
4,0.039789,0.039789,-9685.685535, -9961.463545
4,0.144839,0.144839,-9837.084903, -10112.624929
4,0.081647,0.081647,-9364.116951, -9758.897546
4,0.130043,0.130043,-9705.699817, -9887.116309
4,0.179553,0.179553,-10276.549335, -10461.808488
4,0.147201,0.147201,-9780.460760, -10096.711051
4,0.186623,0.186623,-10397.471724, -10616.249307
4,0.030388,0.030388,-9568.715646, -10167.623809
4,0.151326,0.151326,-10051.535061, -10228.166281
4,0.140525,0.140525,-9804.877269, -10007.993071
4,0.001511,0.001511,-12270.394745, -13342.700871
4,0.008595,0.008595,-10917.830705, -11835.030772
4,0.006754,0.006754,-10806.343050, -11276.795078
4,0.105523,0.105523,-9425.664412, -9793.456397
4,0.155302,0.155302,-10018.208331, -10320.862976
4,0.081072,0.081072,-9345.470545, -9781.451645
4,0.000646,0.000646,-14251.871774, -15025.189750
4,0.034979,0.034979,-9437.689893, -10147.924412
4,0.189701,0.189701,-10423.077857, -10658.655704
4,0.048932,0.048932,-9250.536812, -9703.572455
4,0.170677,0.170677,-10176.988534, -10485.844575
5,0.122476,0.122476,-9643.946042, -10027.762224
5,0.107584,0.107584,-9788.024325, -10065.499773
5,0.061191,0.061191,-9166.368619, -9688.182440
5,0.098074,0.098074,-9453.170969, -9787.396597
5,0.054691,0.054691,-9169.316177, -9780.082953
5,0.091164,0.091164,-9409.125785, -9888.933236
5,0.153763,0.153763,-10130.999925, -10315.391167
5,0.125098,0.125098,-9788.516240, -10010.296291
5,0.136107,0.136107,-9778.367284, -10126.766921
5,0.178443,0.178443,-10297.875704, -10572.513244
5,0.010588,0.010588,-10407.799435, -10993.776353
